success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,345,0.0-0.0,138,1,2025-05-02T16:40:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58241,"en-US,en;q=0.9",naug4920tc7qj9r,20,"[""Asian"",""White""]",Yes,Male,NA,No,482617.200000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,2726,0.0-1.0,138,1,2025-05-02T16:40:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58241,"en-US,en;q=0.9",naug4920tc7qj9r,20,"[""Asian"",""White""]",Yes,Male,NA,No,482617.200000003,"[{""page_index"":0,""viewing_time"":2379}]",2380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,5386,0.0-2.0,138,1,2025-05-02T16:40:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58241,"en-US,en;q=0.9",naug4920tc7qj9r,20,"[""Asian"",""White""]",Yes,Male,NA,No,482617.200000003,NA,1657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,42354,0.0-3.0,138,1,2025-05-02T16:40:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58241,"en-US,en;q=0.9",naug4920tc7qj9r,20,"[""Asian"",""White""]",Yes,Male,NA,No,482617.200000003,"[{""page_index"":0,""viewing_time"":1370},{""page_index"":1,""viewing_time"":3084},{""page_index"":2,""viewing_time"":4985},{""page_index"":3,""viewing_time"":4841},{""page_index"":4,""viewing_time"":2638},{""page_index"":5,""viewing_time"":15785},{""page_index"":6,""viewing_time"":4264}]",36967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,42659,0.0-4.0-0.0,138,1,2025-05-02T16:40:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58241,"en-US,en;q=0.9",naug4920tc7qj9r,20,"[""Asian"",""White""]",Yes,Male,NA,No,482617.200000003,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,61118,0.0-4.0-1.0,138,1,2025-05-02T16:40:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58241,"en-US,en;q=0.9",naug4920tc7qj9r,20,"[""Asian"",""White""]",Yes,Male,NA,No,482617.200000003,NA,18455,NA,"{""product_choice"":""C""}",choice,dct,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,40,30,40,90,100,80,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,61421,0.0-4.0-0.1,138,1,2025-05-02T16:40:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58241,"en-US,en;q=0.9",naug4920tc7qj9r,20,"[""Asian"",""White""]",Yes,Male,NA,No,482617.200000003,NA,null,<p></p>,null,choice,wbw,trinary,catch,null,washing machines,95,50,15,15,45,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,69179,0.0-4.0-1.1,138,1,2025-05-02T16:40:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58241,"en-US,en;q=0.9",naug4920tc7qj9r,20,"[""Asian"",""White""]",Yes,Male,NA,No,482617.200000003,NA,7754,NA,"{""product_choice"":""B""}",choice,wbw,trinary,catch,null,washing machines,95,50,15,15,45,10,1,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,69483,0.0-4.0-0.2,138,1,2025-05-02T16:40:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58241,"en-US,en;q=0.9",naug4920tc7qj9r,20,"[""Asian"",""White""]",Yes,Male,NA,No,482617.200000003,NA,null,<p></p>,null,choice,ct,binary,repulsion,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,80766,0.0-4.0-1.2,138,1,2025-05-02T16:40:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58241,"en-US,en;q=0.9",naug4920tc7qj9r,20,"[""Asian"",""White""]",Yes,Male,NA,No,482617.200000003,NA,11281,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,2,washing machines,null,null,null,null,null,null,2,30,40,null,100,90,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,10,81069,0.0-4.0-0.3,138,1,2025-05-02T16:40:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58241,"en-US,en;q=0.9",naug4920tc7qj9r,20,"[""Asian"",""White""]",Yes,Male,NA,No,482617.200000003,NA,null,<p></p>,null,choice,wb,binary,catch,null,laptops,95,95,40,35,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
