success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,180,0.0-0.0,116,1,2025-05-01T20:24:08Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56068,"en-US,en;q=0.9",u62yhhsrc14dnwf,19,"[""White""]",No,Female,NA,I'm not sure,585425.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,2269,0.0-1.0,116,1,2025-05-01T20:24:08Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56068,"en-US,en;q=0.9",u62yhhsrc14dnwf,19,"[""White""]",No,Female,NA,I'm not sure,585425.5,"[{""page_index"":0,""viewing_time"":2087}]",2088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,5964,0.0-2.0,116,1,2025-05-01T20:24:08Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56068,"en-US,en;q=0.9",u62yhhsrc14dnwf,19,"[""White""]",No,Female,NA,I'm not sure,585425.5,NA,2691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,52228,0.0-3.0,116,1,2025-05-01T20:24:08Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56068,"en-US,en;q=0.9",u62yhhsrc14dnwf,19,"[""White""]",No,Female,NA,I'm not sure,585425.5,"[{""page_index"":0,""viewing_time"":1335},{""page_index"":1,""viewing_time"":6426},{""page_index"":2,""viewing_time"":3278},{""page_index"":3,""viewing_time"":3640},{""page_index"":4,""viewing_time"":2749},{""page_index"":5,""viewing_time"":21866},{""page_index"":6,""viewing_time"":6967}]",46262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,52532,0.0-4.0-0.0,116,1,2025-05-01T20:24:08Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56068,"en-US,en;q=0.9",u62yhhsrc14dnwf,19,"[""White""]",No,Female,NA,I'm not sure,585425.5,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,64620,0.0-4.0-1.0,116,1,2025-05-01T20:24:08Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56068,"en-US,en;q=0.9",u62yhhsrc14dnwf,19,"[""White""]",No,Female,NA,I'm not sure,585425.5,NA,12084,NA,"{""product_choice"":""B""}",choice,ctd,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,40,30,40,90,100,80,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,64923,0.0-4.0-0.1,116,1,2025-05-01T20:24:08Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56068,"en-US,en;q=0.9",u62yhhsrc14dnwf,19,"[""White""]",No,Female,NA,I'm not sure,585425.5,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,70759,0.0-4.0-1.1,116,1,2025-05-01T20:24:08Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56068,"en-US,en;q=0.9",u62yhhsrc14dnwf,19,"[""White""]",No,Female,NA,I'm not sure,585425.5,NA,5833,NA,"{""product_choice"":""A""}",choice,tc,binary,attraction,NA,televisions,null,null,null,null,null,null,2,60,50,null,50,60,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,71063,0.0-4.0-0.2,116,1,2025-05-01T20:24:08Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56068,"en-US,en;q=0.9",u62yhhsrc14dnwf,19,"[""White""]",No,Female,NA,I'm not sure,585425.5,NA,null,<p></p>,null,choice,wwb,trinary,catch,null,laptops,65,55,50,35,45,20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,78902,0.0-4.0-1.2,116,1,2025-05-01T20:24:08Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56068,"en-US,en;q=0.9",u62yhhsrc14dnwf,19,"[""White""]",No,Female,NA,I'm not sure,585425.5,NA,7836,NA,"{""product_choice"":""C""}",choice,wwb,trinary,catch,null,laptops,65,55,50,35,45,20,1,null,null,null,null,null,null,Processing speed,Memory (RAM),NA,NA
