success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,229,0.0-0.0,87,1,2025-04-29T13:11:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",Macintosh,Safari,17,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53386,"en-US,en;q=0.9",h7qh9qq4g8gy5q8,19,"[""White""]",No,Female,NA,No,839346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,3158,0.0-1.0,87,1,2025-04-29T13:11:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",Macintosh,Safari,17,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53386,"en-US,en;q=0.9",h7qh9qq4g8gy5q8,19,"[""White""]",No,Female,NA,No,839346,"[{""page_index"":0,""viewing_time"":2926}]",2927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,5800,0.0-2.0,87,1,2025-04-29T13:11:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",Macintosh,Safari,17,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53386,"en-US,en;q=0.9",h7qh9qq4g8gy5q8,19,"[""White""]",No,Female,NA,No,839346,NA,1638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,80568,0.0-3.0,87,1,2025-04-29T13:11:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",Macintosh,Safari,17,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53386,"en-US,en;q=0.9",h7qh9qq4g8gy5q8,19,"[""White""]",No,Female,NA,No,839346,"[{""page_index"":0,""viewing_time"":4380},{""page_index"":1,""viewing_time"":7557},{""page_index"":2,""viewing_time"":9092},{""page_index"":3,""viewing_time"":11411},{""page_index"":4,""viewing_time"":3913},{""page_index"":5,""viewing_time"":31302},{""page_index"":6,""viewing_time"":7114}]",74769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,80872,0.0-4.0-0.0,87,1,2025-04-29T13:11:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",Macintosh,Safari,17,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53386,"en-US,en;q=0.9",h7qh9qq4g8gy5q8,19,"[""White""]",No,Female,NA,No,839346,NA,null,<p></p>,null,choice,dct,trinary,repulsion_A,2,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,103798,0.0-4.0-1.0,87,1,2025-04-29T13:11:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",Macintosh,Safari,17,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53386,"en-US,en;q=0.9",h7qh9qq4g8gy5q8,19,"[""White""]",No,Female,NA,No,839346,NA,22924,NA,"{""product_choice"":""C""}",choice,dct,trinary,repulsion_A,2,microwave ovens,null,null,null,null,null,null,1,30,40,20,100,90,100,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,104101,0.0-4.0-0.1,87,1,2025-04-29T13:11:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",Macintosh,Safari,17,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53386,"en-US,en;q=0.9",h7qh9qq4g8gy5q8,19,"[""White""]",No,Female,NA,No,839346,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,118597,0.0-4.0-1.1,87,1,2025-04-29T13:11:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",Macintosh,Safari,17,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53386,"en-US,en;q=0.9",h7qh9qq4g8gy5q8,19,"[""White""]",No,Female,NA,No,839346,NA,14494,NA,"{""product_choice"":""A""}",choice,cdt,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,2,30,40,20,100,90,100,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,118901,0.0-4.0-0.2,87,1,2025-04-29T13:11:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",Macintosh,Safari,17,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53386,"en-US,en;q=0.9",h7qh9qq4g8gy5q8,19,"[""White""]",No,Female,NA,No,839346,NA,null,<p></p>,null,choice,wb,binary,catch,null,microwave ovens,85,65,45,5,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,131439,0.0-4.0-1.2,87,1,2025-04-29T13:11:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",Macintosh,Safari,17,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53386,"en-US,en;q=0.9",h7qh9qq4g8gy5q8,19,"[""White""]",No,Female,NA,No,839346,NA,12533,NA,"{""product_choice"":""B""}",choice,wb,binary,catch,null,microwave ovens,85,65,45,5,null,null,1,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
