success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,116,0.0-0.0,151,1,2025-05-04T01:36:09Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53175,"en-US,en;q=0.9",z6uauq2osesw89a,20,"[""White""]",No,Female,NA,I'm not sure,380448.90000009537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,1293,0.0-1.0,151,1,2025-05-04T01:36:09Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53175,"en-US,en;q=0.9",z6uauq2osesw89a,20,"[""White""]",No,Female,NA,I'm not sure,380448.90000009537,"[{""page_index"":0,""viewing_time"":1176}]",1176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,3312,0.0-2.0,151,1,2025-05-04T01:36:09Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53175,"en-US,en;q=0.9",z6uauq2osesw89a,20,"[""White""]",No,Female,NA,I'm not sure,380448.90000009537,NA,1015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,36891,0.0-3.0,151,1,2025-05-04T01:36:09Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53175,"en-US,en;q=0.9",z6uauq2osesw89a,20,"[""White""]",No,Female,NA,I'm not sure,380448.90000009537,"[{""page_index"":0,""viewing_time"":1463},{""page_index"":1,""viewing_time"":3383},{""page_index"":2,""viewing_time"":4767},{""page_index"":3,""viewing_time"":5834},{""page_index"":4,""viewing_time"":2650},{""page_index"":5,""viewing_time"":11366},{""page_index"":6,""viewing_time"":4116}]",33580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,37195,0.0-4.0-0.0,151,1,2025-05-04T01:36:09Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53175,"en-US,en;q=0.9",z6uauq2osesw89a,20,"[""White""]",No,Female,NA,I'm not sure,380448.90000009537,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,44458,0.0-4.0-1.0,151,1,2025-05-04T01:36:09Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53175,"en-US,en;q=0.9",z6uauq2osesw89a,20,"[""White""]",No,Female,NA,I'm not sure,380448.90000009537,NA,7258,NA,"{""product_choice"":""A""}",choice,tc,binary,attraction,NA,laptops,null,null,null,null,null,null,1,60,50,null,50,60,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,44761,0.0-4.0-0.1,151,1,2025-05-04T01:36:09Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53175,"en-US,en;q=0.9",z6uauq2osesw89a,20,"[""White""]",No,Female,NA,I'm not sure,380448.90000009537,NA,null,<p></p>,null,choice,ct,binary,repulsion,2,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,51491,0.0-4.0-1.1,151,1,2025-05-04T01:36:09Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53175,"en-US,en;q=0.9",z6uauq2osesw89a,20,"[""White""]",No,Female,NA,I'm not sure,380448.90000009537,NA,6728,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,2,washing machines,null,null,null,null,null,null,1,30,40,null,100,90,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,51795,0.0-4.0-0.2,151,1,2025-05-04T01:36:09Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53175,"en-US,en;q=0.9",z6uauq2osesw89a,20,"[""White""]",No,Female,NA,I'm not sure,380448.90000009537,NA,null,<p></p>,null,choice,wb,binary,catch,null,washing machines,55,70,25,5,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,55507,0.0-4.0-1.2,151,1,2025-05-04T01:36:09Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53175,"en-US,en;q=0.9",z6uauq2osesw89a,20,"[""White""]",No,Female,NA,I'm not sure,380448.90000009537,NA,3709,NA,"{""product_choice"":""B""}",choice,wb,binary,catch,null,washing machines,55,70,25,5,null,null,1,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
