success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,187,0.0-0.0,210,1,2025-05-05T22:17:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",Macintosh,Safari,17.4.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57656,"en-US,en;q=0.9",3zyyrpbgypf3y0f,21,"[""White""]",No,Female,NA,Yes,413385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,3476,0.0-1.0,210,1,2025-05-05T22:17:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",Macintosh,Safari,17.4.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57656,"en-US,en;q=0.9",3zyyrpbgypf3y0f,21,"[""White""]",No,Female,NA,Yes,413385,"[{""page_index"":0,""viewing_time"":3287}]",3287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,5976,0.0-2.0,210,1,2025-05-05T22:17:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",Macintosh,Safari,17.4.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57656,"en-US,en;q=0.9",3zyyrpbgypf3y0f,21,"[""White""]",No,Female,NA,Yes,413385,NA,1496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,50274,0.0-3.0,210,1,2025-05-05T22:17:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",Macintosh,Safari,17.4.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57656,"en-US,en;q=0.9",3zyyrpbgypf3y0f,21,"[""White""]",No,Female,NA,Yes,413385,"[{""page_index"":0,""viewing_time"":1047},{""page_index"":1,""viewing_time"":4065},{""page_index"":2,""viewing_time"":4236},{""page_index"":3,""viewing_time"":5348},{""page_index"":4,""viewing_time"":4468},{""page_index"":5,""viewing_time"":17933},{""page_index"":6,""viewing_time"":7201}]",44299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,50579,0.0-4.0-0.0,210,1,2025-05-05T22:17:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",Macintosh,Safari,17.4.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57656,"en-US,en;q=0.9",3zyyrpbgypf3y0f,21,"[""White""]",No,Female,NA,Yes,413385,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,58160,0.0-4.0-1.0,210,1,2025-05-05T22:17:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",Macintosh,Safari,17.4.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57656,"en-US,en;q=0.9",3zyyrpbgypf3y0f,21,"[""White""]",No,Female,NA,Yes,413385,NA,7575,NA,"{""product_choice"":""C""}",choice,dct,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,1,40,30,40,90,100,80,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,58463,0.0-4.0-0.1,210,1,2025-05-05T22:17:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",Macintosh,Safari,17.4.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57656,"en-US,en;q=0.9",3zyyrpbgypf3y0f,21,"[""White""]",No,Female,NA,Yes,413385,NA,null,<p></p>,null,choice,dct,trinary,attraction,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,68660,0.0-4.0-1.1,210,1,2025-05-05T22:17:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",Macintosh,Safari,17.4.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57656,"en-US,en;q=0.9",3zyyrpbgypf3y0f,21,"[""White""]",No,Female,NA,Yes,413385,NA,10193,NA,"{""product_choice"":""C""}",choice,dct,trinary,attraction,1,laptops,null,null,null,null,null,null,1,60,50,60,50,60,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,68962,0.0-4.0-0.2,210,1,2025-05-05T22:17:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",Macintosh,Safari,17.4.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57656,"en-US,en;q=0.9",3zyyrpbgypf3y0f,21,"[""White""]",No,Female,NA,Yes,413385,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,75408,0.0-4.0-1.2,210,1,2025-05-05T22:17:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",Macintosh,Safari,17.4.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57656,"en-US,en;q=0.9",3zyyrpbgypf3y0f,21,"[""White""]",No,Female,NA,Yes,413385,NA,6443,NA,"{""product_choice"":""A""}",choice,tcd,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,1,90,100,80,40,30,40,Processing speed,Memory (RAM),NA,NA
