success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,404,0.0-0.0,288,1,2025-05-07T18:37:13Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48373,"en-US,en;q=0.9",yqh4ogaaxtyk2q9,21,"[""White""]",No,Female,NA,I'm not sure,635061.6000000238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,5150,0.0-1.0,288,1,2025-05-07T18:37:13Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48373,"en-US,en;q=0.9",yqh4ogaaxtyk2q9,21,"[""White""]",No,Female,NA,I'm not sure,635061.6000000238,"[{""page_index"":0,""viewing_time"":4745}]",4745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,8331,0.0-2.0,288,1,2025-05-07T18:37:13Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48373,"en-US,en;q=0.9",yqh4ogaaxtyk2q9,21,"[""White""]",No,Female,NA,I'm not sure,635061.6000000238,NA,2178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,56503,0.0-3.0,288,1,2025-05-07T18:37:13Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48373,"en-US,en;q=0.9",yqh4ogaaxtyk2q9,21,"[""White""]",No,Female,NA,I'm not sure,635061.6000000238,"[{""page_index"":0,""viewing_time"":1082},{""page_index"":1,""viewing_time"":2554},{""page_index"":2,""viewing_time"":4362},{""page_index"":3,""viewing_time"":2973},{""page_index"":4,""viewing_time"":3155},{""page_index"":5,""viewing_time"":27242},{""page_index"":6,""viewing_time"":6801}]",48171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,56807,0.0-4.0-0.0,288,1,2025-05-07T18:37:13Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48373,"en-US,en;q=0.9",yqh4ogaaxtyk2q9,21,"[""White""]",No,Female,NA,I'm not sure,635061.6000000238,NA,null,<p></p>,null,choice,dct,trinary,attraction,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,76234,0.0-4.0-1.0,288,1,2025-05-07T18:37:13Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48373,"en-US,en;q=0.9",yqh4ogaaxtyk2q9,21,"[""White""]",No,Female,NA,I'm not sure,635061.6000000238,NA,19420,NA,"{""product_choice"":""B""}",choice,dct,trinary,attraction,1,televisions,null,null,null,null,null,null,1,60,50,60,50,60,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,76538,0.0-4.0-0.1,288,1,2025-05-07T18:37:13Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48373,"en-US,en;q=0.9",yqh4ogaaxtyk2q9,21,"[""White""]",No,Female,NA,I'm not sure,635061.6000000238,NA,null,<p></p>,null,choice,bww,trinary,catch,null,microwave ovens,75,65,35,15,10,45,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,86686,0.0-4.0-1.1,288,1,2025-05-07T18:37:13Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48373,"en-US,en;q=0.9",yqh4ogaaxtyk2q9,21,"[""White""]",No,Female,NA,I'm not sure,635061.6000000238,NA,10145,NA,"{""product_choice"":""A""}",choice,bww,trinary,catch,null,microwave ovens,75,65,35,15,10,45,2,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,86990,0.0-4.0-0.2,288,1,2025-05-07T18:37:13Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48373,"en-US,en;q=0.9",yqh4ogaaxtyk2q9,21,"[""White""]",No,Female,NA,I'm not sure,635061.6000000238,NA,null,<p></p>,null,choice,wb,binary,catch,null,laptops,70,75,30,40,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,96162,0.0-4.0-1.2,288,1,2025-05-07T18:37:13Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48373,"en-US,en;q=0.9",yqh4ogaaxtyk2q9,21,"[""White""]",No,Female,NA,I'm not sure,635061.6000000238,NA,9169,NA,"{""product_choice"":""B""}",choice,wb,binary,catch,null,laptops,70,75,30,40,null,null,2,null,null,null,null,null,null,Processing speed,Memory (RAM),NA,NA
