success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,10,88291,0.0-4.0-0.3,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,null,<p></p>,null,choice,ct,binary,repulsion,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,11,94481,0.0-4.0-1.3,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,6188,NA,"{""product_choice"":""B""}",choice,ct,binary,repulsion,2,microwave ovens,null,null,null,null,null,null,2,30,40,null,100,90,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,12,94782,0.0-4.0-0.4,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,13,103340,0.0-4.0-1.4,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,8558,NA,"{""product_choice"":""B""}",choice,ct,binary,repulsion,1,laptops,null,null,null,null,null,null,1,100,90,null,30,40,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,14,103642,0.0-4.0-0.5,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,null,<p></p>,null,choice,tc,binary,repulsion,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,15,109036,0.0-4.0-1.5,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,5393,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,2,laptops,null,null,null,null,null,null,2,30,40,null,100,90,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,16,109338,0.0-4.0-0.6,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,null,<p></p>,null,choice,wb,binary,catch,null,microwave ovens,65,85,10,20,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,17,117248,0.0-4.0-1.6,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,7908,NA,"{""product_choice"":""B""}",choice,wb,binary,catch,null,microwave ovens,65,85,10,20,null,null,1,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,18,117550,0.0-4.0-0.7,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,19,126816,0.0-4.0-1.7,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,9265,NA,"{""product_choice"":""B""}",choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,2,100,90,null,30,40,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,20,127117,0.0-4.0-0.8,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,null,<p></p>,null,choice,tc,binary,repulsion,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,21,131500,0.0-4.0-1.8,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,4381,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,2,televisions,null,null,null,null,null,null,1,30,40,null,100,90,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,22,131802,0.0-4.0-0.9,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_A,2,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,23,138872,0.0-4.0-1.9,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,7069,NA,"{""product_choice"":""B""}",choice,tcd,trinary,repulsion_A,2,washing machines,null,null,null,null,null,null,1,30,40,20,100,90,100,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,24,139173,0.0-4.0-0.10,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,25,151696,0.0-4.0-1.10,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,12521,NA,"{""product_choice"":""C""}",choice,dct,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,40,30,40,90,100,80,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,26,151997,0.0-4.0-0.11,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,null,<p></p>,null,choice,tdc,trinary,attraction,2,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,27,159803,0.0-4.0-1.11,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,7806,NA,"{""product_choice"":""C""}",choice,tdc,trinary,attraction,2,laptops,null,null,null,null,null,null,1,50,60,40,60,50,60,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,28,160105,0.0-4.0-0.12,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,29,166535,0.0-4.0-1.12,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,6428,NA,"{""product_choice"":""B""}",choice,ct,binary,repulsion,1,washing machines,null,null,null,null,null,null,1,100,90,null,30,40,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,30,166838,0.0-4.0-0.13,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,null,<p></p>,null,choice,tdc,trinary,attraction,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,31,176491,0.0-4.0-1.13,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,9652,NA,"{""product_choice"":""A""}",choice,tdc,trinary,attraction,1,laptops,null,null,null,null,null,null,1,60,50,60,50,60,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,32,176793,0.0-4.0-0.14,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,null,<p></p>,null,choice,dtc,trinary,attraction,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,33,182683,0.0-4.0-1.14,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,5888,NA,"{""product_choice"":""B""}",choice,dtc,trinary,attraction,1,televisions,null,null,null,null,null,null,1,60,50,60,50,60,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,34,182985,0.0-4.0-0.15,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,35,189559,0.0-4.0-1.15,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,6572,NA,"{""product_choice"":""A""}",choice,cdt,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,1,30,40,20,100,90,100,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,36,189861,0.0-4.0-0.16,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,37,195294,0.0-4.0-1.16,2,1,2025-04-28T14:51:26Z,054d9b9d151c9550f80989ebd54be3eb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57853,"en-US,en;q=0.9",mwswbyrxzuxpm55,18,"[""White""]",No,Male,NA,429157,NA,5432,NA,"{""product_choice"":""B""}",choice,dtc,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,1,40,30,40,90,100,80,Warranty,Cooking power,NA,NA
