success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,205,0.0-0.0,292,1,2025-05-07T19:33:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51690,"en-US,en;q=0.9",8fuk9fwbemw90e1,19,"[""White""]",Yes,Female,na,Yes,548778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,2175,0.0-1.0,292,1,2025-05-07T19:33:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51690,"en-US,en;q=0.9",8fuk9fwbemw90e1,19,"[""White""]",Yes,Female,na,Yes,548778,"[{""page_index"":0,""viewing_time"":1967}]",1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,4862,0.0-2.0,292,1,2025-05-07T19:33:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51690,"en-US,en;q=0.9",8fuk9fwbemw90e1,19,"[""White""]",Yes,Female,na,Yes,548778,NA,1684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,54623,0.0-3.0,292,1,2025-05-07T19:33:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51690,"en-US,en;q=0.9",8fuk9fwbemw90e1,19,"[""White""]",Yes,Female,na,Yes,548778,"[{""page_index"":0,""viewing_time"":1144},{""page_index"":1,""viewing_time"":4020},{""page_index"":2,""viewing_time"":4067},{""page_index"":3,""viewing_time"":3984},{""page_index"":4,""viewing_time"":3932},{""page_index"":5,""viewing_time"":24933},{""page_index"":6,""viewing_time"":7681}]",49762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,54926,0.0-4.0-0.0,292,1,2025-05-07T19:33:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51690,"en-US,en;q=0.9",8fuk9fwbemw90e1,19,"[""White""]",Yes,Female,na,Yes,548778,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_B,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,66623,0.0-4.0-1.0,292,1,2025-05-07T19:33:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51690,"en-US,en;q=0.9",8fuk9fwbemw90e1,19,"[""White""]",Yes,Female,na,Yes,548778,NA,11346,NA,"{""product_choice"":""C""}",choice,cdt,trinary,repulsion_B,1,televisions,null,null,null,null,null,null,2,90,100,80,40,30,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,66927,0.0-4.0-0.1,292,1,2025-05-07T19:33:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51690,"en-US,en;q=0.9",8fuk9fwbemw90e1,19,"[""White""]",Yes,Female,na,Yes,548778,NA,null,<p></p>,null,choice,wb,binary,catch,null,televisions,95,65,25,15,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,76302,0.0-4.0-1.1,292,1,2025-05-07T19:33:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51690,"en-US,en;q=0.9",8fuk9fwbemw90e1,19,"[""White""]",Yes,Female,na,Yes,548778,NA,9372,NA,"{""product_choice"":""B""}",choice,wb,binary,catch,null,televisions,95,65,25,15,null,null,1,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,76605,0.0-4.0-0.2,292,1,2025-05-07T19:33:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51690,"en-US,en;q=0.9",8fuk9fwbemw90e1,19,"[""White""]",Yes,Female,na,Yes,548778,NA,null,<p></p>,null,choice,tc,binary,repulsion,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,87871,0.0-4.0-1.2,292,1,2025-05-07T19:33:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51690,"en-US,en;q=0.9",8fuk9fwbemw90e1,19,"[""White""]",Yes,Female,na,Yes,548778,NA,11263,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,2,microwave ovens,null,null,null,null,null,null,2,30,40,null,100,90,null,Warranty,Cooking power,NA,NA
