success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,427,0.0-0.0,173,1,2025-05-05T01:48:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52265,"en-US,en;q=0.9",jy901huw8jtep4u,20,"[""White""]",No,Female,N/A,I'm not sure,486267.40000009537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,3178,0.0-1.0,173,1,2025-05-05T01:48:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52265,"en-US,en;q=0.9",jy901huw8jtep4u,20,"[""White""]",No,Female,N/A,I'm not sure,486267.40000009537,"[{""page_index"":0,""viewing_time"":2750}]",2750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,5783,0.0-2.0,173,1,2025-05-05T01:48:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52265,"en-US,en;q=0.9",jy901huw8jtep4u,20,"[""White""]",No,Female,N/A,I'm not sure,486267.40000009537,NA,1602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,50880,0.0-3.0,173,1,2025-05-05T01:48:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52265,"en-US,en;q=0.9",jy901huw8jtep4u,20,"[""White""]",No,Female,N/A,I'm not sure,486267.40000009537,"[{""page_index"":0,""viewing_time"":2364},{""page_index"":1,""viewing_time"":3946},{""page_index"":2,""viewing_time"":6686},{""page_index"":3,""viewing_time"":6103},{""page_index"":4,""viewing_time"":3462},{""page_index"":5,""viewing_time"":14518},{""page_index"":6,""viewing_time"":8019}]",45097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,51183,0.0-4.0-0.0,173,1,2025-05-05T01:48:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52265,"en-US,en;q=0.9",jy901huw8jtep4u,20,"[""White""]",No,Female,N/A,I'm not sure,486267.40000009537,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,58931,0.0-4.0-1.0,173,1,2025-05-05T01:48:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52265,"en-US,en;q=0.9",jy901huw8jtep4u,20,"[""White""]",No,Female,N/A,I'm not sure,486267.40000009537,NA,7741,NA,"{""product_choice"":""B""}",choice,dtc,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,1,100,90,100,30,40,20,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,59233,0.0-4.0-0.1,173,1,2025-05-05T01:48:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52265,"en-US,en;q=0.9",jy901huw8jtep4u,20,"[""White""]",No,Female,N/A,I'm not sure,486267.40000009537,NA,null,<p></p>,null,choice,cdt,trinary,attraction,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,63945,0.0-4.0-1.1,173,1,2025-05-05T01:48:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52265,"en-US,en;q=0.9",jy901huw8jtep4u,20,"[""White""]",No,Female,N/A,I'm not sure,486267.40000009537,NA,4709,NA,"{""product_choice"":""A""}",choice,cdt,trinary,attraction,1,televisions,null,null,null,null,null,null,2,60,50,60,50,60,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,64248,0.0-4.0-0.2,173,1,2025-05-05T01:48:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52265,"en-US,en;q=0.9",jy901huw8jtep4u,20,"[""White""]",No,Female,N/A,I'm not sure,486267.40000009537,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,71327,0.0-4.0-1.2,173,1,2025-05-05T01:48:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",Macintosh,Chrome,133.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52265,"en-US,en;q=0.9",jy901huw8jtep4u,20,"[""White""]",No,Female,N/A,I'm not sure,486267.40000009537,NA,7076,NA,"{""product_choice"":""C""}",choice,dct,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,2,40,30,40,90,100,80,Warranty,Cooking power,NA,NA
