success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,162,0.0-0.0,148,1,2025-05-03T21:43:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53946,"en-US,en;q=0.9",pdnx0xjog57xr12,20,"[""Black or African-American"",""White""]",Yes,Female,na,Yes,267676.59999990463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,3362,0.0-1.0,148,1,2025-05-03T21:43:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53946,"en-US,en;q=0.9",pdnx0xjog57xr12,20,"[""Black or African-American"",""White""]",Yes,Female,na,Yes,267676.59999990463,"[{""page_index"":0,""viewing_time"":3198}]",3199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,5157,0.0-2.0,148,1,2025-05-03T21:43:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53946,"en-US,en;q=0.9",pdnx0xjog57xr12,20,"[""Black or African-American"",""White""]",Yes,Female,na,Yes,267676.59999990463,NA,792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,58559,0.0-3.0,148,1,2025-05-03T21:43:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53946,"en-US,en;q=0.9",pdnx0xjog57xr12,20,"[""Black or African-American"",""White""]",Yes,Female,na,Yes,267676.59999990463,"[{""page_index"":0,""viewing_time"":2108},{""page_index"":1,""viewing_time"":859},{""page_index"":2,""viewing_time"":856},{""page_index"":3,""viewing_time"":696},{""page_index"":4,""viewing_time"":461},{""page_index"":5,""viewing_time"":45850},{""page_index"":6,""viewing_time"":2571}]",53400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,58863,0.0-4.0-0.0,148,1,2025-05-03T21:43:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53946,"en-US,en;q=0.9",pdnx0xjog57xr12,20,"[""Black or African-American"",""White""]",Yes,Female,na,Yes,267676.59999990463,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,69284,0.0-4.0-1.0,148,1,2025-05-03T21:43:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53946,"en-US,en;q=0.9",pdnx0xjog57xr12,20,"[""Black or African-American"",""White""]",Yes,Female,na,Yes,267676.59999990463,NA,10415,NA,"{""product_choice"":""B""}",choice,tcd,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,2,100,90,100,30,40,20,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,69587,0.0-4.0-0.1,148,1,2025-05-03T21:43:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53946,"en-US,en;q=0.9",pdnx0xjog57xr12,20,"[""Black or African-American"",""White""]",Yes,Female,na,Yes,267676.59999990463,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,73101,0.0-4.0-1.1,148,1,2025-05-03T21:43:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53946,"en-US,en;q=0.9",pdnx0xjog57xr12,20,"[""Black or African-American"",""White""]",Yes,Female,na,Yes,267676.59999990463,NA,3511,NA,"{""product_choice"":""A""}",choice,cdt,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,2,90,100,80,40,30,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,73404,0.0-4.0-0.2,148,1,2025-05-03T21:43:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53946,"en-US,en;q=0.9",pdnx0xjog57xr12,20,"[""Black or African-American"",""White""]",Yes,Female,na,Yes,267676.59999990463,NA,null,<p></p>,null,choice,tdc,trinary,attraction,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,95289,0.0-4.0-1.2,148,1,2025-05-03T21:43:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53946,"en-US,en;q=0.9",pdnx0xjog57xr12,20,"[""Black or African-American"",""White""]",Yes,Female,na,Yes,267676.59999990463,NA,21882,NA,"{""product_choice"":""B""}",choice,tdc,trinary,attraction,2,televisions,null,null,null,null,null,null,1,50,60,40,60,50,60,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,10,95592,0.0-4.0-0.3,148,1,2025-05-03T21:43:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53946,"en-US,en;q=0.9",pdnx0xjog57xr12,20,"[""Black or African-American"",""White""]",Yes,Female,na,Yes,267676.59999990463,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
