success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,335,0.0-0.0,97,1,2025-04-29T20:07:59Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36",Macintosh,Chrome,128.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57138,"en-US,en;q=0.9",ulyb44ok4p9az61,20,"[""White""]",No,Male,na,No,224376.40000000224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,1527,0.0-1.0,97,1,2025-04-29T20:07:59Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36",Macintosh,Chrome,128.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57138,"en-US,en;q=0.9",ulyb44ok4p9az61,20,"[""White""]",No,Male,na,No,224376.40000000224,"[{""page_index"":0,""viewing_time"":1188}]",1189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,3265,0.0-2.0,97,1,2025-04-29T20:07:59Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36",Macintosh,Chrome,128.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57138,"en-US,en;q=0.9",ulyb44ok4p9az61,20,"[""White""]",No,Male,na,No,224376.40000000224,NA,735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,19285,0.0-3.0,97,1,2025-04-29T20:07:59Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36",Macintosh,Chrome,128.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57138,"en-US,en;q=0.9",ulyb44ok4p9az61,20,"[""White""]",No,Male,na,No,224376.40000000224,"[{""page_index"":0,""viewing_time"":921},{""page_index"":1,""viewing_time"":914},{""page_index"":2,""viewing_time"":770},{""page_index"":3,""viewing_time"":785},{""page_index"":4,""viewing_time"":810},{""page_index"":5,""viewing_time"":10636},{""page_index"":6,""viewing_time"":1182}]",16018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,19590,0.0-4.0-0.0,97,1,2025-04-29T20:07:59Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36",Macintosh,Chrome,128.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57138,"en-US,en;q=0.9",ulyb44ok4p9az61,20,"[""White""]",No,Male,na,No,224376.40000000224,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_B,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,23591,0.0-4.0-1.0,97,1,2025-04-29T20:07:59Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36",Macintosh,Chrome,128.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57138,"en-US,en;q=0.9",ulyb44ok4p9az61,20,"[""White""]",No,Male,na,No,224376.40000000224,NA,3996,NA,"{""product_choice"":""C""}",choice,tdc,trinary,repulsion_B,2,washing machines,null,null,null,null,null,null,2,40,30,40,90,100,80,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,23894,0.0-4.0-0.1,97,1,2025-04-29T20:07:59Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36",Macintosh,Chrome,128.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57138,"en-US,en;q=0.9",ulyb44ok4p9az61,20,"[""White""]",No,Male,na,No,224376.40000000224,NA,null,<p></p>,null,choice,bw,binary,catch,null,washing machines,85,85,50,40,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,25699,0.0-4.0-1.1,97,1,2025-04-29T20:07:59Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36",Macintosh,Chrome,128.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57138,"en-US,en;q=0.9",ulyb44ok4p9az61,20,"[""White""]",No,Male,na,No,224376.40000000224,NA,1802,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,washing machines,85,85,50,40,null,null,1,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,26002,0.0-4.0-0.2,97,1,2025-04-29T20:07:59Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36",Macintosh,Chrome,128.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57138,"en-US,en;q=0.9",ulyb44ok4p9az61,20,"[""White""]",No,Male,na,No,224376.40000000224,NA,null,<p></p>,null,choice,tdc,trinary,attraction,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,27665,0.0-4.0-1.2,97,1,2025-04-29T20:07:59Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36",Macintosh,Chrome,128.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57138,"en-US,en;q=0.9",ulyb44ok4p9az61,20,"[""White""]",No,Male,na,No,224376.40000000224,NA,1660,NA,"{""product_choice"":""B""}",choice,tdc,trinary,attraction,1,washing machines,null,null,null,null,null,null,1,60,50,60,50,60,40,Average lifespan,Energy savings,NA,NA
