success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,290,0.0-0.0,219,1,2025-05-06T00:47:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",Macintosh,Chrome,116.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56954,"en-US,en;q=0.9",2uzd8gtk4ovmqjj,20,"[""White""]",No,Female,NA,No,373847.1000000015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,2532,0.0-1.0,219,1,2025-05-06T00:47:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",Macintosh,Chrome,116.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56954,"en-US,en;q=0.9",2uzd8gtk4ovmqjj,20,"[""White""]",No,Female,NA,No,373847.1000000015,"[{""page_index"":0,""viewing_time"":2240}]",2241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,4364,0.0-2.0,219,1,2025-05-06T00:47:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",Macintosh,Chrome,116.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56954,"en-US,en;q=0.9",2uzd8gtk4ovmqjj,20,"[""White""]",No,Female,NA,No,373847.1000000015,NA,827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,36447,0.0-3.0,219,1,2025-05-06T00:47:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",Macintosh,Chrome,116.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56954,"en-US,en;q=0.9",2uzd8gtk4ovmqjj,20,"[""White""]",No,Female,NA,No,373847.1000000015,"[{""page_index"":0,""viewing_time"":2082},{""page_index"":1,""viewing_time"":1487},{""page_index"":2,""viewing_time"":5782},{""page_index"":3,""viewing_time"":1332},{""page_index"":4,""viewing_time"":1169},{""page_index"":5,""viewing_time"":18687},{""page_index"":6,""viewing_time"":1542}]",32080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,36760,0.0-4.0-0.0,219,1,2025-05-06T00:47:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",Macintosh,Chrome,116.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56954,"en-US,en;q=0.9",2uzd8gtk4ovmqjj,20,"[""White""]",No,Female,NA,No,373847.1000000015,NA,null,<p></p>,null,choice,ct,binary,repulsion,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,46581,0.0-4.0-1.0,219,1,2025-05-06T00:47:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",Macintosh,Chrome,116.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56954,"en-US,en;q=0.9",2uzd8gtk4ovmqjj,20,"[""White""]",No,Female,NA,No,373847.1000000015,NA,9815,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,2,televisions,null,null,null,null,null,null,1,30,40,null,100,90,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,46888,0.0-4.0-0.1,219,1,2025-05-06T00:47:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",Macintosh,Chrome,116.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56954,"en-US,en;q=0.9",2uzd8gtk4ovmqjj,20,"[""White""]",No,Female,NA,No,373847.1000000015,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,53573,0.0-4.0-1.1,219,1,2025-05-06T00:47:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",Macintosh,Chrome,116.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56954,"en-US,en;q=0.9",2uzd8gtk4ovmqjj,20,"[""White""]",No,Female,NA,No,373847.1000000015,NA,6682,NA,"{""product_choice"":""B""}",choice,tcd,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,2,100,90,100,30,40,20,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,53881,0.0-4.0-0.2,219,1,2025-05-06T00:47:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",Macintosh,Chrome,116.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56954,"en-US,en;q=0.9",2uzd8gtk4ovmqjj,20,"[""White""]",No,Female,NA,No,373847.1000000015,NA,null,<p></p>,null,choice,tcd,trinary,attraction,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,64228,0.0-4.0-1.2,219,1,2025-05-06T00:47:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",Macintosh,Chrome,116.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56954,"en-US,en;q=0.9",2uzd8gtk4ovmqjj,20,"[""White""]",No,Female,NA,No,373847.1000000015,NA,10344,NA,"{""product_choice"":""C""}",choice,tcd,trinary,attraction,1,laptops,null,null,null,null,null,null,2,60,50,60,50,60,40,Processing speed,Memory (RAM),NA,NA
