success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,211,0.0-0.0,324,1,2025-05-08T19:02:17Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",iPhone,Safari,17.6,iOS,17_6_1,https://5puzkbbxv1.cognition.run/?sona_id=56587,"en-US,en;q=0.9",cugo0m1c5mqp98z,18,"[""Black or African-American""]",No,Female,N/A,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,5556,0.0-1.0,324,1,2025-05-08T19:02:17Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",iPhone,Safari,17.6,iOS,17_6_1,https://5puzkbbxv1.cognition.run/?sona_id=56587,"en-US,en;q=0.9",cugo0m1c5mqp98z,18,"[""Black or African-American""]",No,Female,N/A,No,"[{""page_index"":0,""viewing_time"":5342}]",5342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,7864,0.0-2.0,324,1,2025-05-08T19:02:17Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",iPhone,Safari,17.6,iOS,17_6_1,https://5puzkbbxv1.cognition.run/?sona_id=56587,"en-US,en;q=0.9",cugo0m1c5mqp98z,18,"[""Black or African-American""]",No,Female,N/A,No,NA,1304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,44815,0.0-3.0,324,1,2025-05-08T19:02:17Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",iPhone,Safari,17.6,iOS,17_6_1,https://5puzkbbxv1.cognition.run/?sona_id=56587,"en-US,en;q=0.9",cugo0m1c5mqp98z,18,"[""Black or African-American""]",No,Female,N/A,No,"[{""page_index"":0,""viewing_time"":1081},{""page_index"":1,""viewing_time"":1536},{""page_index"":2,""viewing_time"":1246},{""page_index"":3,""viewing_time"":869},{""page_index"":4,""viewing_time"":884},{""page_index"":5,""viewing_time"":24459},{""page_index"":6,""viewing_time"":6873}]",36949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,45122,0.0-4.0-0.0,324,1,2025-05-08T19:02:17Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",iPhone,Safari,17.6,iOS,17_6_1,https://5puzkbbxv1.cognition.run/?sona_id=56587,"en-US,en;q=0.9",cugo0m1c5mqp98z,18,"[""Black or African-American""]",No,Female,N/A,No,NA,null,<p></p>,null,choice,wb,binary,catch,null,televisions,80,75,35,25,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,59690,0.0-4.0-1.0,324,1,2025-05-08T19:02:17Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",iPhone,Safari,17.6,iOS,17_6_1,https://5puzkbbxv1.cognition.run/?sona_id=56587,"en-US,en;q=0.9",cugo0m1c5mqp98z,18,"[""Black or African-American""]",No,Female,N/A,No,NA,14558,NA,"{""product_choice"":""B""}",choice,wb,binary,catch,null,televisions,80,75,35,25,null,null,2,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,59994,0.0-4.0-0.1,324,1,2025-05-08T19:02:17Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",iPhone,Safari,17.6,iOS,17_6_1,https://5puzkbbxv1.cognition.run/?sona_id=56587,"en-US,en;q=0.9",cugo0m1c5mqp98z,18,"[""Black or African-American""]",No,Female,N/A,No,NA,null,<p></p>,null,choice,ct,binary,attraction,NA,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,76737,0.0-4.0-1.1,324,1,2025-05-08T19:02:17Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",iPhone,Safari,17.6,iOS,17_6_1,https://5puzkbbxv1.cognition.run/?sona_id=56587,"en-US,en;q=0.9",cugo0m1c5mqp98z,18,"[""Black or African-American""]",No,Female,N/A,No,NA,16737,NA,"{""product_choice"":""A""}",choice,ct,binary,attraction,NA,microwave ovens,null,null,null,null,null,null,1,60,50,null,50,60,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,77041,0.0-4.0-0.2,324,1,2025-05-08T19:02:17Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",iPhone,Safari,17.6,iOS,17_6_1,https://5puzkbbxv1.cognition.run/?sona_id=56587,"en-US,en;q=0.9",cugo0m1c5mqp98z,18,"[""Black or African-American""]",No,Female,N/A,No,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_B,1,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,90196,0.0-4.0-1.2,324,1,2025-05-08T19:02:17Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",iPhone,Safari,17.6,iOS,17_6_1,https://5puzkbbxv1.cognition.run/?sona_id=56587,"en-US,en;q=0.9",cugo0m1c5mqp98z,18,"[""Black or African-American""]",No,Female,N/A,No,NA,13152,NA,"{""product_choice"":""B""}",choice,dtc,trinary,repulsion_B,1,microwave ovens,null,null,null,null,null,null,2,90,100,80,40,30,40,Warranty,Cooking power,NA,NA
