success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,197,0.0-0.0,124,1,2025-05-01T21:41:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57302,"en-US,en;q=0.9",9tyn4k2dct6wdhl,21,"[""White""]",No,Male,NA,No,442730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,4192,0.0-1.0,124,1,2025-05-01T21:41:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57302,"en-US,en;q=0.9",9tyn4k2dct6wdhl,21,"[""White""]",No,Male,NA,No,442730,"[{""page_index"":0,""viewing_time"":3993}]",3993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,6804,0.0-2.0,124,1,2025-05-01T21:41:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57302,"en-US,en;q=0.9",9tyn4k2dct6wdhl,21,"[""White""]",No,Male,NA,No,442730,NA,1608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,35161,0.0-3.0,124,1,2025-05-01T21:41:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57302,"en-US,en;q=0.9",9tyn4k2dct6wdhl,21,"[""White""]",No,Male,NA,No,442730,"[{""page_index"":0,""viewing_time"":1348},{""page_index"":1,""viewing_time"":2729},{""page_index"":2,""viewing_time"":3394},{""page_index"":3,""viewing_time"":2199},{""page_index"":4,""viewing_time"":1887},{""page_index"":5,""viewing_time"":12702},{""page_index"":6,""viewing_time"":4097}]",28356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,35464,0.0-4.0-0.0,124,1,2025-05-01T21:41:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57302,"en-US,en;q=0.9",9tyn4k2dct6wdhl,21,"[""White""]",No,Male,NA,No,442730,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,45227,0.0-4.0-1.0,124,1,2025-05-01T21:41:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57302,"en-US,en;q=0.9",9tyn4k2dct6wdhl,21,"[""White""]",No,Male,NA,No,442730,NA,9761,NA,"{""product_choice"":""A""}",choice,cdt,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,1,90,100,80,40,30,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,45529,0.0-4.0-0.1,124,1,2025-05-01T21:41:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57302,"en-US,en;q=0.9",9tyn4k2dct6wdhl,21,"[""White""]",No,Male,NA,No,442730,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_A,1,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,52853,0.0-4.0-1.1,124,1,2025-05-01T21:41:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57302,"en-US,en;q=0.9",9tyn4k2dct6wdhl,21,"[""White""]",No,Male,NA,No,442730,NA,7322,NA,"{""product_choice"":""C""}",choice,dtc,trinary,repulsion_A,1,microwave ovens,null,null,null,null,null,null,2,100,90,100,30,40,20,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,53155,0.0-4.0-0.2,124,1,2025-05-01T21:41:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57302,"en-US,en;q=0.9",9tyn4k2dct6wdhl,21,"[""White""]",No,Male,NA,No,442730,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,59081,0.0-4.0-1.2,124,1,2025-05-01T21:41:46Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57302,"en-US,en;q=0.9",9tyn4k2dct6wdhl,21,"[""White""]",No,Male,NA,No,442730,NA,5924,NA,"{""product_choice"":""B""}",choice,tcd,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,2,100,90,100,30,40,20,Screen size,Average lifespan,NA,NA
