success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,2358,0.0-0.0,336,1,2025-05-08T21:57:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",Macintosh,Chrome,129.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51674,"en-US,en;q=0.9",wvxezp9bg8x6krn,20,"[""White""]",No,Female,NA,I'm not sure,341725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,5806,0.0-1.0,336,1,2025-05-08T21:57:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",Macintosh,Chrome,129.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51674,"en-US,en;q=0.9",wvxezp9bg8x6krn,20,"[""White""]",No,Female,NA,I'm not sure,341725,"[{""page_index"":0,""viewing_time"":3447}]",3448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,8735,0.0-2.0,336,1,2025-05-08T21:57:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",Macintosh,Chrome,129.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51674,"en-US,en;q=0.9",wvxezp9bg8x6krn,20,"[""White""]",No,Female,NA,I'm not sure,341725,NA,1926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,46592,0.0-3.0,336,1,2025-05-08T21:57:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",Macintosh,Chrome,129.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51674,"en-US,en;q=0.9",wvxezp9bg8x6krn,20,"[""White""]",No,Female,NA,I'm not sure,341725,"[{""page_index"":0,""viewing_time"":2492},{""page_index"":1,""viewing_time"":4946},{""page_index"":2,""viewing_time"":7185},{""page_index"":3,""viewing_time"":2892},{""page_index"":4,""viewing_time"":2647},{""page_index"":5,""viewing_time"":10923},{""page_index"":6,""viewing_time"":6768}]",37855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,46897,0.0-4.0-0.0,336,1,2025-05-08T21:57:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",Macintosh,Chrome,129.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51674,"en-US,en;q=0.9",wvxezp9bg8x6krn,20,"[""White""]",No,Female,NA,I'm not sure,341725,NA,null,<p></p>,null,choice,dct,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,56650,0.0-4.0-1.0,336,1,2025-05-08T21:57:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",Macintosh,Chrome,129.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51674,"en-US,en;q=0.9",wvxezp9bg8x6krn,20,"[""White""]",No,Female,NA,I'm not sure,341725,NA,9748,NA,"{""product_choice"":""B""}",choice,dct,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,1,50,60,40,60,50,60,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,56953,0.0-4.0-0.1,336,1,2025-05-08T21:57:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",Macintosh,Chrome,129.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51674,"en-US,en;q=0.9",wvxezp9bg8x6krn,20,"[""White""]",No,Female,NA,I'm not sure,341725,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,66241,0.0-4.0-1.1,336,1,2025-05-08T21:57:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",Macintosh,Chrome,129.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51674,"en-US,en;q=0.9",wvxezp9bg8x6krn,20,"[""White""]",No,Female,NA,I'm not sure,341725,NA,9286,NA,"{""product_choice"":""B""}",choice,tdc,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,2,100,90,100,30,40,20,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,66544,0.0-4.0-0.2,336,1,2025-05-08T21:57:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",Macintosh,Chrome,129.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51674,"en-US,en;q=0.9",wvxezp9bg8x6krn,20,"[""White""]",No,Female,NA,I'm not sure,341725,NA,null,<p></p>,null,choice,tc,binary,repulsion,2,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,70604,0.0-4.0-1.2,336,1,2025-05-08T21:57:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",Macintosh,Chrome,129.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51674,"en-US,en;q=0.9",wvxezp9bg8x6krn,20,"[""White""]",No,Female,NA,I'm not sure,341725,NA,4057,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,2,washing machines,null,null,null,null,null,null,1,30,40,null,100,90,null,Average lifespan,Energy savings,NA,NA
