success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,296,0.0-0.0,141,1,2025-05-02T23:15:48Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57455,"en-US,en;q=0.9",p2kp2a603d3jumr,18,"[""Black or African-American""]",No,Female,Ethiopia- 11 years,No,1299658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,1399,0.0-1.0,141,1,2025-05-02T23:15:48Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57455,"en-US,en;q=0.9",p2kp2a603d3jumr,18,"[""Black or African-American""]",No,Female,Ethiopia- 11 years,No,1299658,"[{""page_index"":0,""viewing_time"":1086}]",1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,6786,0.0-2.0,141,1,2025-05-02T23:15:48Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57455,"en-US,en;q=0.9",p2kp2a603d3jumr,18,"[""Black or African-American""]",No,Female,Ethiopia- 11 years,No,1299658,NA,4345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,53819,0.0-3.0,141,1,2025-05-02T23:15:48Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57455,"en-US,en;q=0.9",p2kp2a603d3jumr,18,"[""Black or African-American""]",No,Female,Ethiopia- 11 years,No,1299658,"[{""page_index"":0,""viewing_time"":2127},{""page_index"":1,""viewing_time"":1914},{""page_index"":2,""viewing_time"":1888},{""page_index"":3,""viewing_time"":1339},{""page_index"":4,""viewing_time"":738},{""page_index"":5,""viewing_time"":24205},{""page_index"":6,""viewing_time"":14815}]",47027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,54131,0.0-4.0-0.0,141,1,2025-05-02T23:15:48Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57455,"en-US,en;q=0.9",p2kp2a603d3jumr,18,"[""Black or African-American""]",No,Female,Ethiopia- 11 years,No,1299658,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,85377,0.0-4.0-1.0,141,1,2025-05-02T23:15:48Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57455,"en-US,en;q=0.9",p2kp2a603d3jumr,18,"[""Black or African-American""]",No,Female,Ethiopia- 11 years,No,1299658,NA,31236,NA,"{""product_choice"":""C""}",choice,cdt,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,100,90,100,30,40,20,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,85679,0.0-4.0-0.1,141,1,2025-05-02T23:15:48Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57455,"en-US,en;q=0.9",p2kp2a603d3jumr,18,"[""Black or African-American""]",No,Female,Ethiopia- 11 years,No,1299658,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,101182,0.0-4.0-1.1,141,1,2025-05-02T23:15:48Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57455,"en-US,en;q=0.9",p2kp2a603d3jumr,18,"[""Black or African-American""]",No,Female,Ethiopia- 11 years,No,1299658,NA,15500,NA,"{""product_choice"":""B""}",choice,tc,binary,attraction,NA,laptops,null,null,null,null,null,null,1,60,50,null,50,60,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,101485,0.0-4.0-0.2,141,1,2025-05-02T23:15:48Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57455,"en-US,en;q=0.9",p2kp2a603d3jumr,18,"[""Black or African-American""]",No,Female,Ethiopia- 11 years,No,1299658,NA,null,<p></p>,null,choice,bw,binary,catch,null,microwave ovens,60,75,25,35,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,114020,0.0-4.0-1.2,141,1,2025-05-02T23:15:48Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57455,"en-US,en;q=0.9",p2kp2a603d3jumr,18,"[""Black or African-American""]",No,Female,Ethiopia- 11 years,No,1299658,NA,12532,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,microwave ovens,60,75,25,35,null,null,2,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
