success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial,survey-html-form,41,280066,0.0-4.0-1.18,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,16031,NA,"{""product_choice"":""A""}",choice,ct,binary,attraction,NA,washing machines,null,null,null,null,null,null,1,60,50,null,50,60,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,42,280374,0.0-4.0-0.19,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,43,283709,0.0-4.0-1.19,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,3332,NA,"{""product_choice"":""B""}",choice,ct,binary,repulsion,1,washing machines,null,null,null,null,null,null,2,100,90,null,30,40,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,44,284023,0.0-4.0-0.20,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,45,291913,0.0-4.0-1.20,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,7888,NA,"{""product_choice"":""B""}",choice,dtc,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,2,30,40,20,100,90,100,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,46,292226,0.0-4.0-0.21,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_A,2,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,47,297428,0.0-4.0-1.21,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,5199,NA,"{""product_choice"":""B""}",choice,ctd,trinary,repulsion_A,2,washing machines,null,null,null,null,null,null,1,30,40,20,100,90,100,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,48,297737,0.0-4.0-0.22,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,dct,trinary,repulsion_A,1,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,49,300799,0.0-4.0-1.22,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,3057,NA,"{""product_choice"":""C""}",choice,dct,trinary,repulsion_A,1,microwave ovens,null,null,null,null,null,null,2,100,90,100,30,40,20,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,50,301109,0.0-4.0-0.23,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,51,309620,0.0-4.0-1.23,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,8508,NA,"{""product_choice"":""C""}",choice,dct,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,40,30,40,90,100,80,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,52,309927,0.0-4.0-0.24,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,cdt,trinary,attraction,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,53,323605,0.0-4.0-1.24,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,13676,NA,"{""product_choice"":""C""}",choice,cdt,trinary,attraction,1,laptops,null,null,null,null,null,null,2,60,50,60,50,60,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,54,323913,0.0-4.0-0.25,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,55,331472,0.0-4.0-1.25,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,7554,NA,"{""product_choice"":""B""}",choice,dtc,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,100,90,100,30,40,20,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,56,331784,0.0-4.0-0.26,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,dct,trinary,attraction,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,57,337624,0.0-4.0-1.26,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,5835,NA,"{""product_choice"":""B""}",choice,dct,trinary,attraction,1,washing machines,null,null,null,null,null,null,1,60,50,60,50,60,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,58,337944,0.0-4.0-0.27,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,59,346663,0.0-4.0-1.27,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,8716,NA,"{""product_choice"":""C""}",choice,dct,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,1,90,100,80,40,30,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,60,346983,0.0-4.0-0.28,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,cdt,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,61,353171,0.0-4.0-1.28,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,6185,NA,"{""product_choice"":""C""}",choice,cdt,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,1,50,60,40,60,50,60,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,62,353489,0.0-4.0-0.29,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,ct,binary,attraction,NA,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,63,360719,0.0-4.0-1.29,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,7227,NA,"{""product_choice"":""B""}",choice,ct,binary,attraction,NA,laptops,null,null,null,null,null,null,1,60,50,null,50,60,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,64,361025,0.0-4.0-0.30,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,dtc,trinary,attraction,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,65,373677,0.0-4.0-1.30,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,12649,NA,"{""product_choice"":""B""}",choice,dtc,trinary,attraction,2,televisions,null,null,null,null,null,null,2,50,60,40,60,50,60,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,66,373994,0.0-4.0-0.31,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,wbw,trinary,catch,null,microwave ovens,85,70,5,25,30,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,67,386994,0.0-4.0-1.31,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,12997,NA,"{""product_choice"":""B""}",choice,wbw,trinary,catch,null,microwave ovens,85,70,5,25,30,10,1,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,68,387301,0.0-4.0-0.32,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,tc,binary,repulsion,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,69,395890,0.0-4.0-1.32,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,8585,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,2,televisions,null,null,null,null,null,null,1,30,40,null,100,90,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,70,396202,0.0-4.0-0.33,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,tc,binary,repulsion,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,71,405316,0.0-4.0-1.33,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,9108,NA,"{""product_choice"":""A""}",choice,tc,binary,repulsion,1,televisions,null,null,null,null,null,null,1,100,90,null,30,40,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,72,405632,0.0-4.0-0.34,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,ctd,trinary,attraction,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,73,411862,0.0-4.0-1.34,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,6227,NA,"{""product_choice"":""A""}",choice,ctd,trinary,attraction,2,laptops,null,null,null,null,null,null,2,50,60,40,60,50,60,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,74,412168,0.0-4.0-0.35,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,tc,binary,repulsion,2,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,75,415658,0.0-4.0-1.35,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,3487,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,2,microwave ovens,null,null,null,null,null,null,1,30,40,null,100,90,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,76,415973,0.0-4.0-0.36,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_B,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,77,443489,0.0-4.0-1.36,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,27511,NA,"{""product_choice"":""C""}",choice,dtc,trinary,repulsion_B,2,washing machines,null,null,null,null,null,null,2,40,30,40,90,100,80,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,78,443797,0.0-4.0-0.37,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,79,454062,0.0-4.0-1.37,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,10261,NA,"{""product_choice"":""C""}",choice,tdc,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,2,30,40,20,100,90,100,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,80,454377,0.0-4.0-0.38,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,81,462764,0.0-4.0-1.38,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,8382,NA,"{""product_choice"":""B""}",choice,ct,binary,repulsion,1,laptops,null,null,null,null,null,null,2,100,90,null,30,40,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,82,463086,0.0-4.0-0.39,169,1,2025-05-04T23:45:22Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56937,"en-US,en;q=0.5",8xlfdwno941fj6c,20,"[""Other""]",Yes,Male,NA,No,684101,NA,null,<p></p>,null,choice,ct,binary,attraction,NA,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
