success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,166,0.0-0.0,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,5160,0.0-1.0,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,"[{""page_index"":0,""viewing_time"":4992}]",4992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,9699,0.0-2.0,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,3529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,67562,0.0-3.0,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,"[{""page_index"":0,""viewing_time"":2068},{""page_index"":1,""viewing_time"":3064},{""page_index"":2,""viewing_time"":19209},{""page_index"":3,""viewing_time"":9310},{""page_index"":4,""viewing_time"":2962},{""page_index"":5,""viewing_time"":14790},{""page_index"":6,""viewing_time"":6462}]",57866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,67868,0.0-4.0-0.0,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,null,<p></p>,null,choice,tc,binary,repulsion,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,78778,0.0-4.0-1.0,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,10906,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,1,televisions,null,null,null,null,null,null,1,100,90,null,30,40,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,79082,0.0-4.0-0.1,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,87620,0.0-4.0-1.1,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,8535,NA,"{""product_choice"":""A""}",choice,tcd,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,1,40,30,40,90,100,80,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,87922,0.0-4.0-0.2,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,95085,0.0-4.0-1.2,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,7160,NA,"{""product_choice"":""B""}",choice,tc,binary,attraction,NA,microwave ovens,null,null,null,null,null,null,2,60,50,null,50,60,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,10,95388,0.0-4.0-0.3,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,11,102900,0.0-4.0-1.3,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,7509,NA,"{""product_choice"":""B""}",choice,tcd,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,1,90,100,80,40,30,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,12,103202,0.0-4.0-0.4,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,null,<p></p>,null,choice,dtc,trinary,attraction,1,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,13,107452,0.0-4.0-1.4,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,4248,NA,"{""product_choice"":""C""}",choice,dtc,trinary,attraction,1,microwave ovens,null,null,null,null,null,null,2,60,50,60,50,60,40,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,14,107755,0.0-4.0-0.5,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,null,<p></p>,null,choice,tc,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,15,112542,0.0-4.0-1.5,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,4785,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,1,100,90,null,30,40,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,16,112845,0.0-4.0-0.6,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,null,<p></p>,null,choice,ct,binary,attraction,NA,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,17,119028,0.0-4.0-1.6,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,6181,NA,"{""product_choice"":""A""}",choice,ct,binary,attraction,NA,televisions,null,null,null,null,null,null,1,60,50,null,50,60,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,18,119333,0.0-4.0-0.7,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,null,<p></p>,null,choice,ctd,trinary,attraction,2,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,19,125525,0.0-4.0-1.7,76,1,2025-04-29T00:32:29Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",Macintosh,Safari,18.3.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57654,"en-US,en;q=0.9",q2qw0ktkt2jmf80,19,"[""White""]",No,Male,na,No,590398,NA,6189,NA,"{""product_choice"":""A""}",choice,ctd,trinary,attraction,2,washing machines,null,null,null,null,null,null,1,50,60,40,60,50,60,Average lifespan,Energy savings,NA,NA
