success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial,survey-html-form,11,21328,0.0-4.0-1.3,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,1276,NA,"{""product_choice"":""B""}",choice,cdt,trinary,attraction,2,washing machines,null,null,null,null,null,null,1,50,60,40,60,50,60,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,12,21629,0.0-4.0-0.4,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,13,22969,0.0-4.0-1.4,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,1334,NA,"{""product_choice"":""A""}",choice,dct,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,40,30,40,90,100,80,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,14,23271,0.0-4.0-0.5,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,15,25022,0.0-4.0-1.5,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,1746,NA,"{""product_choice"":""B""}",choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,1,100,90,null,30,40,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,16,25324,0.0-4.0-0.6,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,null,<p></p>,null,choice,ct,binary,repulsion,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,17,27616,0.0-4.0-1.6,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,2287,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,2,microwave ovens,null,null,null,null,null,null,2,30,40,null,100,90,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,18,27918,0.0-4.0-0.7,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,null,<p></p>,null,choice,tcd,trinary,attraction,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,19,29393,0.0-4.0-1.7,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,1470,NA,"{""product_choice"":""B""}",choice,tcd,trinary,attraction,1,televisions,null,null,null,null,null,null,1,60,50,60,50,60,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,20,29695,0.0-4.0-0.8,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,21,31487,0.0-4.0-1.8,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,1787,NA,"{""product_choice"":""C""}",choice,dtc,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,2,100,90,100,30,40,20,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,22,31789,0.0-4.0-0.9,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,23,35029,0.0-4.0-1.9,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,3234,NA,"{""product_choice"":""A""}",choice,tc,binary,attraction,NA,laptops,null,null,null,null,null,null,1,60,50,null,50,60,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,24,35331,0.0-4.0-0.10,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,25,37201,0.0-4.0-1.10,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,1863,NA,"{""product_choice"":""B""}",choice,cdt,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,2,30,40,20,100,90,100,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,26,37503,0.0-4.0-0.11,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,null,<p></p>,null,choice,cdt,trinary,attraction,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,27,39730,0.0-4.0-1.11,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,2221,NA,"{""product_choice"":""B""}",choice,cdt,trinary,attraction,1,washing machines,null,null,null,null,null,null,2,60,50,60,50,60,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,28,40032,0.0-4.0-0.12,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,29,41549,0.0-4.0-1.12,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,1509,NA,"{""product_choice"":""B""}",choice,cdt,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,2,100,90,100,30,40,20,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,30,41851,0.0-4.0-0.13,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,31,45209,0.0-4.0-1.13,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,3346,NA,"{""product_choice"":""B""}",choice,ctd,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,2,30,40,20,100,90,100,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,32,45511,0.0-4.0-0.14,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,null,<p></p>,null,choice,wwb,trinary,catch,null,televisions,65,60,5,10,5,35,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,33,46979,0.0-4.0-1.14,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,1463,NA,"{""product_choice"":""B""}",choice,wwb,trinary,catch,null,televisions,65,60,5,10,5,35,2,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,34,47280,0.0-4.0-0.15,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,null,<p></p>,null,choice,tcd,trinary,attraction,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,35,48709,0.0-4.0-1.15,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,1423,NA,"{""product_choice"":""B""}",choice,tcd,trinary,attraction,2,televisions,null,null,null,null,null,null,1,50,60,40,60,50,60,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,36,49011,0.0-4.0-0.16,147,1,2025-05-03T21:22:50Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",Macintosh,Safari,17.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=52116,"en-US,en;q=0.9",8zjcmx935ms6et3,20,"[""Asian""]",No,Male,NA,Yes,142650,NA,null,<p></p>,null,choice,wb,binary,catch,null,laptops,70,65,40,10,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
