success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,36,226873,0.0-4.0-0.16,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,ct,binary,attraction,NA,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,37,235066,0.0-4.0-1.16,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,8188,NA,"{""product_choice"":""B""}",choice,ct,binary,attraction,NA,laptops,null,null,null,null,null,null,1,60,50,null,50,60,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,38,235370,0.0-4.0-0.17,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,39,239921,0.0-4.0-1.17,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,4546,NA,"{""product_choice"":""C""}",choice,dct,trinary,repulsion_B,1,televisions,null,null,null,null,null,null,2,90,100,80,40,30,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,40,240223,0.0-4.0-0.18,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,41,245534,0.0-4.0-1.18,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,5305,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,1,100,90,null,30,40,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,42,245838,0.0-4.0-0.19,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,43,249731,0.0-4.0-1.19,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,3888,NA,"{""product_choice"":""A""}",choice,tc,binary,attraction,NA,televisions,null,null,null,null,null,null,2,60,50,null,50,60,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,44,250034,0.0-4.0-0.20,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,45,255554,0.0-4.0-1.20,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,5516,NA,"{""product_choice"":""B""}",choice,dtc,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,2,30,40,20,100,90,100,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,46,255858,0.0-4.0-0.21,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,tcd,trinary,attraction,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,47,262653,0.0-4.0-1.21,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,6789,NA,"{""product_choice"":""A""}",choice,tcd,trinary,attraction,2,televisions,null,null,null,null,null,null,2,50,60,40,60,50,60,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,48,262957,0.0-4.0-0.22,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_A,1,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,49,270269,0.0-4.0-1.22,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,7307,NA,"{""product_choice"":""A""}",choice,tcd,trinary,repulsion_A,1,microwave ovens,null,null,null,null,null,null,1,100,90,100,30,40,20,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,50,270573,0.0-4.0-0.23,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,dct,trinary,repulsion_A,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,51,276441,0.0-4.0-1.23,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,5857,NA,"{""product_choice"":""C""}",choice,dct,trinary,repulsion_A,2,microwave ovens,null,null,null,null,null,null,2,30,40,20,100,90,100,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,52,276745,0.0-4.0-0.24,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,wbw,trinary,catch,null,microwave ovens,95,70,5,20,5,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,53,281562,0.0-4.0-1.24,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,4811,NA,"{""product_choice"":""B""}",choice,wbw,trinary,catch,null,microwave ovens,95,70,5,20,5,10,1,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,54,281866,0.0-4.0-0.25,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,tcd,trinary,attraction,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,55,288115,0.0-4.0-1.25,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,6243,NA,"{""product_choice"":""A""}",choice,tcd,trinary,attraction,1,televisions,null,null,null,null,null,null,2,60,50,60,50,60,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,56,288419,0.0-4.0-0.26,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,57,293742,0.0-4.0-1.26,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,5317,NA,"{""product_choice"":""B""}",choice,ctd,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,100,90,100,30,40,20,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,58,294047,0.0-4.0-0.27,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,tcd,trinary,attraction,1,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,59,297210,0.0-4.0-1.27,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,3157,NA,"{""product_choice"":""A""}",choice,tcd,trinary,attraction,1,microwave ovens,null,null,null,null,null,null,1,60,50,60,50,60,40,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,60,297515,0.0-4.0-0.28,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,61,299927,0.0-4.0-1.28,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,2406,NA,"{""product_choice"":""A""}",choice,tc,binary,attraction,NA,microwave ovens,null,null,null,null,null,null,1,60,50,null,50,60,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,62,300231,0.0-4.0-0.29,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,63,304581,0.0-4.0-1.29,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,4341,NA,"{""product_choice"":""C""}",choice,cdt,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,1,40,30,40,90,100,80,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,64,304886,0.0-4.0-0.30,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,wwb,trinary,catch,null,washing machines,55,60,40,5,25,35,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,65,309571,0.0-4.0-1.30,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,4679,NA,"{""product_choice"":""C""}",choice,wwb,trinary,catch,null,washing machines,55,60,40,5,25,35,1,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,66,309876,0.0-4.0-0.31,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,bw,binary,catch,null,washing machines,90,85,15,50,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,67,312589,0.0-4.0-1.31,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,2707,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,washing machines,90,85,15,50,null,null,1,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,68,312894,0.0-4.0-0.32,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,ct,binary,attraction,NA,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,69,316638,0.0-4.0-1.32,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,3738,NA,"{""product_choice"":""B""}",choice,ct,binary,attraction,NA,washing machines,null,null,null,null,null,null,1,60,50,null,50,60,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,70,316943,0.0-4.0-0.33,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,71,319833,0.0-4.0-1.33,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,2884,NA,"{""product_choice"":""A""}",choice,cdt,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,1,90,100,80,40,30,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,72,320137,0.0-4.0-0.34,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,wbw,trinary,catch,null,televisions,80,95,30,10,50,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
