success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,245,0.0-0.0,56,1,2025-04-28T18:42:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58096,"en-US,en;q=0.9",attkaub1pbxgkdn,20,"[""Asian""]",No,Female,NA,No,870397.200000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,3731,0.0-1.0,56,1,2025-04-28T18:42:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58096,"en-US,en;q=0.9",attkaub1pbxgkdn,20,"[""Asian""]",No,Female,NA,No,870397.200000003,"[{""page_index"":0,""viewing_time"":3485}]",3486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,5915,0.0-2.0,56,1,2025-04-28T18:42:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58096,"en-US,en;q=0.9",attkaub1pbxgkdn,20,"[""Asian""]",No,Female,NA,No,870397.200000003,NA,1181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,91478,0.0-3.0,56,1,2025-04-28T18:42:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58096,"en-US,en;q=0.9",attkaub1pbxgkdn,20,"[""Asian""]",No,Female,NA,No,870397.200000003,"[{""page_index"":0,""viewing_time"":1948},{""page_index"":1,""viewing_time"":2783},{""page_index"":2,""viewing_time"":3684},{""page_index"":3,""viewing_time"":5333},{""page_index"":4,""viewing_time"":7000},{""page_index"":5,""viewing_time"":59982},{""page_index"":6,""viewing_time"":4833}]",85563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,91783,0.0-4.0-0.0,56,1,2025-04-28T18:42:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58096,"en-US,en;q=0.9",attkaub1pbxgkdn,20,"[""Asian""]",No,Female,NA,No,870397.200000003,NA,null,<p></p>,null,choice,tc,binary,repulsion,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,145779,0.0-4.0-1.0,56,1,2025-04-28T18:42:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58096,"en-US,en;q=0.9",attkaub1pbxgkdn,20,"[""Asian""]",No,Female,NA,No,870397.200000003,NA,53992,NA,"{""product_choice"":""A""}",choice,tc,binary,repulsion,1,laptops,null,null,null,null,null,null,2,100,90,null,30,40,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,146084,0.0-4.0-0.1,56,1,2025-04-28T18:42:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58096,"en-US,en;q=0.9",attkaub1pbxgkdn,20,"[""Asian""]",No,Female,NA,No,870397.200000003,NA,null,<p></p>,null,choice,wb,binary,catch,null,washing machines,60,85,10,35,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,152628,0.0-4.0-1.1,56,1,2025-04-28T18:42:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58096,"en-US,en;q=0.9",attkaub1pbxgkdn,20,"[""Asian""]",No,Female,NA,No,870397.200000003,NA,6540,NA,"{""product_choice"":""B""}",choice,wb,binary,catch,null,washing machines,60,85,10,35,null,null,1,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,152931,0.0-4.0-0.2,56,1,2025-04-28T18:42:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58096,"en-US,en;q=0.9",attkaub1pbxgkdn,20,"[""Asian""]",No,Female,NA,No,870397.200000003,NA,null,<p></p>,null,choice,wbw,trinary,catch,null,microwave ovens,80,60,25,30,40,20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,161428,0.0-4.0-1.2,56,1,2025-04-28T18:42:11Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58096,"en-US,en;q=0.9",attkaub1pbxgkdn,20,"[""Asian""]",No,Female,NA,No,870397.200000003,NA,8494,NA,"{""product_choice"":""B""}",choice,wbw,trinary,catch,null,microwave ovens,80,60,25,30,40,20,1,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
