success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,152,0.0-0.0,103,1,2025-04-30T21:59:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55673,"en-US,en;q=0.9",jo9yqd4wghosunj,19,"[""Asian""]",No,Male,NA,I'm not sure,474680.30000019073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,4490,0.0-1.0,103,1,2025-04-30T21:59:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55673,"en-US,en;q=0.9",jo9yqd4wghosunj,19,"[""Asian""]",No,Male,NA,I'm not sure,474680.30000019073,"[{""page_index"":0,""viewing_time"":4337}]",4337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,6380,0.0-2.0,103,1,2025-04-30T21:59:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55673,"en-US,en;q=0.9",jo9yqd4wghosunj,19,"[""Asian""]",No,Male,NA,I'm not sure,474680.30000019073,NA,887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,29733,0.0-3.0,103,1,2025-04-30T21:59:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55673,"en-US,en;q=0.9",jo9yqd4wghosunj,19,"[""Asian""]",No,Male,NA,I'm not sure,474680.30000019073,"[{""page_index"":0,""viewing_time"":1377},{""page_index"":1,""viewing_time"":2637},{""page_index"":2,""viewing_time"":951},{""page_index"":3,""viewing_time"":1230},{""page_index"":4,""viewing_time"":535},{""page_index"":5,""viewing_time"":14568},{""page_index"":6,""viewing_time"":2053}]",23352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,30037,0.0-4.0-0.0,103,1,2025-04-30T21:59:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55673,"en-US,en;q=0.9",jo9yqd4wghosunj,19,"[""Asian""]",No,Male,NA,I'm not sure,474680.30000019073,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,46845,0.0-4.0-1.0,103,1,2025-04-30T21:59:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55673,"en-US,en;q=0.9",jo9yqd4wghosunj,19,"[""Asian""]",No,Male,NA,I'm not sure,474680.30000019073,NA,16804,NA,"{""product_choice"":""C""}",choice,dct,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,1,40,30,40,90,100,80,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,47148,0.0-4.0-0.1,103,1,2025-04-30T21:59:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55673,"en-US,en;q=0.9",jo9yqd4wghosunj,19,"[""Asian""]",No,Male,NA,I'm not sure,474680.30000019073,NA,null,<p></p>,null,choice,wwb,trinary,catch,null,washing machines,60,95,30,25,25,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,54674,0.0-4.0-1.1,103,1,2025-04-30T21:59:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55673,"en-US,en;q=0.9",jo9yqd4wghosunj,19,"[""Asian""]",No,Male,NA,I'm not sure,474680.30000019073,NA,7522,NA,"{""product_choice"":""C""}",choice,wwb,trinary,catch,null,washing machines,60,95,30,25,25,5,1,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,54977,0.0-4.0-0.2,103,1,2025-04-30T21:59:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55673,"en-US,en;q=0.9",jo9yqd4wghosunj,19,"[""Asian""]",No,Male,NA,I'm not sure,474680.30000019073,NA,null,<p></p>,null,choice,bw,binary,catch,null,washing machines,95,95,20,40,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,58740,0.0-4.0-1.2,103,1,2025-04-30T21:59:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55673,"en-US,en;q=0.9",jo9yqd4wghosunj,19,"[""Asian""]",No,Male,NA,I'm not sure,474680.30000019073,NA,3760,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,washing machines,95,95,20,40,null,null,1,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
