success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,141,0.0-0.0,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,1634,0.0-1.0,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,"[{""page_index"":0,""viewing_time"":1491}]",1492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,3871,0.0-2.0,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,NA,1232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,24651,0.0-3.0,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,"[{""page_index"":0,""viewing_time"":1477},{""page_index"":1,""viewing_time"":1716},{""page_index"":2,""viewing_time"":1567},{""page_index"":3,""viewing_time"":2085},{""page_index"":4,""viewing_time"":1432},{""page_index"":5,""viewing_time"":9467},{""page_index"":6,""viewing_time"":3033}]",20777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,24957,0.0-4.0-0.0,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,NA,null,<p></p>,null,choice,dct,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,32672,0.0-4.0-1.0,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,NA,7709,NA,"{""product_choice"":""B""}",choice,dct,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,1,100,90,100,30,40,20,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,32975,0.0-4.0-0.1,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,NA,null,<p></p>,null,choice,bw,binary,catch,null,televisions,55,70,35,20,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,39205,0.0-4.0-1.1,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,NA,6227,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,televisions,55,70,35,20,null,null,2,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,39508,0.0-4.0-0.2,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,NA,null,<p></p>,null,choice,bww,trinary,catch,null,televisions,60,75,45,30,45,35,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,58322,0.0-4.0-1.2,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,NA,18809,NA,"{""product_choice"":""A""}",choice,bww,trinary,catch,null,televisions,60,75,45,30,45,35,1,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,10,58625,0.0-4.0-0.3,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,NA,null,<p></p>,null,choice,tcd,trinary,attraction,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,11,71637,0.0-4.0-1.3,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,NA,13008,NA,"{""product_choice"":""A""}",choice,tcd,trinary,attraction,1,televisions,null,null,null,null,null,null,2,60,50,60,50,60,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,12,71940,0.0-4.0-0.4,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,NA,null,<p></p>,null,choice,tcd,trinary,attraction,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,13,79205,0.0-4.0-1.4,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,NA,7260,NA,"{""product_choice"":""A""}",choice,tcd,trinary,attraction,2,televisions,null,null,null,null,null,null,2,50,60,40,60,50,60,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,14,79507,0.0-4.0-0.5,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_B,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,15,85722,0.0-4.0-1.5,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,NA,6211,NA,"{""product_choice"":""B""}",choice,dtc,trinary,repulsion_B,1,televisions,null,null,null,null,null,null,2,90,100,80,40,30,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,16,86025,0.0-4.0-0.6,73,1,2025-04-28T23:51:23Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",Macintosh,Safari,17.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51560,"en-US,en;q=0.9",dxnc2qh65xdf62e,22,"[""Asian""]",No,Female,NA,No,338304,NA,null,<p></p>,null,choice,tcd,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
