success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,223,0.0-0.0,155,1,2025-05-04T16:37:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.15",Macintosh,Safari,16.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58033,"en-US,en;q=0.9",x436nq15n5a7p7f,19,"[""White""]",No,Female,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,97267,0.0-1.0,155,1,2025-05-04T16:37:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.15",Macintosh,Safari,16.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58033,"en-US,en;q=0.9",x436nq15n5a7p7f,19,"[""White""]",No,Female,NA,No,"[{""page_index"":0,""viewing_time"":97041}]",97042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,100226,0.0-2.0,155,1,2025-05-04T16:37:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.15",Macintosh,Safari,16.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58033,"en-US,en;q=0.9",x436nq15n5a7p7f,19,"[""White""]",No,Female,NA,No,NA,1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,150582,0.0-3.0,155,1,2025-05-04T16:37:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.15",Macintosh,Safari,16.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58033,"en-US,en;q=0.9",x436nq15n5a7p7f,19,"[""White""]",No,Female,NA,No,"[{""page_index"":0,""viewing_time"":6930},{""page_index"":1,""viewing_time"":2835},{""page_index"":2,""viewing_time"":6304},{""page_index"":3,""viewing_time"":2485},{""page_index"":4,""viewing_time"":2971},{""page_index"":5,""viewing_time"":19168},{""page_index"":6,""viewing_time"":9660}]",50354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,150887,0.0-4.0-0.0,155,1,2025-05-04T16:37:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.15",Macintosh,Safari,16.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58033,"en-US,en;q=0.9",x436nq15n5a7p7f,19,"[""White""]",No,Female,NA,No,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,159484,0.0-4.0-1.0,155,1,2025-05-04T16:37:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.15",Macintosh,Safari,16.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58033,"en-US,en;q=0.9",x436nq15n5a7p7f,19,"[""White""]",No,Female,NA,No,NA,8592,NA,"{""product_choice"":""B""}",choice,tc,binary,attraction,NA,washing machines,null,null,null,null,null,null,2,60,50,null,50,60,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,159786,0.0-4.0-0.1,155,1,2025-05-04T16:37:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.15",Macintosh,Safari,16.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58033,"en-US,en;q=0.9",x436nq15n5a7p7f,19,"[""White""]",No,Female,NA,No,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_A,2,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,168369,0.0-4.0-1.1,155,1,2025-05-04T16:37:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.15",Macintosh,Safari,16.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58033,"en-US,en;q=0.9",x436nq15n5a7p7f,19,"[""White""]",No,Female,NA,No,NA,8579,NA,"{""product_choice"":""C""}",choice,tdc,trinary,repulsion_A,2,microwave ovens,null,null,null,null,null,null,1,30,40,20,100,90,100,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,168672,0.0-4.0-0.2,155,1,2025-05-04T16:37:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.15",Macintosh,Safari,16.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58033,"en-US,en;q=0.9",x436nq15n5a7p7f,19,"[""White""]",No,Female,NA,No,NA,null,<p></p>,null,choice,ct,binary,attraction,NA,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,178189,0.0-4.0-1.2,155,1,2025-05-04T16:37:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.15",Macintosh,Safari,16.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=58033,"en-US,en;q=0.9",x436nq15n5a7p7f,19,"[""White""]",No,Female,NA,No,NA,9513,NA,"{""product_choice"":""A""}",choice,ct,binary,attraction,NA,microwave ovens,null,null,null,null,null,null,1,60,50,null,50,60,null,Warranty,Cooking power,NA,NA
