success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,17,0.0-0.0,251,1,2025-05-06T15:56:39Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15",Macintosh,Safari,17.5,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55732,"en-US,en;q=0.9",7gfrd5nw9kuv8lv,18,"[""Black or African-American""]",Yes,Female,NA,I'm not sure,1297378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,4392,0.0-1.0,251,1,2025-05-06T15:56:39Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15",Macintosh,Safari,17.5,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55732,"en-US,en;q=0.9",7gfrd5nw9kuv8lv,18,"[""Black or African-American""]",Yes,Female,NA,I'm not sure,1297378,"[{""page_index"":0,""viewing_time"":4372}]",4373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,54801,0.0-2.0,251,1,2025-05-06T15:56:39Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15",Macintosh,Safari,17.5,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55732,"en-US,en;q=0.9",7gfrd5nw9kuv8lv,18,"[""Black or African-American""]",Yes,Female,NA,I'm not sure,1297378,NA,49402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,152511,0.0-3.0,251,1,2025-05-06T15:56:39Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15",Macintosh,Safari,17.5,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55732,"en-US,en;q=0.9",7gfrd5nw9kuv8lv,18,"[""Black or African-American""]",Yes,Female,NA,I'm not sure,1297378,"[{""page_index"":0,""viewing_time"":1920},{""page_index"":1,""viewing_time"":4568},{""page_index"":2,""viewing_time"":6198},{""page_index"":3,""viewing_time"":5683},{""page_index"":4,""viewing_time"":2624},{""page_index"":5,""viewing_time"":16724},{""page_index"":6,""viewing_time"":59991}]",97708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,152818,0.0-4.0-0.0,251,1,2025-05-06T15:56:39Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15",Macintosh,Safari,17.5,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55732,"en-US,en;q=0.9",7gfrd5nw9kuv8lv,18,"[""Black or African-American""]",Yes,Female,NA,I'm not sure,1297378,NA,null,<p></p>,null,choice,dct,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,172833,0.0-4.0-1.0,251,1,2025-05-06T15:56:39Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15",Macintosh,Safari,17.5,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55732,"en-US,en;q=0.9",7gfrd5nw9kuv8lv,18,"[""Black or African-American""]",Yes,Female,NA,I'm not sure,1297378,NA,20010,NA,"{""product_choice"":""B""}",choice,dct,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,2,30,40,20,100,90,100,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,173139,0.0-4.0-0.1,251,1,2025-05-06T15:56:39Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15",Macintosh,Safari,17.5,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55732,"en-US,en;q=0.9",7gfrd5nw9kuv8lv,18,"[""Black or African-American""]",Yes,Female,NA,I'm not sure,1297378,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,184478,0.0-4.0-1.1,251,1,2025-05-06T15:56:39Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15",Macintosh,Safari,17.5,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55732,"en-US,en;q=0.9",7gfrd5nw9kuv8lv,18,"[""Black or African-American""]",Yes,Female,NA,I'm not sure,1297378,NA,11335,NA,"{""product_choice"":""A""}",choice,tc,binary,attraction,NA,laptops,null,null,null,null,null,null,1,60,50,null,50,60,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,184781,0.0-4.0-0.2,251,1,2025-05-06T15:56:39Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15",Macintosh,Safari,17.5,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55732,"en-US,en;q=0.9",7gfrd5nw9kuv8lv,18,"[""Black or African-American""]",Yes,Female,NA,I'm not sure,1297378,NA,null,<p></p>,null,choice,wbw,trinary,catch,null,televisions,70,85,40,15,45,15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,196490,0.0-4.0-1.2,251,1,2025-05-06T15:56:39Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15",Macintosh,Safari,17.5,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55732,"en-US,en;q=0.9",7gfrd5nw9kuv8lv,18,"[""Black or African-American""]",Yes,Female,NA,I'm not sure,1297378,NA,11706,NA,"{""product_choice"":""B""}",choice,wbw,trinary,catch,null,televisions,70,85,40,15,45,15,2,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
