success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,119,0.0-0.0,267,1,2025-05-06T22:54:26Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",WebKit,Chrome,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=52945,"en-US,en;q=0.9",as87aoyw02m7k7r,20,"[""White""]",No,Male,NA,No,339794.39999997616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,8292,0.0-1.0,267,1,2025-05-06T22:54:26Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",WebKit,Chrome,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=52945,"en-US,en;q=0.9",as87aoyw02m7k7r,20,"[""White""]",No,Male,NA,No,339794.39999997616,"[{""page_index"":0,""viewing_time"":8171}]",8172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,11386,0.0-2.0,267,1,2025-05-06T22:54:26Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",WebKit,Chrome,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=52945,"en-US,en;q=0.9",as87aoyw02m7k7r,20,"[""White""]",No,Male,NA,No,339794.39999997616,NA,2078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,54999,0.0-3.0,267,1,2025-05-06T22:54:26Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",WebKit,Chrome,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=52945,"en-US,en;q=0.9",as87aoyw02m7k7r,20,"[""White""]",No,Male,NA,No,339794.39999997616,"[{""page_index"":0,""viewing_time"":1529},{""page_index"":1,""viewing_time"":2268},{""page_index"":2,""viewing_time"":1747},{""page_index"":3,""viewing_time"":1044},{""page_index"":4,""viewing_time"":916},{""page_index"":3,""viewing_time"":282},{""page_index"":2,""viewing_time"":4251},{""page_index"":3,""viewing_time"":2300},{""page_index"":4,""viewing_time"":2212},{""page_index"":5,""viewing_time"":19787},{""page_index"":6,""viewing_time"":7275}]",43611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,55311,0.0-4.0-0.0,267,1,2025-05-06T22:54:26Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",WebKit,Chrome,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=52945,"en-US,en;q=0.9",as87aoyw02m7k7r,20,"[""White""]",No,Male,NA,No,339794.39999997616,NA,null,<p></p>,null,choice,tcd,trinary,attraction,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,60645,0.0-4.0-1.0,267,1,2025-05-06T22:54:26Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",WebKit,Chrome,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=52945,"en-US,en;q=0.9",as87aoyw02m7k7r,20,"[""White""]",No,Male,NA,No,339794.39999997616,NA,5328,NA,"{""product_choice"":""B""}",choice,tcd,trinary,attraction,2,televisions,null,null,null,null,null,null,2,50,60,40,60,50,60,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,60952,0.0-4.0-0.1,267,1,2025-05-06T22:54:26Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",WebKit,Chrome,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=52945,"en-US,en;q=0.9",as87aoyw02m7k7r,20,"[""White""]",No,Male,NA,No,339794.39999997616,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,67414,0.0-4.0-1.1,267,1,2025-05-06T22:54:26Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",WebKit,Chrome,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=52945,"en-US,en;q=0.9",as87aoyw02m7k7r,20,"[""White""]",No,Male,NA,No,339794.39999997616,NA,6455,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,1,washing machines,null,null,null,null,null,null,2,100,90,null,30,40,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,67722,0.0-4.0-0.2,267,1,2025-05-06T22:54:26Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",WebKit,Chrome,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=52945,"en-US,en;q=0.9",as87aoyw02m7k7r,20,"[""White""]",No,Male,NA,No,339794.39999997616,NA,null,<p></p>,null,choice,wb,binary,catch,null,televisions,85,60,25,10,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,72462,0.0-4.0-1.2,267,1,2025-05-06T22:54:26Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",WebKit,Chrome,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=52945,"en-US,en;q=0.9",as87aoyw02m7k7r,20,"[""White""]",No,Male,NA,No,339794.39999997616,NA,4736,NA,"{""product_choice"":""B""}",choice,wb,binary,catch,null,televisions,85,60,25,10,null,null,1,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
