success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,153,0.0-0.0,272,1,2025-05-07T00:18:12Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56780,"en-US,en;q=0.9",v3g361dbge6ehuf,21,"[""Asian""]",No,Male,NA,Yes,314434.2000000477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,4032,0.0-1.0,272,1,2025-05-07T00:18:12Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56780,"en-US,en;q=0.9",v3g361dbge6ehuf,21,"[""Asian""]",No,Male,NA,Yes,314434.2000000477,"[{""page_index"":0,""viewing_time"":3878}]",3879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,7267,0.0-2.0,272,1,2025-05-07T00:18:12Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56780,"en-US,en;q=0.9",v3g361dbge6ehuf,21,"[""Asian""]",No,Male,NA,Yes,314434.2000000477,NA,2231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,63682,0.0-3.0,272,1,2025-05-07T00:18:12Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56780,"en-US,en;q=0.9",v3g361dbge6ehuf,21,"[""Asian""]",No,Male,NA,Yes,314434.2000000477,"[{""page_index"":0,""viewing_time"":2480},{""page_index"":1,""viewing_time"":4234},{""page_index"":2,""viewing_time"":4466},{""page_index"":3,""viewing_time"":3900},{""page_index"":4,""viewing_time"":1717},{""page_index"":5,""viewing_time"":36334},{""page_index"":6,""viewing_time"":3284}]",56416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,63986,0.0-4.0-0.0,272,1,2025-05-07T00:18:12Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56780,"en-US,en;q=0.9",v3g361dbge6ehuf,21,"[""Asian""]",No,Male,NA,Yes,314434.2000000477,NA,null,<p></p>,null,choice,bw,binary,catch,null,laptops,50,50,20,5,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,70950,0.0-4.0-1.0,272,1,2025-05-07T00:18:12Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56780,"en-US,en;q=0.9",v3g361dbge6ehuf,21,"[""Asian""]",No,Male,NA,Yes,314434.2000000477,NA,6958,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,laptops,50,50,20,5,null,null,2,null,null,null,null,null,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,71253,0.0-4.0-0.1,272,1,2025-05-07T00:18:12Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56780,"en-US,en;q=0.9",v3g361dbge6ehuf,21,"[""Asian""]",No,Male,NA,Yes,314434.2000000477,NA,null,<p></p>,null,choice,wbw,trinary,catch,null,washing machines,75,90,20,30,40,35,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,76266,0.0-4.0-1.1,272,1,2025-05-07T00:18:12Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56780,"en-US,en;q=0.9",v3g361dbge6ehuf,21,"[""Asian""]",No,Male,NA,Yes,314434.2000000477,NA,5010,NA,"{""product_choice"":""B""}",choice,wbw,trinary,catch,null,washing machines,75,90,20,30,40,35,2,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,76570,0.0-4.0-0.2,272,1,2025-05-07T00:18:12Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56780,"en-US,en;q=0.9",v3g361dbge6ehuf,21,"[""Asian""]",No,Male,NA,Yes,314434.2000000477,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,89833,0.0-4.0-1.2,272,1,2025-05-07T00:18:12Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56780,"en-US,en;q=0.9",v3g361dbge6ehuf,21,"[""Asian""]",No,Male,NA,Yes,314434.2000000477,NA,13259,NA,"{""product_choice"":""A""}",choice,tcd,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,40,30,40,90,100,80,Screen size,Average lifespan,NA,NA
