success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,122,0.0-0.0,201,1,2025-05-05T20:25:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57600,"en-US,en;q=0.9",1lv9k28cjhgtx78,19,"[""White""]",No,Female,NA,No,783815.6000000238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,5878,0.0-1.0,201,1,2025-05-05T20:25:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57600,"en-US,en;q=0.9",1lv9k28cjhgtx78,19,"[""White""]",No,Female,NA,No,783815.6000000238,"[{""page_index"":0,""viewing_time"":5754}]",5755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,9802,0.0-2.0,201,1,2025-05-05T20:25:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57600,"en-US,en;q=0.9",1lv9k28cjhgtx78,19,"[""White""]",No,Female,NA,No,783815.6000000238,NA,2921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,83423,0.0-3.0,201,1,2025-05-05T20:25:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57600,"en-US,en;q=0.9",1lv9k28cjhgtx78,19,"[""White""]",No,Female,NA,No,783815.6000000238,"[{""page_index"":0,""viewing_time"":1785},{""page_index"":1,""viewing_time"":7515},{""page_index"":2,""viewing_time"":10804},{""page_index"":1,""viewing_time"":1845},{""page_index"":2,""viewing_time"":554},{""page_index"":3,""viewing_time"":7176},{""page_index"":4,""viewing_time"":4419},{""page_index"":5,""viewing_time"":25800},{""page_index"":6,""viewing_time"":13722}]",73619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,83727,0.0-4.0-0.0,201,1,2025-05-05T20:25:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57600,"en-US,en;q=0.9",1lv9k28cjhgtx78,19,"[""White""]",No,Female,NA,No,783815.6000000238,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,98704,0.0-4.0-1.0,201,1,2025-05-05T20:25:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57600,"en-US,en;q=0.9",1lv9k28cjhgtx78,19,"[""White""]",No,Female,NA,No,783815.6000000238,NA,14970,NA,"{""product_choice"":""B""}",choice,ctd,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,1,30,40,20,100,90,100,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,99007,0.0-4.0-0.1,201,1,2025-05-05T20:25:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57600,"en-US,en;q=0.9",1lv9k28cjhgtx78,19,"[""White""]",No,Female,NA,No,783815.6000000238,NA,null,<p></p>,null,choice,tc,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,109023,0.0-4.0-1.1,201,1,2025-05-05T20:25:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57600,"en-US,en;q=0.9",1lv9k28cjhgtx78,19,"[""White""]",No,Female,NA,No,783815.6000000238,NA,10008,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,1,100,90,null,30,40,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,109326,0.0-4.0-0.2,201,1,2025-05-05T20:25:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57600,"en-US,en;q=0.9",1lv9k28cjhgtx78,19,"[""White""]",No,Female,NA,No,783815.6000000238,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,125264,0.0-4.0-1.2,201,1,2025-05-05T20:25:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57600,"en-US,en;q=0.9",1lv9k28cjhgtx78,19,"[""White""]",No,Female,NA,No,783815.6000000238,NA,15932,NA,"{""product_choice"":""B""}",choice,ctd,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,1,100,90,100,30,40,20,Processing speed,Memory (RAM),NA,NA
