success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,193,0.0-0.0,143,1,2025-05-03T17:27:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56568,"en-US,en;q=0.9",rtnqpes83d9g1dc,19,"[""White""]",Yes,Female,NA,Yes,491073.10000014305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,7959,0.0-1.0,143,1,2025-05-03T17:27:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56568,"en-US,en;q=0.9",rtnqpes83d9g1dc,19,"[""White""]",Yes,Female,NA,Yes,491073.10000014305,"[{""page_index"":0,""viewing_time"":7762}]",7763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,11585,0.0-2.0,143,1,2025-05-03T17:27:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56568,"en-US,en;q=0.9",rtnqpes83d9g1dc,19,"[""White""]",Yes,Female,NA,Yes,491073.10000014305,NA,2617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,78592,0.0-3.0,143,1,2025-05-03T17:27:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56568,"en-US,en;q=0.9",rtnqpes83d9g1dc,19,"[""White""]",Yes,Female,NA,Yes,491073.10000014305,"[{""page_index"":0,""viewing_time"":1446},{""page_index"":1,""viewing_time"":9151},{""page_index"":2,""viewing_time"":4911},{""page_index"":1,""viewing_time"":3271},{""page_index"":2,""viewing_time"":14429},{""page_index"":3,""viewing_time"":3495},{""page_index"":4,""viewing_time"":2790},{""page_index"":5,""viewing_time"":12962},{""page_index"":6,""viewing_time"":14553}]",67007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,78901,0.0-4.0-0.0,143,1,2025-05-03T17:27:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56568,"en-US,en;q=0.9",rtnqpes83d9g1dc,19,"[""White""]",Yes,Female,NA,Yes,491073.10000014305,NA,null,<p></p>,null,choice,bw,binary,catch,null,washing machines,75,95,40,45,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,84571,0.0-4.0-1.0,143,1,2025-05-03T17:27:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56568,"en-US,en;q=0.9",rtnqpes83d9g1dc,19,"[""White""]",Yes,Female,NA,Yes,491073.10000014305,NA,5663,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,washing machines,75,95,40,45,null,null,1,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,84875,0.0-4.0-0.1,143,1,2025-05-03T17:27:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56568,"en-US,en;q=0.9",rtnqpes83d9g1dc,19,"[""White""]",Yes,Female,NA,Yes,491073.10000014305,NA,null,<p></p>,null,choice,wwb,trinary,catch,null,laptops,60,95,25,45,15,45,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,91528,0.0-4.0-1.1,143,1,2025-05-03T17:27:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56568,"en-US,en;q=0.9",rtnqpes83d9g1dc,19,"[""White""]",Yes,Female,NA,Yes,491073.10000014305,NA,6650,NA,"{""product_choice"":""C""}",choice,wwb,trinary,catch,null,laptops,60,95,25,45,15,45,1,null,null,null,null,null,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,91830,0.0-4.0-0.2,143,1,2025-05-03T17:27:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56568,"en-US,en;q=0.9",rtnqpes83d9g1dc,19,"[""White""]",Yes,Female,NA,Yes,491073.10000014305,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,99647,0.0-4.0-1.2,143,1,2025-05-03T17:27:31Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56568,"en-US,en;q=0.9",rtnqpes83d9g1dc,19,"[""White""]",Yes,Female,NA,Yes,491073.10000014305,NA,7814,NA,"{""product_choice"":""B""}",choice,dct,trinary,repulsion_B,2,washing machines,null,null,null,null,null,null,2,40,30,40,90,100,80,Average lifespan,Energy savings,NA,NA
