success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,428,0.0-0.0,164,1,2025-05-04T20:18:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",WebKit,Edge,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=58023,"en-US,en;q=0.9",79a4w5zfsd3vahv,19,"[""White""]",No,Male,N/A,No,566720.3000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,2779,0.0-1.0,164,1,2025-05-04T20:18:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",WebKit,Edge,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=58023,"en-US,en;q=0.9",79a4w5zfsd3vahv,19,"[""White""]",No,Male,N/A,No,566720.3000000007,"[{""page_index"":0,""viewing_time"":2350}]",2350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,5197,0.0-2.0,164,1,2025-05-04T20:18:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",WebKit,Edge,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=58023,"en-US,en;q=0.9",79a4w5zfsd3vahv,19,"[""White""]",No,Male,N/A,No,566720.3000000007,NA,1415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,36023,0.0-3.0,164,1,2025-05-04T20:18:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",WebKit,Edge,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=58023,"en-US,en;q=0.9",79a4w5zfsd3vahv,19,"[""White""]",No,Male,N/A,No,566720.3000000007,"[{""page_index"":0,""viewing_time"":1247},{""page_index"":1,""viewing_time"":2560},{""page_index"":2,""viewing_time"":7501},{""page_index"":3,""viewing_time"":3580},{""page_index"":4,""viewing_time"":1870},{""page_index"":5,""viewing_time"":10004},{""page_index"":6,""viewing_time"":4063}]",30825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,36325,0.0-4.0-0.0,164,1,2025-05-04T20:18:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",WebKit,Edge,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=58023,"en-US,en;q=0.9",79a4w5zfsd3vahv,19,"[""White""]",No,Male,N/A,No,566720.3000000007,NA,null,<p></p>,null,choice,tc,binary,repulsion,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,44380,0.0-4.0-1.0,164,1,2025-05-04T20:18:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",WebKit,Edge,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=58023,"en-US,en;q=0.9",79a4w5zfsd3vahv,19,"[""White""]",No,Male,N/A,No,566720.3000000007,NA,8053,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,2,televisions,null,null,null,null,null,null,2,30,40,null,100,90,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,44682,0.0-4.0-0.1,164,1,2025-05-04T20:18:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",WebKit,Edge,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=58023,"en-US,en;q=0.9",79a4w5zfsd3vahv,19,"[""White""]",No,Male,N/A,No,566720.3000000007,NA,null,<p></p>,null,choice,dtc,trinary,attraction,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,60855,0.0-4.0-1.1,164,1,2025-05-04T20:18:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",WebKit,Edge,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=58023,"en-US,en;q=0.9",79a4w5zfsd3vahv,19,"[""White""]",No,Male,N/A,No,566720.3000000007,NA,16172,NA,"{""product_choice"":""C""}",choice,dtc,trinary,attraction,1,washing machines,null,null,null,null,null,null,1,60,50,60,50,60,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,61156,0.0-4.0-0.2,164,1,2025-05-04T20:18:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",WebKit,Edge,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=58023,"en-US,en;q=0.9",79a4w5zfsd3vahv,19,"[""White""]",No,Male,N/A,No,566720.3000000007,NA,null,<p></p>,null,choice,dct,trinary,attraction,1,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,70242,0.0-4.0-1.2,164,1,2025-05-04T20:18:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",WebKit,Edge,136.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=58023,"en-US,en;q=0.9",79a4w5zfsd3vahv,19,"[""White""]",No,Male,N/A,No,566720.3000000007,NA,9084,NA,"{""product_choice"":""B""}",choice,dct,trinary,attraction,1,microwave ovens,null,null,null,null,null,null,2,60,50,60,50,60,40,Warranty,Cooking power,NA,NA
