success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,10,56535,0.0-4.0-0.3,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,11,63327,0.0-4.0-1.3,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,6790,NA,"{""product_choice"":""B""}",choice,dct,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,2,90,100,80,40,30,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,12,63636,0.0-4.0-0.4,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,13,73626,0.0-4.0-1.4,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,9988,NA,"{""product_choice"":""B""}",choice,ctd,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,40,30,40,90,100,80,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,14,73930,0.0-4.0-0.5,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,15,82710,0.0-4.0-1.5,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,8779,NA,"{""product_choice"":""C""}",choice,cdt,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,2,40,30,40,90,100,80,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,16,83025,0.0-4.0-0.6,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_A,1,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,17,93353,0.0-4.0-1.6,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,10326,NA,"{""product_choice"":""A""}",choice,tdc,trinary,repulsion_A,1,microwave ovens,null,null,null,null,null,null,2,100,90,100,30,40,20,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,18,93666,0.0-4.0-0.7,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,19,99583,0.0-4.0-1.7,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,5917,NA,"{""product_choice"":""A""}",choice,tcd,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,40,30,40,90,100,80,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,20,99895,0.0-4.0-0.8,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,21,113727,0.0-4.0-1.8,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,13831,NA,"{""product_choice"":""A""}",choice,tcd,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,2,90,100,80,40,30,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,22,114040,0.0-4.0-0.9,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_B,2,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,23,124226,0.0-4.0-1.9,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,10185,NA,"{""product_choice"":""B""}",choice,dtc,trinary,repulsion_B,2,washing machines,null,null,null,null,null,null,1,40,30,40,90,100,80,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,24,124540,0.0-4.0-0.10,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,ct,binary,attraction,NA,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,25,129122,0.0-4.0-1.10,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,4580,NA,"{""product_choice"":""B""}",choice,ct,binary,attraction,NA,laptops,null,null,null,null,null,null,2,60,50,null,50,60,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,26,129436,0.0-4.0-0.11,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,wwb,trinary,catch,null,laptops,55,60,35,20,5,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,27,133184,0.0-4.0-1.11,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,3746,NA,"{""product_choice"":""C""}",choice,wwb,trinary,catch,null,laptops,55,60,35,20,5,5,2,null,null,null,null,null,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,28,133497,0.0-4.0-0.12,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,tcd,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,29,140866,0.0-4.0-1.12,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,7366,NA,"{""product_choice"":""A""}",choice,tcd,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,1,50,60,40,60,50,60,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,30,141170,0.0-4.0-0.13,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_B,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,31,150795,0.0-4.0-1.13,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,9623,NA,"{""product_choice"":""A""}",choice,tcd,trinary,repulsion_B,1,televisions,null,null,null,null,null,null,1,90,100,80,40,30,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,32,151097,0.0-4.0-0.14,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,bw,binary,catch,null,washing machines,60,75,35,40,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,33,156267,0.0-4.0-1.14,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,5169,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,washing machines,60,75,35,40,null,null,2,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,34,156580,0.0-4.0-0.15,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,35,166453,0.0-4.0-1.15,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,9871,NA,"{""product_choice"":""B""}",choice,tc,binary,attraction,NA,microwave ovens,null,null,null,null,null,null,1,60,50,null,50,60,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,36,166784,0.0-4.0-0.16,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,dct,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,37,171559,0.0-4.0-1.16,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,4772,NA,"{""product_choice"":""B""}",choice,dct,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,2,100,90,100,30,40,20,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,38,171874,0.0-4.0-0.17,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,39,176504,0.0-4.0-1.17,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,4628,NA,"{""product_choice"":""B""}",choice,ct,binary,repulsion,1,washing machines,null,null,null,null,null,null,2,100,90,null,30,40,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,40,176818,0.0-4.0-0.18,157,1,2025-05-04T17:37:50Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,NA,Firefox,138,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=54559,"en-US,en;q=0.5",8ya29pzsp4tcdzo,21,"[""Asian"",""White""]",No,Male,NA,No,467676,NA,null,<p></p>,null,choice,bw,binary,catch,null,microwave ovens,50,95,25,15,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
