success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,242,0.0-0.0,94,1,2025-04-29T18:47:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15",Macintosh,Safari,18.0.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53544,"en-US,en;q=0.9",3yqplehfvwclrx7,21,"[""White""]",No,Female,NA,No,338956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,3601,0.0-1.0,94,1,2025-04-29T18:47:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15",Macintosh,Safari,18.0.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53544,"en-US,en;q=0.9",3yqplehfvwclrx7,21,"[""White""]",No,Female,NA,No,338956,"[{""page_index"":0,""viewing_time"":3355}]",3355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,6084,0.0-2.0,94,1,2025-04-29T18:47:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15",Macintosh,Safari,18.0.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53544,"en-US,en;q=0.9",3yqplehfvwclrx7,21,"[""White""]",No,Female,NA,No,338956,NA,1478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,38120,0.0-3.0,94,1,2025-04-29T18:47:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15",Macintosh,Safari,18.0.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53544,"en-US,en;q=0.9",3yqplehfvwclrx7,21,"[""White""]",No,Female,NA,No,338956,"[{""page_index"":0,""viewing_time"":972},{""page_index"":1,""viewing_time"":2619},{""page_index"":2,""viewing_time"":6438},{""page_index"":3,""viewing_time"":3884},{""page_index"":4,""viewing_time"":1439},{""page_index"":5,""viewing_time"":11697},{""page_index"":6,""viewing_time"":4986}]",32035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,38426,0.0-4.0-0.0,94,1,2025-04-29T18:47:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15",Macintosh,Safari,18.0.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53544,"en-US,en;q=0.9",3yqplehfvwclrx7,21,"[""White""]",No,Female,NA,No,338956,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,47623,0.0-4.0-1.0,94,1,2025-04-29T18:47:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15",Macintosh,Safari,18.0.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53544,"en-US,en;q=0.9",3yqplehfvwclrx7,21,"[""White""]",No,Female,NA,No,338956,NA,9190,NA,"{""product_choice"":""C""}",choice,dtc,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,1,30,40,20,100,90,100,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,47926,0.0-4.0-0.1,94,1,2025-04-29T18:47:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15",Macintosh,Safari,18.0.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53544,"en-US,en;q=0.9",3yqplehfvwclrx7,21,"[""White""]",No,Female,NA,No,338956,NA,null,<p></p>,null,choice,bw,binary,catch,null,microwave ovens,85,75,20,20,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,54115,0.0-4.0-1.1,94,1,2025-04-29T18:47:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15",Macintosh,Safari,18.0.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53544,"en-US,en;q=0.9",3yqplehfvwclrx7,21,"[""White""]",No,Female,NA,No,338956,NA,6187,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,microwave ovens,85,75,20,20,null,null,1,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,54417,0.0-4.0-0.2,94,1,2025-04-29T18:47:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15",Macintosh,Safari,18.0.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53544,"en-US,en;q=0.9",3yqplehfvwclrx7,21,"[""White""]",No,Female,NA,No,338956,NA,null,<p></p>,null,choice,wwb,trinary,catch,null,televisions,85,95,5,15,20,35,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,59241,0.0-4.0-1.2,94,1,2025-04-29T18:47:30Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Safari/605.1.15",Macintosh,Safari,18.0.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=53544,"en-US,en;q=0.9",3yqplehfvwclrx7,21,"[""White""]",No,Female,NA,No,338956,NA,4821,NA,"{""product_choice"":""C""}",choice,wwb,trinary,catch,null,televisions,85,95,5,15,20,35,2,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
