success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,10,65492,0.0-4.0-0.3,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,null,<p></p>,null,choice,dct,trinary,attraction,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,11,75989,0.0-4.0-1.3,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,10494,NA,"{""product_choice"":""C""}",choice,dct,trinary,attraction,1,televisions,null,null,null,null,null,null,2,60,50,60,50,60,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,12,76292,0.0-4.0-0.4,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_B,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,13,81789,0.0-4.0-1.4,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,5495,NA,"{""product_choice"":""A""}",choice,tcd,trinary,repulsion_B,2,washing machines,null,null,null,null,null,null,2,40,30,40,90,100,80,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,14,82093,0.0-4.0-0.5,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,null,<p></p>,null,choice,bw,binary,catch,null,washing machines,85,60,50,25,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,15,89623,0.0-4.0-1.5,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,7527,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,washing machines,85,60,50,25,null,null,1,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,16,89925,0.0-4.0-0.6,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_A,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,17,97990,0.0-4.0-1.6,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,8062,NA,"{""product_choice"":""B""}",choice,ctd,trinary,repulsion_A,2,microwave ovens,null,null,null,null,null,null,2,30,40,20,100,90,100,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,18,98293,0.0-4.0-0.7,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,null,<p></p>,null,choice,tc,binary,repulsion,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,19,102790,0.0-4.0-1.7,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,4493,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,1,washing machines,null,null,null,null,null,null,2,100,90,null,30,40,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,20,103094,0.0-4.0-0.8,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,null,<p></p>,null,choice,ct,binary,repulsion,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,21,113523,0.0-4.0-1.8,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,10427,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,2,washing machines,null,null,null,null,null,null,2,30,40,null,100,90,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,22,113825,0.0-4.0-0.9,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,1,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,23,120172,0.0-4.0-1.9,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,6344,NA,"{""product_choice"":""A""}",choice,dct,trinary,repulsion_B,1,microwave ovens,null,null,null,null,null,null,2,90,100,80,40,30,40,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,24,120475,0.0-4.0-0.10,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,null,<p></p>,null,choice,bww,trinary,catch,null,televisions,65,90,15,25,45,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,25,124424,0.0-4.0-1.10,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,3945,NA,"{""product_choice"":""A""}",choice,bww,trinary,catch,null,televisions,65,90,15,25,45,5,2,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,26,124727,0.0-4.0-0.11,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,null,<p></p>,null,choice,wb,binary,catch,null,laptops,65,90,40,35,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,27,131557,0.0-4.0-1.11,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,6826,NA,"{""product_choice"":""B""}",choice,wb,binary,catch,null,laptops,65,90,40,35,null,null,2,null,null,null,null,null,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,28,131860,0.0-4.0-0.12,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,29,137190,0.0-4.0-1.12,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,5325,NA,"{""product_choice"":""C""}",choice,dtc,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,1,90,100,80,40,30,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,30,137493,0.0-4.0-0.13,330,1,2025-05-08T19:26:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",Macintosh,Chrome,135.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55695,"en-US,en;q=0.9",5sn3b3egfl6mbnv,18,"[""White""]",No,Female,"Kyrgyzstan around 3 years
Cyprus around 3-4 years
America around 5-6 years
Moldova around 3-4 years
Trinidad around 3 years

",Yes,611371.6999999993,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
