success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
TRUE,FALSE,[],[],[],img preload,preload,0,5935,0.0-0.0,183,1,2025-05-05T16:09:06Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57038,"en-US,en;q=0.9",lch8lx4a6mhzf3l,21,"[""Black or African-American""]",No,Male,"Cape Verde, 15 years",No,586848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,computer_message,instructions,1,9927,0.0-1.0,183,1,2025-05-05T16:09:06Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57038,"en-US,en;q=0.9",lch8lx4a6mhzf3l,21,"[""Black or African-American""]",No,Male,"Cape Verde, 15 years",No,586848,"[{""page_index"":0,""viewing_time"":3991}]",3991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRUE,NA,NA,NA,NA,NA,fullscreen,2,13081,0.0-2.0,183,1,2025-05-05T16:09:06Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57038,"en-US,en;q=0.9",lch8lx4a6mhzf3l,21,"[""Black or African-American""]",No,Male,"Cape Verde, 15 years",No,586848,NA,2136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_instructions,instructions,3,56313,0.0-3.0,183,1,2025-05-05T16:09:06Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57038,"en-US,en;q=0.9",lch8lx4a6mhzf3l,21,"[""Black or African-American""]",No,Male,"Cape Verde, 15 years",No,586848,"[{""page_index"":0,""viewing_time"":1663},{""page_index"":1,""viewing_time"":3859},{""page_index"":2,""viewing_time"":5056},{""page_index"":3,""viewing_time"":4781},{""page_index"":4,""viewing_time"":2668},{""page_index"":5,""viewing_time"":18074},{""page_index"":6,""viewing_time"":7130}]",43231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,4,56617,0.0-4.0-0.0,183,1,2025-05-05T16:09:06Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57038,"en-US,en;q=0.9",lch8lx4a6mhzf3l,21,"[""Black or African-American""]",No,Male,"Cape Verde, 15 years",No,586848,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,5,71267,0.0-4.0-1.0,183,1,2025-05-05T16:09:06Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57038,"en-US,en;q=0.9",lch8lx4a6mhzf3l,21,"[""Black or African-American""]",No,Male,"Cape Verde, 15 years",No,586848,NA,14645,NA,"{""product_choice"":""B""}",choice,dtc,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,1,40,30,40,90,100,80,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,6,71580,0.0-4.0-0.1,183,1,2025-05-05T16:09:06Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57038,"en-US,en;q=0.9",lch8lx4a6mhzf3l,21,"[""Black or African-American""]",No,Male,"Cape Verde, 15 years",No,586848,NA,null,<p></p>,null,choice,dtc,trinary,attraction,2,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,7,92124,0.0-4.0-1.1,183,1,2025-05-05T16:09:06Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57038,"en-US,en;q=0.9",lch8lx4a6mhzf3l,21,"[""Black or African-American""]",No,Male,"Cape Verde, 15 years",No,586848,NA,20543,NA,"{""product_choice"":""B""}",choice,dtc,trinary,attraction,2,washing machines,null,null,null,null,null,null,1,50,60,40,60,50,60,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,8,92426,0.0-4.0-0.2,183,1,2025-05-05T16:09:06Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57038,"en-US,en;q=0.9",lch8lx4a6mhzf3l,21,"[""Black or African-American""]",No,Male,"Cape Verde, 15 years",No,586848,NA,null,<p></p>,null,choice,tdc,trinary,attraction,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,9,113702,0.0-4.0-1.2,183,1,2025-05-05T16:09:06Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57038,"en-US,en;q=0.9",lch8lx4a6mhzf3l,21,"[""Black or African-American""]",No,Male,"Cape Verde, 15 years",No,586848,NA,21273,NA,"{""product_choice"":""C""}",choice,tdc,trinary,attraction,1,washing machines,null,null,null,null,null,null,2,60,50,60,50,60,40,Average lifespan,Energy savings,NA,NA
