"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","10000","0.0-0.0","108","1","2025-04-11 14:50:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6jbb7t6gtfvfth3","48","[""White""]","No","Male","1693708.1000000238","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","21543","0.0-1.0","108","1","2025-04-11 14:50:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6jbb7t6gtfvfth3","48","[""White""]","No","Male","1693708.1000000238","10534","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","192473","0.0-2.0","108","1","2025-04-11 14:50:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6jbb7t6gtfvfth3","48","[""White""]","No","Male","1693708.1000000238","170929","[{""page_index"":0,""viewing_time"":5384},{""page_index"":1,""viewing_time"":5330},{""page_index"":2,""viewing_time"":8705},{""page_index"":3,""viewing_time"":10521},{""page_index"":4,""viewing_time"":8412},{""page_index"":5,""viewing_time"":64681},{""page_index"":6,""viewing_time"":19984},{""page_index"":7,""viewing_time"":32169},{""page_index"":8,""viewing_time"":11471},{""page_index"":9,""viewing_time"":4271}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","192778","0.0-3.0-0.0","108","1","2025-04-11 14:50:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6jbb7t6gtfvfth3","48","[""White""]","No","Male","1693708.1000000238","null","","<p></p>","null","rating","ctd","attraction_2","2","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","266622","0.0-3.0-1.0","108","1","2025-04-11 14:50:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6jbb7t6gtfvfth3","48","[""White""]","No","Male","1693708.1000000238","73832","","","{""price_1"":""300"",""price_2"":""350"",""price_3"":""280""}","rating","ctd","attraction_2","2","televisions","null","null","null","null","null","null","2","50","60","40","60","50","60","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","266926","0.0-3.0-0.1","108","1","2025-04-11 14:50:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6jbb7t6gtfvfth3","48","[""White""]","No","Male","1693708.1000000238","null","","<p></p>","null","rating","tdc","attraction_2","1","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","293685","0.0-3.0-1.1","108","1","2025-04-11 14:50:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6jbb7t6gtfvfth3","48","[""White""]","No","Male","1693708.1000000238","26753","","","{""price_1"":""300"",""price_2"":""250"",""price_3"":""350""}","rating","tdc","attraction_2","1","televisions","null","null","null","null","null","null","2","60","50","60","50","60","40","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","293989","0.0-3.0-0.2","108","1","2025-04-11 14:50:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6jbb7t6gtfvfth3","48","[""White""]","No","Male","1693708.1000000238","null","","<p></p>","null","rating","cdt","attraction_2","1","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","333232","0.0-3.0-1.2","108","1","2025-04-11 14:50:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6jbb7t6gtfvfth3","48","[""White""]","No","Male","1693708.1000000238","39237","","","{""price_1"":""600"",""price_2"":""500"",""price_3"":""650""}","rating","cdt","attraction_2","1","laptops","null","null","null","null","null","null","1","60","50","60","50","60","40","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","333535","0.0-3.0-0.3","108","1","2025-04-11 14:50:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6jbb7t6gtfvfth3","48","[""White""]","No","Male","1693708.1000000238","null","","<p></p>","null","rating","tcd","attraction_1","2","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","10","352013","0.0-3.0-1.3","108","1","2025-04-11 14:50:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6jbb7t6gtfvfth3","48","[""White""]","No","Male","1693708.1000000238","18472","","","{""price_1"":""600"",""price_2"":""650"",""price_3"":""550""}","rating","tcd","attraction_1","2","laptops","null","null","null","null","null","null","2","50","60","45","60","50","60","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","11","352317","0.0-3.0-0.4","108","1","2025-04-11 14:50:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6jbb7t6gtfvfth3","48","[""White""]","No","Male","1693708.1000000238","null","","<p></p>","null","rating","wwb","catch","null","televisions","85","80","10","15","35","20","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","12","392401","0.0-3.0-1.4","108","1","2025-04-11 14:50:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6jbb7t6gtfvfth3","48","[""White""]","No","Male","1693708.1000000238","40079","","","{""price_1"":""100"",""price_2"":""120"",""price_3"":""600""}","rating","wwb","catch","null","televisions","85","80","10","15","35","20","1","null","null","null","null","null","null","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","13","392704","0.0-3.0-0.5","108","1","2025-04-11 14:50:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6jbb7t6gtfvfth3","48","[""White""]","No","Male","1693708.1000000238","null","","<p></p>","null","rating","dtc","attraction_1","1","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
