"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","final_score","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","trialType","question_order"
"true","false","[]","[]","[]","img preload","preload","0","2315","0.0-0.0","22","1","2025-04-10 19:28:40","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6tsahs4xjrw9zkp","","42","[""White""]","Yes","Female","2096511.3999999762","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","5721","0.0-1.0","22","1","2025-04-10 19:28:40","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6tsahs4xjrw9zkp","","42","[""White""]","Yes","Female","2096511.3999999762","2391","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","97028","0.0-2.0","22","1","2025-04-10 19:28:40","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6tsahs4xjrw9zkp","","42","[""White""]","Yes","Female","2096511.3999999762","91305","[{""page_index"":0,""viewing_time"":1865},{""page_index"":1,""viewing_time"":5584},{""page_index"":2,""viewing_time"":4936},{""page_index"":3,""viewing_time"":6768},{""page_index"":4,""viewing_time"":8640},{""page_index"":5,""viewing_time"":6576},{""page_index"":6,""viewing_time"":7088},{""page_index"":7,""viewing_time"":22392},{""page_index"":8,""viewing_time"":21536},{""page_index"":9,""viewing_time"":5920}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","97333","0.0-3.0-0.0","22","1","2025-04-10 19:28:40","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6tsahs4xjrw9zkp","","42","[""White""]","Yes","Female","2096511.3999999762","null","","<p></p>","null","rating","bww","catch","null","microwave ovens","90","85","50","5","45","40","1","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","118630","0.0-3.0-1.0","22","1","2025-04-10 19:28:40","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6tsahs4xjrw9zkp","","42","[""White""]","Yes","Female","2096511.3999999762","21288","","","{""price_1"":""100"",""price_2"":""20"",""price_3"":""40""}","rating","bww","catch","null","microwave ovens","90","85","50","5","45","40","1","null","null","null","null","null","null","Warranty","Cooking power","","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","118932","0.0-3.0-0.1","22","1","2025-04-10 19:28:40","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6tsahs4xjrw9zkp","","42","[""White""]","Yes","Female","2096511.3999999762","null","","<p></p>","null","rating","wbw","catch","null","laptops","85","90","45","20","20","35","2","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","137276","0.0-3.0-1.1","22","1","2025-04-10 19:28:40","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6tsahs4xjrw9zkp","","42","[""White""]","Yes","Female","2096511.3999999762","18342","","","{""price_1"":""20"",""price_2"":""200"",""price_3"":""50""}","rating","wbw","catch","null","laptops","85","90","45","20","20","35","2","null","null","null","null","null","null","Processing speed","Memory (RAM)","","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","137578","0.0-3.0-0.2","22","1","2025-04-10 19:28:40","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6tsahs4xjrw9zkp","","42","[""White""]","Yes","Female","2096511.3999999762","null","","<p></p>","null","rating","tdc","repulsion_2","1","televisions","null","null","null","null","null","null","2","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","157973","0.0-3.0-1.2","22","1","2025-04-10 19:28:40","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6tsahs4xjrw9zkp","","42","[""White""]","Yes","Female","2096511.3999999762","20392","","","{""price_1"":""100"",""price_2"":""40"",""price_3"":""50""}","rating","tdc","repulsion_2","1","televisions","null","null","null","null","null","null","2","100","90","100","30","40","20","Screen size","Average lifespan","","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","158276","0.0-3.0-0.3","22","1","2025-04-10 19:28:40","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6tsahs4xjrw9zkp","","42","[""White""]","Yes","Female","2096511.3999999762","null","","<p></p>","null","rating","wbw","catch","null","televisions","60","85","10","10","40","30","1","","","","","","","","","","",""
