"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","5316","0.0-0.0","28","1","2025-04-11 13:58:08","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","cqgnqpw5kyy5hvc","31","[""Black or African-American""]","No","Male","1454884.5999999642","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","8750","0.0-1.0","28","1","2025-04-11 13:58:08","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","cqgnqpw5kyy5hvc","31","[""Black or African-American""]","No","Male","1454884.5999999642","2420","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","104967","0.0-2.0","28","1","2025-04-11 13:58:08","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","cqgnqpw5kyy5hvc","31","[""Black or African-American""]","No","Male","1454884.5999999642","96215","[{""page_index"":0,""viewing_time"":9108},{""page_index"":1,""viewing_time"":6808},{""page_index"":2,""viewing_time"":5276},{""page_index"":3,""viewing_time"":21306},{""page_index"":4,""viewing_time"":8927},{""page_index"":5,""viewing_time"":4969},{""page_index"":6,""viewing_time"":4753},{""page_index"":7,""viewing_time"":21305},{""page_index"":8,""viewing_time"":8001},{""page_index"":9,""viewing_time"":5763}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","105275","0.0-3.0-0.0","28","1","2025-04-11 13:58:08","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","cqgnqpw5kyy5hvc","31","[""Black or African-American""]","No","Male","1454884.5999999642","null","","<p></p>","null","rating","wwb","catch","null","microwave ovens","90","80","10","25","45","30","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","202484","0.0-3.0-1.0","28","1","2025-04-11 13:58:08","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","cqgnqpw5kyy5hvc","31","[""Black or African-American""]","No","Male","1454884.5999999642","97194","","","{""price_1"":""60"",""price_2"":""75"",""price_3"":""100""}","rating","wwb","catch","null","microwave ovens","90","80","10","25","45","30","2","null","null","null","null","null","null","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","202788","0.0-3.0-0.1","28","1","2025-04-11 13:58:08","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","cqgnqpw5kyy5hvc","31","[""Black or African-American""]","No","Male","1454884.5999999642","null","","<p></p>","null","rating","ctd","attraction_2","1","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","237961","0.0-3.0-1.1","28","1","2025-04-11 13:58:08","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","cqgnqpw5kyy5hvc","31","[""Black or African-American""]","No","Male","1454884.5999999642","35170","","","{""price_1"":""77"",""price_2"":""77"",""price_3"":""70""}","rating","ctd","attraction_2","1","microwave ovens","null","null","null","null","null","null","1","60","50","60","50","60","40","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","238264","0.0-3.0-0.2","28","1","2025-04-11 13:58:08","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","cqgnqpw5kyy5hvc","31","[""Black or African-American""]","No","Male","1454884.5999999642","null","","<p></p>","null","rating","ctd","attraction_1","1","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","277750","0.0-3.0-1.2","28","1","2025-04-11 13:58:08","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","cqgnqpw5kyy5hvc","31","[""Black or African-American""]","No","Male","1454884.5999999642","39482","","","{""price_1"":""600"",""price_2"":""600"",""price_3"":""550""}","rating","ctd","attraction_1","1","televisions","null","null","null","null","null","null","2","60","50","60","50","60","45","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","278056","0.0-3.0-0.3","28","1","2025-04-11 13:58:08","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","cqgnqpw5kyy5hvc","31","[""Black or African-American""]","No","Male","1454884.5999999642","null","","<p></p>","null","rating","wwb","catch","null","televisions","95","75","45","40","35","15","2","","","","","","","","","",""
