"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","2832","0.0-0.0","216","1","2025-04-14 16:14:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","4u6uzgxa7l4vp1j","43","[""Black or African-American""]","No","Male","2513346.799999997","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","20374","0.0-1.0","216","1","2025-04-14 16:14:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","4u6uzgxa7l4vp1j","43","[""Black or African-American""]","No","Male","2513346.799999997","16525","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","198744","0.0-2.0","216","1","2025-04-14 16:14:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","4u6uzgxa7l4vp1j","43","[""Black or African-American""]","No","Male","2513346.799999997","178367","[{""page_index"":0,""viewing_time"":1962},{""page_index"":1,""viewing_time"":5348},{""page_index"":2,""viewing_time"":40128},{""page_index"":3,""viewing_time"":12062},{""page_index"":4,""viewing_time"":38487},{""page_index"":5,""viewing_time"":14879},{""page_index"":6,""viewing_time"":18066},{""page_index"":7,""viewing_time"":22370},{""page_index"":8,""viewing_time"":9436},{""page_index"":9,""viewing_time"":15629}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","199047","0.0-3.0-0.0","216","1","2025-04-14 16:14:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","4u6uzgxa7l4vp1j","43","[""Black or African-American""]","No","Male","2513346.799999997","null","","<p></p>","null","rating","ctd","repulsion_1","2","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","300863","0.0-3.0-1.0","216","1","2025-04-14 16:14:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","4u6uzgxa7l4vp1j","43","[""Black or African-American""]","No","Male","2513346.799999997","101813","","","{""price_1"":""500"",""price_2"":""400"",""price_3"":""250""}","rating","ctd","repulsion_1","2","televisions","null","null","null","null","null","null","1","30","40","25","100","90","100","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","301165","0.0-3.0-0.1","216","1","2025-04-14 16:14:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","4u6uzgxa7l4vp1j","43","[""Black or African-American""]","No","Male","2513346.799999997","null","","<p></p>","null","rating","tdc","repulsion_1","1","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","335303","0.0-3.0-1.1","216","1","2025-04-14 16:14:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","4u6uzgxa7l4vp1j","43","[""Black or African-American""]","No","Male","2513346.799999997","34136","","","{""price_1"":""450"",""price_2"":""400"",""price_3"":""350""}","rating","tdc","repulsion_1","1","televisions","null","null","null","null","null","null","1","100","90","100","30","40","25","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","335605","0.0-3.0-0.2","216","1","2025-04-14 16:14:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","4u6uzgxa7l4vp1j","43","[""Black or African-American""]","No","Male","2513346.799999997","null","","<p></p>","null","rating","dtc","attraction_2","1","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","418892","0.0-3.0-1.2","216","1","2025-04-14 16:14:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","4u6uzgxa7l4vp1j","43","[""Black or African-American""]","No","Male","2513346.799999997","83286","","","{""price_1"":""50"",""price_2"":""70"",""price_3"":""90""}","rating","dtc","attraction_2","1","microwave ovens","null","null","null","null","null","null","2","60","50","60","50","60","40","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","419195","0.0-3.0-0.3","216","1","2025-04-14 16:14:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","4u6uzgxa7l4vp1j","43","[""Black or African-American""]","No","Male","2513346.799999997","null","","<p></p>","null","rating","tdc","attraction_1","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
