"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name"
"true","false","[]","[]","[]","img preload","preload","0","432","0.0-0.0","31","1","2025-04-11 14:01:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6zgr8hkbt26zn4d","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","3902","0.0-1.0","31","1","2025-04-11 14:01:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6zgr8hkbt26zn4d","2454","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","119000","0.0-2.0","31","1","2025-04-11 14:01:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6zgr8hkbt26zn4d","115097","[{""page_index"":0,""viewing_time"":12735},{""page_index"":1,""viewing_time"":3968},{""page_index"":2,""viewing_time"":5548},{""page_index"":3,""viewing_time"":7413},{""page_index"":4,""viewing_time"":10352},{""page_index"":5,""viewing_time"":10292},{""page_index"":6,""viewing_time"":6126},{""page_index"":7,""viewing_time"":34995},{""page_index"":8,""viewing_time"":14111},{""page_index"":9,""viewing_time"":9558}]","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","119301","0.0-3.0-0.0","31","1","2025-04-11 14:01:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6zgr8hkbt26zn4d","null","","<p></p>","null","rating","ctd","attraction_2","1","microwave ovens","null","null","null","null","null","null","2","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","266961","0.0-3.0-1.0","31","1","2025-04-11 14:01:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6zgr8hkbt26zn4d","147658","","","{""price_1"":""85"",""price_2"":""75"",""price_3"":""70""}","rating","ctd","attraction_2","1","microwave ovens","null","null","null","null","null","null","2","60","50","60","50","60","40","Warranty","Cooking power"
"","","","","","rating_trial_setup","html-keyboard-response","5","267263","0.0-3.0-0.1","31","1","2025-04-11 14:01:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6zgr8hkbt26zn4d","null","","<p></p>","null","rating","cdt","repulsion_1","1","televisions","null","null","null","null","null","null","2","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","386578","0.0-3.0-1.1","31","1","2025-04-11 14:01:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6zgr8hkbt26zn4d","119314","","","{""price_1"":""400"",""price_2"":""350"",""price_3"":""450""}","rating","cdt","repulsion_1","1","televisions","null","null","null","null","null","null","2","100","90","100","30","40","25","Screen size","Average lifespan"
"","","","","","rating_trial_setup","html-keyboard-response","7","386879","0.0-3.0-0.2","31","1","2025-04-11 14:01:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6zgr8hkbt26zn4d","null","","<p></p>","null","rating","dtc","attraction_1","1","laptops","null","null","null","null","null","null","2","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","467624","0.0-3.0-1.2","31","1","2025-04-11 14:01:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6zgr8hkbt26zn4d","80743","","","{""price_1"":""450"",""price_2"":""500"",""price_3"":""480""}","rating","dtc","attraction_1","1","laptops","null","null","null","null","null","null","2","60","50","60","50","60","45","Processing speed","Memory (RAM)"
"","","","","","rating_trial_setup","html-keyboard-response","9","467926","0.0-3.0-0.3","31","1","2025-04-11 14:01:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","6zgr8hkbt26zn4d","null","","<p></p>","null","rating","dct","repulsion_2","1","washing machines","null","null","null","null","null","null","1","","","","","","","",""
