"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","3406","0.0-0.0","50","1","2025-04-11 14:16:38","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","hy9p5db2w1e9kxf","for washing machine irstbwas warranty then power cosumtion","[""White""]","No","Female","1956892.5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","15180","0.0-1.0","50","1","2025-04-11 14:16:38","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","hy9p5db2w1e9kxf","for washing machine irstbwas warranty then power cosumtion","[""White""]","No","Female","1956892.5","10762","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","312978","0.0-2.0","50","1","2025-04-11 14:16:38","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","hy9p5db2w1e9kxf","for washing machine irstbwas warranty then power cosumtion","[""White""]","No","Female","1956892.5","297794","[{""page_index"":0,""viewing_time"":27567},{""page_index"":1,""viewing_time"":10866},{""page_index"":2,""viewing_time"":5332},{""page_index"":3,""viewing_time"":6146},{""page_index"":4,""viewing_time"":19325},{""page_index"":5,""viewing_time"":157110},{""page_index"":6,""viewing_time"":12891},{""page_index"":7,""viewing_time"":42702},{""page_index"":8,""viewing_time"":8391},{""page_index"":9,""viewing_time"":7462}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","313294","0.0-3.0-0.0","50","1","2025-04-11 14:16:38","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","hy9p5db2w1e9kxf","for washing machine irstbwas warranty then power cosumtion","[""White""]","No","Female","1956892.5","null","","<p></p>","null","rating","dct","attraction_1","1","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","376980","0.0-3.0-1.0","50","1","2025-04-11 14:16:38","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","hy9p5db2w1e9kxf","for washing machine irstbwas warranty then power cosumtion","[""White""]","No","Female","1956892.5","63677","","","{""price_1"":""120"",""price_2"":""101"",""price_3"":""100""}","rating","dct","attraction_1","1","washing machines","null","null","null","null","null","null","1","60","50","60","50","60","45","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","377283","0.0-3.0-0.1","50","1","2025-04-11 14:16:38","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","hy9p5db2w1e9kxf","for washing machine irstbwas warranty then power cosumtion","[""White""]","No","Female","1956892.5","null","","<p></p>","null","rating","bww","catch","null","washing machines","75","85","45","45","40","45","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","392605","0.0-3.0-1.1","50","1","2025-04-11 14:16:38","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","hy9p5db2w1e9kxf","for washing machine irstbwas warranty then power cosumtion","[""White""]","No","Female","1956892.5","15317","","","{""price_1"":""100"",""price_2"":""70"",""price_3"":""77""}","rating","bww","catch","null","washing machines","75","85","45","45","40","45","1","null","null","null","null","null","null","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","392910","0.0-3.0-0.2","50","1","2025-04-11 14:16:38","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","hy9p5db2w1e9kxf","for washing machine irstbwas warranty then power cosumtion","[""White""]","No","Female","1956892.5","null","","<p></p>","null","rating","ctd","repulsion_1","1","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","410330","0.0-3.0-1.2","50","1","2025-04-11 14:16:38","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","hy9p5db2w1e9kxf","for washing machine irstbwas warranty then power cosumtion","[""White""]","No","Female","1956892.5","17415","","","{""price_1"":""60"",""price_2"":""50"",""price_3"":""55""}","rating","ctd","repulsion_1","1","microwave ovens","null","null","null","null","null","null","1","100","90","100","30","40","25","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","410635","0.0-3.0-0.3","50","1","2025-04-11 14:16:38","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","hy9p5db2w1e9kxf","for washing machine irstbwas warranty then power cosumtion","[""White""]","No","Female","1956892.5","null","","<p></p>","null","rating","wwb","catch","null","microwave ovens","95","80","35","50","10","20","1","","","","","","","","","",""
