"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","3790","0.0-0.0","52","1","2025-04-11 14:19:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","oyblhrhny5skpon","35","[""Black or African-American""]","No","Female","4604717.3999999985","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","10234","0.0-1.0","52","1","2025-04-11 14:19:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","oyblhrhny5skpon","35","[""Black or African-American""]","No","Female","4604717.3999999985","5435","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","452261","0.0-2.0","52","1","2025-04-11 14:19:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","oyblhrhny5skpon","35","[""Black or African-American""]","No","Female","4604717.3999999985","442026","[{""page_index"":0,""viewing_time"":7885},{""page_index"":1,""viewing_time"":22238},{""page_index"":2,""viewing_time"":133601},{""page_index"":3,""viewing_time"":5903},{""page_index"":4,""viewing_time"":9546},{""page_index"":5,""viewing_time"":9661},{""page_index"":6,""viewing_time"":65292},{""page_index"":7,""viewing_time"":143555},{""page_index"":8,""viewing_time"":35536},{""page_index"":9,""viewing_time"":8809}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","452565","0.0-3.0-0.0","52","1","2025-04-11 14:19:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","oyblhrhny5skpon","35","[""Black or African-American""]","No","Female","4604717.3999999985","null","","<p></p>","null","rating","bww","catch","null","washing machines","60","55","30","35","25","5","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","487399","0.0-3.0-1.0","52","1","2025-04-11 14:19:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","oyblhrhny5skpon","35","[""Black or African-American""]","No","Female","4604717.3999999985","34831","","","{""price_1"":""1200"",""price_2"":""600"",""price_3"":""450""}","rating","bww","catch","null","washing machines","60","55","30","35","25","5","1","null","null","null","null","null","null","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","487701","0.0-3.0-0.1","52","1","2025-04-11 14:19:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","oyblhrhny5skpon","35","[""Black or African-American""]","No","Female","4604717.3999999985","null","","<p></p>","null","rating","cdt","repulsion_2","1","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","526340","0.0-3.0-1.1","52","1","2025-04-11 14:19:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","oyblhrhny5skpon","35","[""Black or African-American""]","No","Female","4604717.3999999985","38637","","","{""price_1"":""650"",""price_2"":""350"",""price_3"":""275""}","rating","cdt","repulsion_2","1","laptops","null","null","null","null","null","null","2","100","90","100","30","40","20","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","526643","0.0-3.0-0.2","52","1","2025-04-11 14:19:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","oyblhrhny5skpon","35","[""Black or African-American""]","No","Female","4604717.3999999985","null","","<p></p>","null","rating","bww","catch","null","televisions","80","50","50","30","45","40","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","644632","0.0-3.0-1.2","52","1","2025-04-11 14:19:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","oyblhrhny5skpon","35","[""Black or African-American""]","No","Female","4604717.3999999985","117987","","","{""price_1"":""800"",""price_2"":""650"",""price_3"":""400""}","rating","bww","catch","null","televisions","80","50","50","30","45","40","1","null","null","null","null","null","null","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","644934","0.0-3.0-0.3","52","1","2025-04-11 14:19:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","oyblhrhny5skpon","35","[""Black or African-American""]","No","Female","4604717.3999999985","null","","<p></p>","null","rating","dct","repulsion_2","1","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
