"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","364","0.0-0.0","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","4107","0.0-1.0","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","2732","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","248336","0.0-2.0","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","244227","[{""page_index"":0,""viewing_time"":1364},{""page_index"":1,""viewing_time"":2912},{""page_index"":2,""viewing_time"":47992},{""page_index"":3,""viewing_time"":5664},{""page_index"":4,""viewing_time"":9008},{""page_index"":5,""viewing_time"":7096},{""page_index"":6,""viewing_time"":5664},{""page_index"":7,""viewing_time"":24768},{""page_index"":8,""viewing_time"":30288},{""page_index"":9,""viewing_time"":109471}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","248638","0.0-3.0-0.0","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","null","","<p></p>","null","rating","dct","attraction_2","2","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","310160","0.0-3.0-1.0","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","61516","","","{""price_1"":""500"",""price_2"":""550"",""price_3"":""550""}","rating","dct","attraction_2","2","laptops","null","null","null","null","null","null","2","50","60","40","60","50","60","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","310462","0.0-3.0-0.1","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","null","","<p></p>","null","rating","cdt","repulsion_2","1","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","328511","0.0-3.0-1.1","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","18047","","","{""price_1"":""650"",""price_2"":""550"",""price_3"":""500""}","rating","cdt","repulsion_2","1","laptops","null","null","null","null","null","null","2","100","90","100","30","40","20","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","328813","0.0-3.0-0.2","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","null","","<p></p>","null","rating","dct","repulsion_2","1","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","386207","0.0-3.0-1.2","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","57390","","","{""price_1"":""800"",""price_2"":""850"",""price_3"":""800""}","rating","dct","repulsion_2","1","washing machines","null","null","null","null","null","null","1","100","90","100","30","40","20","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","386509","0.0-3.0-0.3","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","null","","<p></p>","null","rating","tdc","attraction_1","2","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","10","404239","0.0-3.0-1.3","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","17729","","","{""price_1"":""500"",""price_2"":""500"",""price_3"":""550""}","rating","tdc","attraction_1","2","laptops","null","null","null","null","null","null","1","50","60","45","60","50","60","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","11","404541","0.0-3.0-0.4","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","null","","<p></p>","null","rating","wbw","catch","null","televisions","50","50","20","45","15","10","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","12","463207","0.0-3.0-1.4","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","58662","","","{""price_1"":""120"",""price_2"":""300"",""price_3"":""100""}","rating","wbw","catch","null","televisions","50","50","20","45","15","10","1","null","null","null","null","null","null","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","13","463508","0.0-3.0-0.5","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","null","","<p></p>","null","rating","dct","repulsion_1","1","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","14","484551","0.0-3.0-1.5","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","21039","","","{""price_1"":""650"",""price_2"":""600"",""price_3"":""700""}","rating","dct","repulsion_1","1","televisions","null","null","null","null","null","null","1","100","90","100","30","40","25","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","15","484852","0.0-3.0-0.6","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","null","","<p></p>","null","rating","bww","catch","null","laptops","70","80","40","25","30","40","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","16","556190","0.0-3.0-1.6","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","71334","","","{""price_1"":""650"",""price_2"":""450"",""price_3"":""400""}","rating","bww","catch","null","laptops","70","80","40","25","30","40","2","null","null","null","null","null","null","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","17","556492","0.0-3.0-0.7","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","null","","<p></p>","null","rating","cdt","attraction_1","1","washing machines","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","18","578822","0.0-3.0-1.7","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","22329","","","{""price_1"":""800"",""price_2"":""850"",""price_3"":""875""}","rating","cdt","attraction_1","1","washing machines","null","null","null","null","null","null","2","60","50","60","50","60","45","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","19","579125","0.0-3.0-0.8","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","null","","<p></p>","null","rating","ctd","attraction_2","2","washing machines","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","20","592918","0.0-3.0-1.8","129","1","2025-04-11 16:19:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","gjp79lasoe0gxe2","36","[""Other""]","Yes","Male","2823508.8000000715","13788","","","{""price_1"":""875"",""price_2"":""850"",""price_3"":""780""}","rating","ctd","attraction_2","2","washing machines","null","null","null","null","null","null","2","50","60","40","60","50","60","Average lifespan","Energy savings","",""
