"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","153","0.0-0.0","178","1","2025-04-14 14:32:02","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","x933b51h6rpmzx4","29","[""White""]","No","Female","1154703.2000000477","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","6628","0.0-1.0","178","1","2025-04-14 14:32:02","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","x933b51h6rpmzx4","29","[""White""]","No","Female","1154703.2000000477","5468","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","60326","0.0-2.0","178","1","2025-04-14 14:32:02","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","x933b51h6rpmzx4","29","[""White""]","No","Female","1154703.2000000477","53696","[{""page_index"":0,""viewing_time"":1359},{""page_index"":1,""viewing_time"":3776},{""page_index"":2,""viewing_time"":3688},{""page_index"":3,""viewing_time"":3864},{""page_index"":4,""viewing_time"":5504},{""page_index"":5,""viewing_time"":4584},{""page_index"":6,""viewing_time"":5249},{""page_index"":7,""viewing_time"":20079},{""page_index"":8,""viewing_time"":2376},{""page_index"":9,""viewing_time"":3216}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","60629","0.0-3.0-0.0","178","1","2025-04-14 14:32:02","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","x933b51h6rpmzx4","29","[""White""]","No","Female","1154703.2000000477","null","","<p></p>","null","rating","cdt","repulsion_1","1","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","120479","0.0-3.0-1.0","178","1","2025-04-14 14:32:02","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","x933b51h6rpmzx4","29","[""White""]","No","Female","1154703.2000000477","59844","","","{""price_1"":""840"",""price_2"":""640"",""price_3"":""725""}","rating","cdt","repulsion_1","1","laptops","null","null","null","null","null","null","2","100","90","100","30","40","25","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","120781","0.0-3.0-0.1","178","1","2025-04-14 14:32:02","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","x933b51h6rpmzx4","29","[""White""]","No","Female","1154703.2000000477","null","","<p></p>","null","rating","tcd","repulsion_2","1","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","156663","0.0-3.0-1.1","178","1","2025-04-14 14:32:02","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","x933b51h6rpmzx4","29","[""White""]","No","Female","1154703.2000000477","35881","","","{""price_1"":""50"",""price_2"":""70"",""price_3"":""40""}","rating","tcd","repulsion_2","1","microwave ovens","null","null","null","null","null","null","1","100","90","100","30","40","20","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","156965","0.0-3.0-0.2","178","1","2025-04-14 14:32:02","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","x933b51h6rpmzx4","29","[""White""]","No","Female","1154703.2000000477","null","","<p></p>","null","rating","tcd","repulsion_1","1","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","209295","0.0-3.0-1.2","178","1","2025-04-14 14:32:02","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","x933b51h6rpmzx4","29","[""White""]","No","Female","1154703.2000000477","52328","","","{""price_1"":""800"",""price_2"":""1000"",""price_3"":""800""}","rating","tcd","repulsion_1","1","washing machines","null","null","null","null","null","null","1","100","90","100","30","40","25","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","209596","0.0-3.0-0.3","178","1","2025-04-14 14:32:02","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","x933b51h6rpmzx4","29","[""White""]","No","Female","1154703.2000000477","null","","<p></p>","null","rating","wbw","catch","null","laptops","90","55","50","25","40","35","1","","","","","","","","","",""
