"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name"
"true","false","[]","[]","[]","img preload","preload","0","9115","0.0-0.0","123","1","2025-04-11 15:29:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uzrjfn80cvdtk94","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","29282","0.0-1.0","123","1","2025-04-11 15:29:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uzrjfn80cvdtk94","19157","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","458165","0.0-2.0","123","1","2025-04-11 15:29:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uzrjfn80cvdtk94","428881","[{""page_index"":0,""viewing_time"":40470},{""page_index"":1,""viewing_time"":1336},{""page_index"":2,""viewing_time"":2635},{""page_index"":3,""viewing_time"":3500},{""page_index"":4,""viewing_time"":7318},{""page_index"":5,""viewing_time"":351264},{""page_index"":6,""viewing_time"":3134},{""page_index"":7,""viewing_time"":8827},{""page_index"":8,""viewing_time"":6827},{""page_index"":9,""viewing_time"":3568}]","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","458475","0.0-3.0-0.0","123","1","2025-04-11 15:29:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uzrjfn80cvdtk94","null","","<p></p>","null","rating","wbw","catch","null","televisions","95","95","5","45","10","35","2","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","525536","0.0-3.0-1.0","123","1","2025-04-11 15:29:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uzrjfn80cvdtk94","67049","","","{""price_1"":""30"",""price_2"":""60"",""price_3"":""20""}","rating","wbw","catch","null","televisions","95","95","5","45","10","35","2","null","null","null","null","null","null","Screen size","Average lifespan"
"","","","","","rating_trial_setup","html-keyboard-response","5","525843","0.0-3.0-0.1","123","1","2025-04-11 15:29:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uzrjfn80cvdtk94","null","","<p></p>","null","rating","dct","attraction_1","1","televisions","null","null","null","null","null","null","1","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","538648","0.0-3.0-1.1","123","1","2025-04-11 15:29:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uzrjfn80cvdtk94","12800","","","{""price_1"":""80"",""price_2"":""100"",""price_3"":""90""}","rating","dct","attraction_1","1","televisions","null","null","null","null","null","null","1","60","50","60","50","60","45","Screen size","Average lifespan"
"","","","","","rating_trial_setup","html-keyboard-response","7","538952","0.0-3.0-0.2","123","1","2025-04-11 15:29:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uzrjfn80cvdtk94","null","","<p></p>","null","rating","tdc","attraction_2","1","televisions","null","null","null","null","null","null","2","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","583894","0.0-3.0-1.2","123","1","2025-04-11 15:29:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uzrjfn80cvdtk94","44936","","","{""price_1"":""70"",""price_2"":""60"",""price_3"":""100""}","rating","tdc","attraction_2","1","televisions","null","null","null","null","null","null","2","60","50","60","50","60","40","Screen size","Average lifespan"
"","","","","","rating_trial_setup","html-keyboard-response","9","584207","0.0-3.0-0.3","123","1","2025-04-11 15:29:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uzrjfn80cvdtk94","null","","<p></p>","null","rating","cdt","attraction_1","1","microwave ovens","null","null","null","null","null","null","2","","","","","","","",""
"","","","","","rating_trial","survey-html-form","10","621497","0.0-3.0-1.3","123","1","2025-04-11 15:29:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uzrjfn80cvdtk94","37283","","","{""price_1"":""100"",""price_2"":""60"",""price_3"":""70""}","rating","cdt","attraction_1","1","microwave ovens","null","null","null","null","null","null","2","60","50","60","50","60","45","Warranty","Cooking power"
