"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","556","0.0-0.0","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","4048","0.0-1.0","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","2479","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","62182","0.0-2.0","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","58132","[{""page_index"":0,""viewing_time"":1239},{""page_index"":1,""viewing_time"":2221},{""page_index"":2,""viewing_time"":5987},{""page_index"":3,""viewing_time"":3447},{""page_index"":4,""viewing_time"":8387},{""page_index"":5,""viewing_time"":4930},{""page_index"":6,""viewing_time"":5414},{""page_index"":7,""viewing_time"":14689},{""page_index"":8,""viewing_time"":8105},{""page_index"":9,""viewing_time"":3712}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","62486","0.0-3.0-0.0","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","dtc","attraction_2","2","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","80408","0.0-3.0-1.0","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","17918","","","{""price_1"":""120"",""price_2"":""130"",""price_3"":""130""}","rating","dtc","attraction_2","2","microwave ovens","null","null","null","null","null","null","1","50","60","40","60","50","60","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","80711","0.0-3.0-0.1","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","bww","catch","null","microwave ovens","55","50","35","20","10","25","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","104151","0.0-3.0-1.1","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","23438","","","{""price_1"":""125"",""price_2"":""85"",""price_3"":""55""}","rating","bww","catch","null","microwave ovens","55","50","35","20","10","25","1","null","null","null","null","null","null","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","104455","0.0-3.0-0.2","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","wbw","catch","null","washing machines","50","85","50","15","30","40","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","126381","0.0-3.0-1.2","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","21924","","","{""price_1"":""100"",""price_2"":""165"",""price_3"":""120""}","rating","wbw","catch","null","washing machines","50","85","50","15","30","40","1","null","null","null","null","null","null","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","126685","0.0-3.0-0.3","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","wbw","catch","null","laptops","90","95","35","20","5","10","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","10","152885","0.0-3.0-1.3","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","26198","","","{""price_1"":""100"",""price_2"":""500"",""price_3"":""50""}","rating","wbw","catch","null","laptops","90","95","35","20","5","10","1","null","null","null","null","null","null","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","11","153190","0.0-3.0-0.4","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","ctd","repulsion_2","2","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","12","177093","0.0-3.0-1.4","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","23901","","","{""price_1"":""150"",""price_2"":""200"",""price_3"":""175""}","rating","ctd","repulsion_2","2","microwave ovens","null","null","null","null","null","null","1","30","40","20","100","90","100","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","13","177404","0.0-3.0-0.5","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","ctd","attraction_1","2","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","14","208724","0.0-3.0-1.5","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","31318","","","{""price_1"":""200"",""price_2"":""300"",""price_3"":""275""}","rating","ctd","attraction_1","2","televisions","null","null","null","null","null","null","1","50","60","45","60","50","60","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","15","209027","0.0-3.0-0.6","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","cdt","attraction_1","2","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","16","222454","0.0-3.0-1.6","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","13424","","","{""price_1"":""150"",""price_2"":""175"",""price_3"":""200""}","rating","cdt","attraction_1","2","laptops","null","null","null","null","null","null","1","50","60","45","60","50","60","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","17","222758","0.0-3.0-0.7","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","ctd","repulsion_2","1","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","18","290877","0.0-3.0-1.7","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","68116","","","{""price_1"":""200"",""price_2"":""300"",""price_3"":""250""}","rating","ctd","repulsion_2","1","washing machines","null","null","null","null","null","null","1","100","90","100","30","40","20","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","19","291181","0.0-3.0-0.8","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","dct","repulsion_1","2","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","20","308376","0.0-3.0-1.8","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","17192","","","{""price_1"":""200"",""price_2"":""300"",""price_3"":""400""}","rating","dct","repulsion_1","2","televisions","null","null","null","null","null","null","1","30","40","25","100","90","100","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","21","308683","0.0-3.0-0.9","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","dtc","attraction_2","1","washing machines","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","22","317264","0.0-3.0-1.9","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","8577","","","{""price_1"":""400"",""price_2"":""500"",""price_3"":""600""}","rating","dtc","attraction_2","1","washing machines","null","null","null","null","null","null","2","60","50","60","50","60","40","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","23","317568","0.0-3.0-0.10","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","tdc","repulsion_1","1","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","24","328518","0.0-3.0-1.10","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","10947","","","{""price_1"":""100"",""price_2"":""100"",""price_3"":""95""}","rating","tdc","repulsion_1","1","microwave ovens","null","null","null","null","null","null","2","100","90","100","30","40","25","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","25","328822","0.0-3.0-0.11","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","tdc","attraction_2","1","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","26","346682","0.0-3.0-1.11","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","17858","","","{""price_1"":""150"",""price_2"":""200"",""price_3"":""250""}","rating","tdc","attraction_2","1","televisions","null","null","null","null","null","null","2","60","50","60","50","60","40","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","27","346986","0.0-3.0-0.12","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","dct","attraction_1","1","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","28","359098","0.0-3.0-1.12","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","12109","","","{""price_1"":""300"",""price_2"":""400"",""price_3"":""500""}","rating","dct","attraction_1","1","laptops","null","null","null","null","null","null","2","60","50","60","50","60","45","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","29","359402","0.0-3.0-0.13","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","tdc","attraction_1","1","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","30","365576","0.0-3.0-1.13","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","6170","","","{""price_1"":""300"",""price_2"":""400"",""price_3"":""500""}","rating","tdc","attraction_1","1","televisions","null","null","null","null","null","null","2","60","50","60","50","60","45","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","31","365880","0.0-3.0-0.14","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","cdt","repulsion_1","1","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","32","372518","0.0-3.0-1.14","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","6635","","","{""price_1"":""150"",""price_2"":""200"",""price_3"":""300""}","rating","cdt","repulsion_1","1","laptops","null","null","null","null","null","null","2","100","90","100","30","40","25","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","33","372822","0.0-3.0-0.15","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","tdc","attraction_1","1","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","34","379370","0.0-3.0-1.15","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","6545","","","{""price_1"":""400"",""price_2"":""500"",""price_3"":""600""}","rating","tdc","attraction_1","1","washing machines","null","null","null","null","null","null","1","60","50","60","50","60","45","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","35","379680","0.0-3.0-0.16","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","cdt","repulsion_2","2","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","36","406097","0.0-3.0-1.16","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","26415","","","{""price_1"":""150"",""price_2"":""200"",""price_3"":""250""}","rating","cdt","repulsion_2","2","televisions","null","null","null","null","null","null","1","30","40","20","100","90","100","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","37","406402","0.0-3.0-0.17","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","null","","<p></p>","null","rating","dtc","repulsion_2","1","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","38","421448","0.0-3.0-1.17","199","1","2025-04-14 14:51:21","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","vc15pvpd1hlkhet","39","[""Asian""]","Yes","Female","843176.1999999881","15043","","","{""price_1"":""200"",""price_2"":""300"",""price_3"":""400""}","rating","dtc","repulsion_2","1","microwave ovens","null","null","null","null","null","null","2","100","90","100","30","40","20","Warranty","Cooking power","",""
