"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name"
"true","false","[]","[]","[]","img preload","preload","0","453","0.0-0.0","37","1","2025-04-11 14:10:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0","","Firefox","136.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","jndpsjz8kn3eo6e","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","2617","0.0-1.0","37","1","2025-04-11 14:10:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0","","Firefox","136.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","jndpsjz8kn3eo6e","1154","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","51289","0.0-2.0","37","1","2025-04-11 14:10:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0","","Firefox","136.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","jndpsjz8kn3eo6e","48671","[{""page_index"":0,""viewing_time"":1051},{""page_index"":1,""viewing_time"":2583},{""page_index"":2,""viewing_time"":4830},{""page_index"":3,""viewing_time"":2877},{""page_index"":4,""viewing_time"":4859},{""page_index"":5,""viewing_time"":2483},{""page_index"":6,""viewing_time"":2337},{""page_index"":5,""viewing_time"":3481},{""page_index"":6,""viewing_time"":3797},{""page_index"":7,""viewing_time"":8428},{""page_index"":8,""viewing_time"":4927},{""page_index"":9,""viewing_time"":7018}]","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","51599","0.0-3.0-0.0","37","1","2025-04-11 14:10:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0","","Firefox","136.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","jndpsjz8kn3eo6e","null","","<p></p>","null","rating","ctd","repulsion_2","2","televisions","null","null","null","null","null","null","1","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","97051","0.0-3.0-1.0","37","1","2025-04-11 14:10:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0","","Firefox","136.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","jndpsjz8kn3eo6e","45451","","","{""price_1"":""350"",""price_2"":""250"",""price_3"":""175""}","rating","ctd","repulsion_2","2","televisions","null","null","null","null","null","null","1","30","40","20","100","90","100","Screen size","Average lifespan"
"","","","","","rating_trial_setup","html-keyboard-response","5","97371","0.0-3.0-0.1","37","1","2025-04-11 14:10:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0","","Firefox","136.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","jndpsjz8kn3eo6e","null","","<p></p>","null","rating","dct","attraction_1","2","televisions","null","null","null","null","null","null","1","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","133996","0.0-3.0-1.1","37","1","2025-04-11 14:10:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0","","Firefox","136.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","jndpsjz8kn3eo6e","36623","","","{""price_1"":""400"",""price_2"":""600"",""price_3"":""500""}","rating","dct","attraction_1","2","televisions","null","null","null","null","null","null","1","50","60","45","60","50","60","Screen size","Average lifespan"
"","","","","","rating_trial_setup","html-keyboard-response","7","134312","0.0-3.0-0.2","37","1","2025-04-11 14:10:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0","","Firefox","136.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","jndpsjz8kn3eo6e","null","","<p></p>","null","rating","tdc","repulsion_2","1","televisions","null","null","null","null","null","null","1","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","170377","0.0-3.0-1.2","37","1","2025-04-11 14:10:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0","","Firefox","136.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","jndpsjz8kn3eo6e","36063","","","{""price_1"":""700"",""price_2"":""600"",""price_3"":""500""}","rating","tdc","repulsion_2","1","televisions","null","null","null","null","null","null","1","100","90","100","30","40","20","Screen size","Average lifespan"
