"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","3986","0.0-0.0","158","1","2025-04-14 14:17:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","lmb0tk0qmwb5j6q","20","[""White""]","No","Male","1395987.8999999762","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","23721","0.0-1.0","158","1","2025-04-14 14:17:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","lmb0tk0qmwb5j6q","20","[""White""]","No","Male","1395987.8999999762","17155","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","346613","0.0-2.0","158","1","2025-04-14 14:17:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","lmb0tk0qmwb5j6q","20","[""White""]","No","Male","1395987.8999999762","322890","[{""page_index"":0,""viewing_time"":2771},{""page_index"":1,""viewing_time"":9759},{""page_index"":2,""viewing_time"":23755},{""page_index"":3,""viewing_time"":5565},{""page_index"":4,""viewing_time"":13088},{""page_index"":5,""viewing_time"":11562},{""page_index"":6,""viewing_time"":23093},{""page_index"":7,""viewing_time"":21709},{""page_index"":8,""viewing_time"":8404},{""page_index"":9,""viewing_time"":203184}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","346919","0.0-3.0-0.0","158","1","2025-04-14 14:17:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","lmb0tk0qmwb5j6q","20","[""White""]","No","Male","1395987.8999999762","null","","<p></p>","null","rating","wbw","catch","null","washing machines","65","65","10","10","40","40","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","377907","0.0-3.0-1.0","158","1","2025-04-14 14:17:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","lmb0tk0qmwb5j6q","20","[""White""]","No","Male","1395987.8999999762","30972","","","{""price_1"":""50"",""price_2"":""75"",""price_3"":""60""}","rating","wbw","catch","null","washing machines","65","65","10","10","40","40","2","null","null","null","null","null","null","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","378211","0.0-3.0-0.1","158","1","2025-04-14 14:17:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","lmb0tk0qmwb5j6q","20","[""White""]","No","Male","1395987.8999999762","null","","<p></p>","null","rating","tcd","repulsion_2","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","400525","0.0-3.0-1.1","158","1","2025-04-14 14:17:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","lmb0tk0qmwb5j6q","20","[""White""]","No","Male","1395987.8999999762","22308","","","{""price_1"":""100"",""price_2"":""80"",""price_3"":""70""}","rating","tcd","repulsion_2","2","washing machines","null","null","null","null","null","null","1","30","40","20","100","90","100","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","400827","0.0-3.0-0.2","158","1","2025-04-14 14:17:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","lmb0tk0qmwb5j6q","20","[""White""]","No","Male","1395987.8999999762","null","","<p></p>","null","rating","tcd","attraction_2","2","washing machines","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","422705","0.0-3.0-1.2","158","1","2025-04-14 14:17:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","lmb0tk0qmwb5j6q","20","[""White""]","No","Male","1395987.8999999762","21872","","","{""price_1"":""50"",""price_2"":""56"",""price_3"":""55""}","rating","tcd","attraction_2","2","washing machines","null","null","null","null","null","null","2","50","60","40","60","50","60","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","423009","0.0-3.0-0.3","158","1","2025-04-14 14:17:00","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","lmb0tk0qmwb5j6q","20","[""White""]","No","Male","1395987.8999999762","null","","<p></p>","null","rating","dct","attraction_1","2","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
