"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","4578","0.0-0.0","157","1","2025-04-14 14:16:50","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uszjshchktd5wjm","24","[""White""]","No","Male","584886.799999997","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","7090","0.0-1.0","157","1","2025-04-14 14:16:50","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uszjshchktd5wjm","24","[""White""]","No","Male","584886.799999997","1504","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","34851","0.0-2.0","157","1","2025-04-14 14:16:50","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uszjshchktd5wjm","24","[""White""]","No","Male","584886.799999997","27756","[{""page_index"":0,""viewing_time"":1444},{""page_index"":1,""viewing_time"":2880},{""page_index"":2,""viewing_time"":2176},{""page_index"":3,""viewing_time"":3800},{""page_index"":4,""viewing_time"":3768},{""page_index"":5,""viewing_time"":4256},{""page_index"":6,""viewing_time"":1592},{""page_index"":7,""viewing_time"":4233},{""page_index"":8,""viewing_time"":2482},{""page_index"":9,""viewing_time"":1126}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","35156","0.0-3.0-0.0","157","1","2025-04-14 14:16:50","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uszjshchktd5wjm","24","[""White""]","No","Male","584886.799999997","null","","<p></p>","null","rating","dtc","attraction_2","1","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","49773","0.0-3.0-1.0","157","1","2025-04-14 14:16:50","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uszjshchktd5wjm","24","[""White""]","No","Male","584886.799999997","14609","","","{""price_1"":""50"",""price_2"":""40"",""price_3"":""10""}","rating","dtc","attraction_2","1","laptops","null","null","null","null","null","null","1","60","50","60","50","60","40","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","50076","0.0-3.0-0.1","157","1","2025-04-14 14:16:50","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uszjshchktd5wjm","24","[""White""]","No","Male","584886.799999997","null","","<p></p>","null","rating","wwb","catch","null","washing machines","55","90","15","25","40","10","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","69228","0.0-3.0-1.1","157","1","2025-04-14 14:16:50","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uszjshchktd5wjm","24","[""White""]","No","Male","584886.799999997","19147","","","{""price_1"":""464"",""price_2"":""756"",""price_3"":""364""}","rating","wwb","catch","null","washing machines","55","90","15","25","40","10","2","null","null","null","null","null","null","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","69532","0.0-3.0-0.2","157","1","2025-04-14 14:16:50","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uszjshchktd5wjm","24","[""White""]","No","Male","584886.799999997","null","","<p></p>","null","rating","dct","repulsion_2","1","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","77572","0.0-3.0-1.2","157","1","2025-04-14 14:16:50","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uszjshchktd5wjm","24","[""White""]","No","Male","584886.799999997","8036","","","{""price_1"":""374"",""price_2"":""954"",""price_3"":""384""}","rating","dct","repulsion_2","1","televisions","null","null","null","null","null","null","1","100","90","100","30","40","20","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","77874","0.0-3.0-0.3","157","1","2025-04-14 14:16:50","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uszjshchktd5wjm","24","[""White""]","No","Male","584886.799999997","null","","<p></p>","null","rating","tcd","repulsion_2","2","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
