"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name"
"true","false","[]","[]","[]","img preload","preload","0","33","0.0-0.0","127","1","2025-04-11 16:00:58","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","toz12nk3nqhwv2f","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","4456","0.0-1.0","127","1","2025-04-11 16:00:58","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","toz12nk3nqhwv2f","3407","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","77934","0.0-2.0","127","1","2025-04-11 16:00:58","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","toz12nk3nqhwv2f","73477","[{""page_index"":0,""viewing_time"":1870},{""page_index"":1,""viewing_time"":3997},{""page_index"":2,""viewing_time"":5255},{""page_index"":3,""viewing_time"":3187},{""page_index"":4,""viewing_time"":1385},{""page_index"":5,""viewing_time"":2768},{""page_index"":6,""viewing_time"":1305},{""page_index"":7,""viewing_time"":1190},{""page_index"":8,""viewing_time"":47507},{""page_index"":9,""viewing_time"":5011}]","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","78238","0.0-3.0-0.0","127","1","2025-04-11 16:00:58","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","toz12nk3nqhwv2f","null","","<p></p>","null","rating","tcd","repulsion_1","1","microwave ovens","null","null","null","null","null","null","1","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","147851","0.0-3.0-1.0","127","1","2025-04-11 16:00:58","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","toz12nk3nqhwv2f","69609","","","{""price_1"":""259"",""price_2"":""135"",""price_3"":""154""}","rating","tcd","repulsion_1","1","microwave ovens","null","null","null","null","null","null","1","100","90","100","30","40","25","Warranty","Cooking power"
"","","","","","rating_trial_setup","html-keyboard-response","5","148153","0.0-3.0-0.1","127","1","2025-04-11 16:00:58","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","toz12nk3nqhwv2f","null","","<p></p>","null","rating","tcd","attraction_1","2","washing machines","null","null","null","null","null","null","1","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","164763","0.0-3.0-1.1","127","1","2025-04-11 16:00:58","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","toz12nk3nqhwv2f","16608","","","{""price_1"":""250"",""price_2"":""275"",""price_3"":""300""}","rating","tcd","attraction_1","2","washing machines","null","null","null","null","null","null","1","50","60","45","60","50","60","Average lifespan","Energy savings"
"","","","","","rating_trial_setup","html-keyboard-response","7","165066","0.0-3.0-0.2","127","1","2025-04-11 16:00:58","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","toz12nk3nqhwv2f","null","","<p></p>","null","rating","wwb","catch","null","microwave ovens","95","90","25","45","5","40","2","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","185843","0.0-3.0-1.2","127","1","2025-04-11 16:00:58","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","toz12nk3nqhwv2f","20774","","","{""price_1"":""61"",""price_2"":""96"",""price_3"":""67""}","rating","wwb","catch","null","microwave ovens","95","90","25","45","5","40","2","null","null","null","null","null","null","Warranty","Cooking power"
"","","","","","rating_trial_setup","html-keyboard-response","9","186146","0.0-3.0-0.3","127","1","2025-04-11 16:00:58","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","toz12nk3nqhwv2f","null","","<p></p>","null","rating","dct","repulsion_1","1","washing machines","null","null","null","null","null","null","2","","","","","","","",""
