"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","1","0.0-0.0","159","1","2025-04-14 14:17:04","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","7yp1nwv89f0gblx","26","[""White""]","Yes","Male","579277","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","1861","0.0-1.0","159","1","2025-04-14 14:17:04","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","7yp1nwv89f0gblx","26","[""White""]","Yes","Male","579277","848","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","21656","0.0-2.0","159","1","2025-04-14 14:17:04","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","7yp1nwv89f0gblx","26","[""White""]","Yes","Male","579277","19794","[{""page_index"":0,""viewing_time"":893},{""page_index"":1,""viewing_time"":1282},{""page_index"":2,""viewing_time"":699},{""page_index"":3,""viewing_time"":4013},{""page_index"":4,""viewing_time"":2780},{""page_index"":5,""viewing_time"":2183},{""page_index"":6,""viewing_time"":3146},{""page_index"":7,""viewing_time"":2012},{""page_index"":8,""viewing_time"":2043},{""page_index"":9,""viewing_time"":744}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","21959","0.0-3.0-0.0","159","1","2025-04-14 14:17:04","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","7yp1nwv89f0gblx","26","[""White""]","Yes","Male","579277","null","","<p></p>","null","rating","tcd","attraction_2","1","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","51966","0.0-3.0-1.0","159","1","2025-04-14 14:17:04","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","7yp1nwv89f0gblx","26","[""White""]","Yes","Male","579277","30006","","","{""price_1"":""270"",""price_2"":""320"",""price_3"":""240""}","rating","tcd","attraction_2","1","laptops","null","null","null","null","null","null","2","60","50","60","50","60","40","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","52268","0.0-3.0-0.1","159","1","2025-04-14 14:17:04","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","7yp1nwv89f0gblx","26","[""White""]","Yes","Male","579277","null","","<p></p>","null","rating","bww","catch","null","washing machines","85","90","30","40","50","15","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","67950","0.0-3.0-1.1","159","1","2025-04-14 14:17:04","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","7yp1nwv89f0gblx","26","[""White""]","Yes","Male","579277","15681","","","{""price_1"":""445"",""price_2"":""250"",""price_3"":""115""}","rating","bww","catch","null","washing machines","85","90","30","40","50","15","2","null","null","null","null","null","null","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","68252","0.0-3.0-0.2","159","1","2025-04-14 14:17:04","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","7yp1nwv89f0gblx","26","[""White""]","Yes","Male","579277","null","","<p></p>","null","rating","dct","attraction_2","1","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","97135","0.0-3.0-1.2","159","1","2025-04-14 14:17:04","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","7yp1nwv89f0gblx","26","[""White""]","Yes","Male","579277","28882","","","{""price_1"":""540"",""price_2"":""470"",""price_3"":""600""}","rating","dct","attraction_2","1","washing machines","null","null","null","null","null","null","1","60","50","60","50","60","40","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","97438","0.0-3.0-0.3","159","1","2025-04-14 14:17:04","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36","WebKit","Chrome","132.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","7yp1nwv89f0gblx","26","[""White""]","Yes","Male","579277","null","","<p></p>","null","rating","tcd","attraction_1","2","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
