"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","7071","0.0-0.0","76","1","2025-04-11 14:34:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","jvyhdtuh3wk5h9u","45","[""White""]","No","Male","5063326.600000024","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","31294","0.0-1.0","76","1","2025-04-11 14:34:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","jvyhdtuh3wk5h9u","45","[""White""]","No","Male","5063326.600000024","23217","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","325988","0.0-2.0","76","1","2025-04-11 14:34:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","jvyhdtuh3wk5h9u","45","[""White""]","No","Male","5063326.600000024","294690","[{""page_index"":0,""viewing_time"":5763},{""page_index"":1,""viewing_time"":6353},{""page_index"":2,""viewing_time"":5478},{""page_index"":3,""viewing_time"":6399},{""page_index"":4,""viewing_time"":12540},{""page_index"":5,""viewing_time"":7335},{""page_index"":6,""viewing_time"":9407},{""page_index"":7,""viewing_time"":14325},{""page_index"":8,""viewing_time"":201406},{""page_index"":7,""viewing_time"":8731},{""page_index"":8,""viewing_time"":9079},{""page_index"":9,""viewing_time"":7874}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","326291","0.0-3.0-0.0","76","1","2025-04-11 14:34:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","jvyhdtuh3wk5h9u","45","[""White""]","No","Male","5063326.600000024","null","","<p></p>","null","rating","ctd","attraction_1","1","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","367950","0.0-3.0-1.0","76","1","2025-04-11 14:34:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","jvyhdtuh3wk5h9u","45","[""White""]","No","Male","5063326.600000024","41654","","","{""price_1"":""259"",""price_2"":""154"",""price_3"":""134""}","rating","ctd","attraction_1","1","microwave ovens","null","null","null","null","null","null","1","60","50","60","50","60","45","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","368253","0.0-3.0-0.1","76","1","2025-04-11 14:34:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","jvyhdtuh3wk5h9u","45","[""White""]","No","Male","5063326.600000024","null","","<p></p>","null","rating","dtc","repulsion_1","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","442492","0.0-3.0-1.1","76","1","2025-04-11 14:34:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","jvyhdtuh3wk5h9u","45","[""White""]","No","Male","5063326.600000024","74235","","","{""price_1"":""250"",""price_2"":""275"",""price_3"":""300""}","rating","dtc","repulsion_1","2","washing machines","null","null","null","null","null","null","1","30","40","25","100","90","100","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","442796","0.0-3.0-0.2","76","1","2025-04-11 14:34:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","jvyhdtuh3wk5h9u","45","[""White""]","No","Male","5063326.600000024","null","","<p></p>","null","rating","ctd","attraction_1","2","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","515424","0.0-3.0-1.2","76","1","2025-04-11 14:34:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","jvyhdtuh3wk5h9u","45","[""White""]","No","Male","5063326.600000024","72624","","","{""price_1"":""61"",""price_2"":""96"",""price_3"":""67""}","rating","ctd","attraction_1","2","microwave ovens","null","null","null","null","null","null","1","50","60","45","60","50","60","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","515727","0.0-3.0-0.3","76","1","2025-04-11 14:34:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","jvyhdtuh3wk5h9u","45","[""White""]","No","Male","5063326.600000024","null","","<p></p>","null","rating","ctd","attraction_2","1","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","10","570114","0.0-3.0-1.3","76","1","2025-04-11 14:34:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","jvyhdtuh3wk5h9u","45","[""White""]","No","Male","5063326.600000024","54383","","","{""price_1"":""500"",""price_2"":""550"",""price_3"":""450""}","rating","ctd","attraction_2","1","laptops","null","null","null","null","null","null","2","60","50","60","50","60","40","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","11","570417","0.0-3.0-0.4","76","1","2025-04-11 14:34:43","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","jvyhdtuh3wk5h9u","45","[""White""]","No","Male","5063326.600000024","null","","<p></p>","null","rating","tdc","attraction_2","2","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
