"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","225","0.0-0.0","88","1","2025-04-11 14:38:14","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:137.0) Gecko/20100101 Firefox/137.0","Macintosh","Firefox","137.0","OS X","10.15","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","fta9fk24debg2mc","51","[""White""]","No","Female","1753945","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","3165","0.0-1.0","88","1","2025-04-11 14:38:14","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:137.0) Gecko/20100101 Firefox/137.0","Macintosh","Firefox","137.0","OS X","10.15","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","fta9fk24debg2mc","51","[""White""]","No","Female","1753945","1936","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","62928","0.0-2.0","88","1","2025-04-11 14:38:14","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:137.0) Gecko/20100101 Firefox/137.0","Macintosh","Firefox","137.0","OS X","10.15","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","fta9fk24debg2mc","51","[""White""]","No","Female","1753945","59762","[{""page_index"":0,""viewing_time"":1820},{""page_index"":1,""viewing_time"":4302},{""page_index"":2,""viewing_time"":3899},{""page_index"":3,""viewing_time"":4712},{""page_index"":4,""viewing_time"":7863},{""page_index"":5,""viewing_time"":5324},{""page_index"":6,""viewing_time"":5773},{""page_index"":7,""viewing_time"":16495},{""page_index"":8,""viewing_time"":5131},{""page_index"":9,""viewing_time"":4443}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","63238","0.0-3.0-0.0","88","1","2025-04-11 14:38:14","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:137.0) Gecko/20100101 Firefox/137.0","Macintosh","Firefox","137.0","OS X","10.15","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","fta9fk24debg2mc","51","[""White""]","No","Female","1753945","null","","<p></p>","null","rating","cdt","attraction_2","2","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","123381","0.0-3.0-1.0","88","1","2025-04-11 14:38:14","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:137.0) Gecko/20100101 Firefox/137.0","Macintosh","Firefox","137.0","OS X","10.15","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","fta9fk24debg2mc","51","[""White""]","No","Female","1753945","60139","","","{""price_1"":""300"",""price_2"":""250"",""price_3"":""275""}","rating","cdt","attraction_2","2","laptops","null","null","null","null","null","null","1","50","60","40","60","50","60","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","123686","0.0-3.0-0.1","88","1","2025-04-11 14:38:14","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:137.0) Gecko/20100101 Firefox/137.0","Macintosh","Firefox","137.0","OS X","10.15","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","fta9fk24debg2mc","51","[""White""]","No","Female","1753945","null","","<p></p>","null","rating","bww","catch","null","televisions","80","85","45","10","40","10","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","152864","0.0-3.0-1.1","88","1","2025-04-11 14:38:14","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:137.0) Gecko/20100101 Firefox/137.0","Macintosh","Firefox","137.0","OS X","10.15","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","fta9fk24debg2mc","51","[""White""]","No","Female","1753945","29180","","","{""price_1"":""500"",""price_2"":""300"",""price_3"":""300""}","rating","bww","catch","null","televisions","80","85","45","10","40","10","1","null","null","null","null","null","null","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","153170","0.0-3.0-0.2","88","1","2025-04-11 14:38:14","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:137.0) Gecko/20100101 Firefox/137.0","Macintosh","Firefox","137.0","OS X","10.15","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","fta9fk24debg2mc","51","[""White""]","No","Female","1753945","null","","<p></p>","null","rating","dtc","repulsion_2","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","201744","0.0-3.0-1.2","88","1","2025-04-11 14:38:14","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:137.0) Gecko/20100101 Firefox/137.0","Macintosh","Firefox","137.0","OS X","10.15","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","fta9fk24debg2mc","51","[""White""]","No","Female","1753945","48574","","","{""price_1"":""800"",""price_2"":""850"",""price_3"":""875""}","rating","dtc","repulsion_2","2","washing machines","null","null","null","null","null","null","1","30","40","20","100","90","100","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","202052","0.0-3.0-0.3","88","1","2025-04-11 14:38:14","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:137.0) Gecko/20100101 Firefox/137.0","Macintosh","Firefox","137.0","OS X","10.15","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","fta9fk24debg2mc","51","[""White""]","No","Female","1753945","null","","<p></p>","null","rating","wwb","catch","null","washing machines","60","60","10","15","50","5","2","","","","","","","","","",""
