"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","final_score","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","trialType","question_order"
"true","false","[]","[]","[]","img preload","preload","0","3791","0.0-0.0","4","1","2025-04-10 18:10:25","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","3yaa6b0udk0wysn","","32","[""White""]","No","Female","1714419.6999998093","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","7282","0.0-1.0","4","1","2025-04-10 18:10:25","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","3yaa6b0udk0wysn","","32","[""White""]","No","Female","1714419.6999998093","2487","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","162960","0.0-2.0","4","1","2025-04-10 18:10:25","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","3yaa6b0udk0wysn","","32","[""White""]","No","Female","1714419.6999998093","155677","[{""page_index"":0,""viewing_time"":1767},{""page_index"":1,""viewing_time"":5709},{""page_index"":2,""viewing_time"":21928},{""page_index"":3,""viewing_time"":32352},{""page_index"":4,""viewing_time"":11024},{""page_index"":5,""viewing_time"":9728},{""page_index"":4,""viewing_time"":12449},{""page_index"":5,""viewing_time"":3458},{""page_index"":6,""viewing_time"":10582},{""page_index"":7,""viewing_time"":31658},{""page_index"":8,""viewing_time"":6863},{""page_index"":9,""viewing_time"":8159}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","163266","0.0-3.0-0.0","4","1","2025-04-10 18:10:25","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","3yaa6b0udk0wysn","","32","[""White""]","No","Female","1714419.6999998093","null","","<p></p>","null","rating","tdc","repulsion_1","2","televisions","null","null","null","null","null","null","1","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","198818","0.0-3.0-1.0","4","1","2025-04-10 18:10:25","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","3yaa6b0udk0wysn","","32","[""White""]","No","Female","1714419.6999998093","35544","","","{""price_1"":""120"",""price_2"":""200"",""price_3"":""190""}","rating","tdc","repulsion_1","2","televisions","null","null","null","null","null","null","1","30","40","25","100","90","100","Screen size","Average lifespan","","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","199120","0.0-3.0-0.1","4","1","2025-04-10 18:10:25","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","3yaa6b0udk0wysn","","32","[""White""]","No","Female","1714419.6999998093","null","","<p></p>","null","rating","dtc","attraction_1","1","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","218288","0.0-3.0-1.1","4","1","2025-04-10 18:10:25","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","3yaa6b0udk0wysn","","32","[""White""]","No","Female","1714419.6999998093","19167","","","{""price_1"":""150"",""price_2"":""200"",""price_3"":""200""}","rating","dtc","attraction_1","1","microwave ovens","null","null","null","null","null","null","2","60","50","60","50","60","45","Warranty","Cooking power","","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","218591","0.0-3.0-0.2","4","1","2025-04-10 18:10:25","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","3yaa6b0udk0wysn","","32","[""White""]","No","Female","1714419.6999998093","null","","<p></p>","null","rating","tdc","repulsion_2","1","televisions","null","null","null","null","null","null","2","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","234769","0.0-3.0-1.2","4","1","2025-04-10 18:10:25","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","3yaa6b0udk0wysn","","32","[""White""]","No","Female","1714419.6999998093","16172","","","{""price_1"":""120"",""price_2"":""100"",""price_3"":""190""}","rating","tdc","repulsion_2","1","televisions","null","null","null","null","null","null","2","100","90","100","30","40","20","Screen size","Average lifespan","","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","235072","0.0-3.0-0.3","4","1","2025-04-10 18:10:25","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","3yaa6b0udk0wysn","","32","[""White""]","No","Female","1714419.6999998093","null","","<p></p>","null","rating","cdt","repulsion_1","2","laptops","null","null","null","null","null","null","2","","","","","","","","","","",""
