"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","4736","0.0-0.0","128","1","2025-04-11 16:18:35","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9;q=0.9","y8f6nxc0tfb9539","61","[""White""]","No","Female","2874715.399999976","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","281682","0.0-1.0","128","1","2025-04-11 16:18:35","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9;q=0.9","y8f6nxc0tfb9539","61","[""White""]","No","Female","2874715.399999976","275919","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","533252","0.0-2.0","128","1","2025-04-11 16:18:35","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9;q=0.9","y8f6nxc0tfb9539","61","[""White""]","No","Female","2874715.399999976","251568","[{""page_index"":0,""viewing_time"":27030},{""page_index"":1,""viewing_time"":32515},{""page_index"":2,""viewing_time"":13454},{""page_index"":3,""viewing_time"":20859},{""page_index"":4,""viewing_time"":37752},{""page_index"":5,""viewing_time"":9426},{""page_index"":6,""viewing_time"":30044},{""page_index"":7,""viewing_time"":56328},{""page_index"":8,""viewing_time"":13467},{""page_index"":9,""viewing_time"":10691}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","533572","0.0-3.0-0.0","128","1","2025-04-11 16:18:35","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9;q=0.9","y8f6nxc0tfb9539","61","[""White""]","No","Female","2874715.399999976","null","","<p></p>","null","rating","tcd","attraction_2","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","972551","0.0-3.0-1.0","128","1","2025-04-11 16:18:35","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9;q=0.9","y8f6nxc0tfb9539","61","[""White""]","No","Female","2874715.399999976","438977","","","{""price_1"":""110"",""price_2"":""90"",""price_3"":""81""}","rating","tcd","attraction_2","2","washing machines","null","null","null","null","null","null","1","50","60","40","60","50","60","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","972854","0.0-3.0-0.1","128","1","2025-04-11 16:18:35","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9;q=0.9","y8f6nxc0tfb9539","61","[""White""]","No","Female","2874715.399999976","null","","<p></p>","null","rating","dtc","repulsion_1","1","washing machines","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","998467","0.0-3.0-1.1","128","1","2025-04-11 16:18:35","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9;q=0.9","y8f6nxc0tfb9539","61","[""White""]","No","Female","2874715.399999976","25610","","","{""price_1"":""120"",""price_2"":""110"",""price_3"":""80""}","rating","dtc","repulsion_1","1","washing machines","null","null","null","null","null","null","2","100","90","100","30","40","25","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","998769","0.0-3.0-0.2","128","1","2025-04-11 16:18:35","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9;q=0.9","y8f6nxc0tfb9539","61","[""White""]","No","Female","2874715.399999976","null","","<p></p>","null","rating","tdc","attraction_1","2","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","1020063","0.0-3.0-1.2","128","1","2025-04-11 16:18:35","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9;q=0.9","y8f6nxc0tfb9539","61","[""White""]","No","Female","2874715.399999976","21290","","","{""price_1"":""250"",""price_2"":""230"",""price_3"":""200""}","rating","tdc","attraction_1","2","laptops","null","null","null","null","null","null","1","50","60","45","60","50","60","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","1020365","0.0-3.0-0.3","128","1","2025-04-11 16:18:35","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9;q=0.9","y8f6nxc0tfb9539","61","[""White""]","No","Female","2874715.399999976","null","","<p></p>","null","rating","tcd","repulsion_1","2","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
