"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","final_score","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","trialType","question_order"
"true","false","[]","[]","[]","img preload","preload","0","4475","0.0-0.0","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","21198","0.0-1.0","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","15711","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","101149","0.0-2.0","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","79949","[{""page_index"":0,""viewing_time"":21117},{""page_index"":1,""viewing_time"":8456},{""page_index"":2,""viewing_time"":3200},{""page_index"":3,""viewing_time"":3368},{""page_index"":4,""viewing_time"":5616},{""page_index"":5,""viewing_time"":4048},{""page_index"":6,""viewing_time"":3888},{""page_index"":7,""viewing_time"":16721},{""page_index"":8,""viewing_time"":5289},{""page_index"":9,""viewing_time"":8247}]","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","101453","0.0-3.0-0.0","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","null","","<p></p>","null","rating","wwb","catch","null","laptops","80","55","20","20","35","15","1","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","156279","0.0-3.0-1.0","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","54821","","","{""price_1"":""150"",""price_2"":""120"",""price_3"":""350""}","rating","wwb","catch","null","laptops","80","55","20","20","35","15","1","null","null","null","null","null","null","Processing speed","Memory (RAM)","","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","156586","0.0-3.0-0.1","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","null","","<p></p>","null","rating","dct","repulsion_2","1","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","182470","0.0-3.0-1.1","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","25880","","","{""price_1"":""250"",""price_2"":""220"",""price_3"":""240""}","rating","dct","repulsion_2","1","microwave ovens","null","null","null","null","null","null","1","100","90","100","30","40","20","Warranty","Cooking power","","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","182773","0.0-3.0-0.2","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","null","","<p></p>","null","rating","dct","attraction_2","1","washing machines","null","null","null","null","null","null","1","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","196693","0.0-3.0-1.2","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","13916","","","{""price_1"":""180"",""price_2"":""160"",""price_3"":""200""}","rating","dct","attraction_2","1","washing machines","null","null","null","null","null","null","1","60","50","60","50","60","40","Average lifespan","Energy savings","","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","196996","0.0-3.0-0.3","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","null","","<p></p>","null","rating","tdc","repulsion_1","2","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","10","210694","0.0-3.0-1.3","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","13694","","","{""price_1"":""220"",""price_2"":""210"",""price_3"":""230""}","rating","tdc","repulsion_1","2","microwave ovens","null","null","null","null","null","null","1","30","40","25","100","90","100","Warranty","Cooking power","","",""
"","","","","","rating_trial_setup","html-keyboard-response","11","211001","0.0-3.0-0.4","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","null","","<p></p>","null","rating","wwb","catch","null","microwave ovens","65","65","5","10","5","30","2","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","12","229582","0.0-3.0-1.4","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","18571","","","{""price_1"":""80"",""price_2"":""150"",""price_3"":""280""}","rating","wwb","catch","null","microwave ovens","65","65","5","10","5","30","2","null","null","null","null","null","null","Warranty","Cooking power","","",""
"","","","","","rating_trial_setup","html-keyboard-response","13","229886","0.0-3.0-0.5","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","null","","<p></p>","null","rating","dtc","attraction_1","2","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","14","241809","0.0-3.0-1.5","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","11917","","","{""price_1"":""200"",""price_2"":""210"",""price_3"":""190""}","rating","dtc","attraction_1","2","microwave ovens","null","null","null","null","null","null","2","50","60","45","60","50","60","Warranty","Cooking power","","",""
"","","","","","rating_trial_setup","html-keyboard-response","15","242118","0.0-3.0-0.6","19","1","2025-04-10 19:04:30","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","09h0oxckhw1ymm8","","43","[""White""]","No","Male","1652417.200000003","null","","<p></p>","null","rating","dct","repulsion_2","2","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","","",""
