"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","3289","0.0-0.0","198","1","2025-04-14 14:47:30","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","xshpm584nj8s3y8","28","[""White""]","No","Prefer not to say","1508526.5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","38921","0.0-1.0","198","1","2025-04-14 14:47:30","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","xshpm584nj8s3y8","28","[""White""]","No","Prefer not to say","1508526.5","34605","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","115813","0.0-2.0","198","1","2025-04-14 14:47:30","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","xshpm584nj8s3y8","28","[""White""]","No","Prefer not to say","1508526.5","76891","[{""page_index"":0,""viewing_time"":2963},{""page_index"":1,""viewing_time"":2742},{""page_index"":2,""viewing_time"":2531},{""page_index"":3,""viewing_time"":5728},{""page_index"":4,""viewing_time"":11560},{""page_index"":5,""viewing_time"":5691},{""page_index"":6,""viewing_time"":11509},{""page_index"":7,""viewing_time"":12802},{""page_index"":8,""viewing_time"":12452},{""page_index"":9,""viewing_time"":8911}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","116117","0.0-3.0-0.0","198","1","2025-04-14 14:47:30","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","xshpm584nj8s3y8","28","[""White""]","No","Prefer not to say","1508526.5","null","","<p></p>","null","rating","wwb","catch","null","washing machines","80","90","25","40","5","40","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","160852","0.0-3.0-1.0","198","1","2025-04-14 14:47:30","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","xshpm584nj8s3y8","28","[""White""]","No","Prefer not to say","1508526.5","44730","","","{""price_1"":""20"",""price_2"":""40"",""price_3"":""60""}","rating","wwb","catch","null","washing machines","80","90","25","40","5","40","2","null","null","null","null","null","null","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","161158","0.0-3.0-0.1","198","1","2025-04-14 14:47:30","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","xshpm584nj8s3y8","28","[""White""]","No","Prefer not to say","1508526.5","null","","<p></p>","null","rating","bww","catch","null","microwave ovens","85","55","20","30","30","10","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","196612","0.0-3.0-1.1","198","1","2025-04-14 14:47:30","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","xshpm584nj8s3y8","28","[""White""]","No","Prefer not to say","1508526.5","35448","","","{""price_1"":""80"",""price_2"":""30"",""price_3"":""30""}","rating","bww","catch","null","microwave ovens","85","55","20","30","30","10","2","null","null","null","null","null","null","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","196925","0.0-3.0-0.2","198","1","2025-04-14 14:47:30","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","xshpm584nj8s3y8","28","[""White""]","No","Prefer not to say","1508526.5","null","","<p></p>","null","rating","wbw","catch","null","televisions","50","75","5","30","30","45","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","270625","0.0-3.0-1.2","198","1","2025-04-14 14:47:30","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","xshpm584nj8s3y8","28","[""White""]","No","Prefer not to say","1508526.5","73695","","","{""price_1"":""50"",""price_2"":""100"",""price_3"":""70""}","rating","wbw","catch","null","televisions","50","75","5","30","30","45","1","null","null","null","null","null","null","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","270937","0.0-3.0-0.3","198","1","2025-04-14 14:47:30","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Chrome","124.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","xshpm584nj8s3y8","28","[""White""]","No","Prefer not to say","1508526.5","null","","<p></p>","null","rating","dtc","attraction_1","1","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","",""
