"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","3979","0.0-0.0","150","1","2025-04-14 14:14:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","11.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","ya0twabdvbfdtyx","41","[""White""]","Yes","Female","505831.5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","15234","0.0-1.0","150","1","2025-04-14 14:14:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","11.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","ya0twabdvbfdtyx","41","[""White""]","Yes","Female","505831.5","10250","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","68960","0.0-2.0","150","1","2025-04-14 14:14:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","11.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","ya0twabdvbfdtyx","41","[""White""]","Yes","Female","505831.5","53720","[{""page_index"":0,""viewing_time"":1191},{""page_index"":1,""viewing_time"":1096},{""page_index"":2,""viewing_time"":1000},{""page_index"":3,""viewing_time"":864},{""page_index"":4,""viewing_time"":1224},{""page_index"":5,""viewing_time"":760},{""page_index"":6,""viewing_time"":1240},{""page_index"":7,""viewing_time"":24048},{""page_index"":8,""viewing_time"":21024},{""page_index"":9,""viewing_time"":1272}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","69265","0.0-3.0-0.0","150","1","2025-04-14 14:14:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","11.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","ya0twabdvbfdtyx","41","[""White""]","Yes","Female","505831.5","null","","<p></p>","null","rating","tcd","attraction_1","1","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","83457","0.0-3.0-1.0","150","1","2025-04-14 14:14:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","11.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","ya0twabdvbfdtyx","41","[""White""]","Yes","Female","505831.5","14179","","","{""price_1"":""30"",""price_2"":""23"",""price_3"":""2""}","rating","tcd","attraction_1","1","microwave ovens","null","null","null","null","null","null","1","60","50","60","50","60","45","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","83759","0.0-3.0-0.1","150","1","2025-04-14 14:14:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","11.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","ya0twabdvbfdtyx","41","[""White""]","Yes","Female","505831.5","null","","<p></p>","null","rating","wwb","catch","null","televisions","95","80","20","15","30","15","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","88840","0.0-3.0-1.1","150","1","2025-04-14 14:14:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","11.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","ya0twabdvbfdtyx","41","[""White""]","Yes","Female","505831.5","5075","","","{""price_1"":""22"",""price_2"":""33"",""price_3"":""22""}","rating","wwb","catch","null","televisions","95","80","20","15","30","15","1","null","null","null","null","null","null","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","89143","0.0-3.0-0.2","150","1","2025-04-14 14:14:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","11.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","ya0twabdvbfdtyx","41","[""White""]","Yes","Female","505831.5","null","","<p></p>","null","rating","cdt","attraction_1","1","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","93043","0.0-3.0-1.2","150","1","2025-04-14 14:14:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","11.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","ya0twabdvbfdtyx","41","[""White""]","Yes","Female","505831.5","3891","","","{""price_1"":""22"",""price_2"":""33"",""price_3"":""22""}","rating","cdt","attraction_1","1","laptops","null","null","null","null","null","null","1","60","50","60","50","60","45","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","93344","0.0-3.0-0.3","150","1","2025-04-14 14:14:41","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","11.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","ya0twabdvbfdtyx","41","[""White""]","Yes","Female","505831.5","null","","<p></p>","null","rating","bww","catch","null","laptops","50","95","45","45","40","25","2","","","","","","","","","",""
