"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","4392","0.0-0.0","181","1","2025-04-14 14:36:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","r9rh9xeu4uehfzf","34","[""Black or African-American""]","No","Female","3267360.200000003","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","118652","0.0-1.0","181","1","2025-04-14 14:36:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","r9rh9xeu4uehfzf","34","[""Black or African-American""]","No","Female","3267360.200000003","113240","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","223117","0.0-2.0","181","1","2025-04-14 14:36:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","r9rh9xeu4uehfzf","34","[""Black or African-American""]","No","Female","3267360.200000003","104462","[{""page_index"":0,""viewing_time"":2915},{""page_index"":1,""viewing_time"":4838},{""page_index"":2,""viewing_time"":1432},{""page_index"":3,""viewing_time"":4410},{""page_index"":4,""viewing_time"":10924},{""page_index"":5,""viewing_time"":7504},{""page_index"":6,""viewing_time"":10940},{""page_index"":7,""viewing_time"":24355},{""page_index"":8,""viewing_time"":29298},{""page_index"":9,""viewing_time"":7845}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","223433","0.0-3.0-0.0","181","1","2025-04-14 14:36:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","r9rh9xeu4uehfzf","34","[""Black or African-American""]","No","Female","3267360.200000003","null","","<p></p>","null","rating","tcd","repulsion_1","1","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","269928","0.0-3.0-1.0","181","1","2025-04-14 14:36:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","r9rh9xeu4uehfzf","34","[""Black or African-American""]","No","Female","3267360.200000003","46486","","","{""price_1"":""400"",""price_2"":""450"",""price_3"":""350""}","rating","tcd","repulsion_1","1","televisions","null","null","null","null","null","null","2","100","90","100","30","40","25","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","270233","0.0-3.0-0.1","181","1","2025-04-14 14:36:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","r9rh9xeu4uehfzf","34","[""Black or African-American""]","No","Female","3267360.200000003","null","","<p></p>","null","rating","cdt","repulsion_2","1","washing machines","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","297490","0.0-3.0-1.1","181","1","2025-04-14 14:36:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","r9rh9xeu4uehfzf","34","[""Black or African-American""]","No","Female","3267360.200000003","27250","","","{""price_1"":""600"",""price_2"":""500"",""price_3"":""550""}","rating","cdt","repulsion_2","1","washing machines","null","null","null","null","null","null","2","100","90","100","30","40","20","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","297795","0.0-3.0-0.2","181","1","2025-04-14 14:36:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","r9rh9xeu4uehfzf","34","[""Black or African-American""]","No","Female","3267360.200000003","null","","<p></p>","null","rating","wwb","catch","null","microwave ovens","60","95","10","30","35","20","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","329134","0.0-3.0-1.2","181","1","2025-04-14 14:36:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","r9rh9xeu4uehfzf","34","[""Black or African-American""]","No","Female","3267360.200000003","31334","","","{""price_1"":""30"",""price_2"":""50"",""price_3"":""70""}","rating","wwb","catch","null","microwave ovens","60","95","10","30","35","20","2","null","null","null","null","null","null","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","329441","0.0-3.0-0.3","181","1","2025-04-14 14:36:20","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","r9rh9xeu4uehfzf","34","[""Black or African-American""]","No","Female","3267360.200000003","null","","<p></p>","null","rating","tdc","repulsion_1","2","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
