"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","3623","0.0-0.0","38","1","2025-04-11 14:11:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","cft4zdcjewqj2qr","35","[""White""]","No","Female","799240.200000003","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","7128","0.0-1.0","38","1","2025-04-11 14:11:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","cft4zdcjewqj2qr","35","[""White""]","No","Female","799240.200000003","2491","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","96737","0.0-2.0","38","1","2025-04-11 14:11:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","cft4zdcjewqj2qr","35","[""White""]","No","Female","799240.200000003","89606","[{""page_index"":0,""viewing_time"":2392},{""page_index"":1,""viewing_time"":4678},{""page_index"":2,""viewing_time"":1856},{""page_index"":3,""viewing_time"":1928},{""page_index"":4,""viewing_time"":38620},{""page_index"":5,""viewing_time"":10800},{""page_index"":6,""viewing_time"":8320},{""page_index"":7,""viewing_time"":5732},{""page_index"":8,""viewing_time"":13854},{""page_index"":9,""viewing_time"":1426}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","97042","0.0-3.0-0.0","38","1","2025-04-11 14:11:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","cft4zdcjewqj2qr","35","[""White""]","No","Female","799240.200000003","null","","<p></p>","null","rating","dct","repulsion_2","2","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","123039","0.0-3.0-1.0","38","1","2025-04-11 14:11:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","cft4zdcjewqj2qr","35","[""White""]","No","Female","799240.200000003","25990","","","{""price_1"":""300"",""price_2"":""450"",""price_3"":""300""}","rating","dct","repulsion_2","2","televisions","null","null","null","null","null","null","1","30","40","20","100","90","100","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","123341","0.0-3.0-0.1","38","1","2025-04-11 14:11:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","cft4zdcjewqj2qr","35","[""White""]","No","Female","799240.200000003","null","","<p></p>","null","rating","tcd","attraction_1","2","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","135716","0.0-3.0-1.1","38","1","2025-04-11 14:11:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","cft4zdcjewqj2qr","35","[""White""]","No","Female","799240.200000003","12371","","","{""price_1"":""400"",""price_2"":""400"",""price_3"":""400""}","rating","tcd","attraction_1","2","microwave ovens","null","null","null","null","null","null","1","50","60","45","60","50","60","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","136019","0.0-3.0-0.2","38","1","2025-04-11 14:11:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","cft4zdcjewqj2qr","35","[""White""]","No","Female","799240.200000003","null","","<p></p>","null","rating","ctd","attraction_1","2","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","144549","0.0-3.0-1.2","38","1","2025-04-11 14:11:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","cft4zdcjewqj2qr","35","[""White""]","No","Female","799240.200000003","8524","","","{""price_1"":""350"",""price_2"":""300"",""price_3"":""400""}","rating","ctd","attraction_1","2","televisions","null","null","null","null","null","null","1","50","60","45","60","50","60","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","144851","0.0-3.0-0.3","38","1","2025-04-11 14:11:07","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","WebKit","Chrome","129.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","cft4zdcjewqj2qr","35","[""White""]","No","Female","799240.200000003","null","","<p></p>","null","rating","tcd","attraction_2","1","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
