"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","16154","0.0-0.0","48","1","2025-04-11 14:14:45","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","u2majnn4dhexm45","42","[""White""]","Yes","Female","802526.0999999996","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","59671","0.0-1.0","48","1","2025-04-11 14:14:45","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","u2majnn4dhexm45","42","[""White""]","Yes","Female","802526.0999999996","42501","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","108823","0.0-2.0","48","1","2025-04-11 14:14:45","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","u2majnn4dhexm45","42","[""White""]","Yes","Female","802526.0999999996","49150","[{""page_index"":0,""viewing_time"":1549},{""page_index"":1,""viewing_time"":1369},{""page_index"":2,""viewing_time"":2687},{""page_index"":3,""viewing_time"":1192},{""page_index"":4,""viewing_time"":2824},{""page_index"":5,""viewing_time"":1424},{""page_index"":6,""viewing_time"":2032},{""page_index"":7,""viewing_time"":11784},{""page_index"":8,""viewing_time"":13968},{""page_index"":9,""viewing_time"":10320}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","109135","0.0-3.0-0.0","48","1","2025-04-11 14:14:45","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","u2majnn4dhexm45","42","[""White""]","Yes","Female","802526.0999999996","null","","<p></p>","null","rating","tdc","attraction_2","2","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","123130","0.0-3.0-1.0","48","1","2025-04-11 14:14:45","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","u2majnn4dhexm45","42","[""White""]","Yes","Female","802526.0999999996","13988","","","{""price_1"":""10"",""price_2"":""20"",""price_3"":""15""}","rating","tdc","attraction_2","2","microwave ovens","null","null","null","null","null","null","1","50","60","40","60","50","60","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","123444","0.0-3.0-0.1","48","1","2025-04-11 14:14:45","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","u2majnn4dhexm45","42","[""White""]","Yes","Female","802526.0999999996","null","","<p></p>","null","rating","dct","attraction_1","2","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","132319","0.0-3.0-1.1","48","1","2025-04-11 14:14:45","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","u2majnn4dhexm45","42","[""White""]","Yes","Female","802526.0999999996","8874","","","{""price_1"":""40"",""price_2"":""20"",""price_3"":""40""}","rating","dct","attraction_1","2","microwave ovens","null","null","null","null","null","null","2","50","60","45","60","50","60","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","132620","0.0-3.0-0.2","48","1","2025-04-11 14:14:45","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","u2majnn4dhexm45","42","[""White""]","Yes","Female","802526.0999999996","null","","<p></p>","null","rating","wwb","catch","null","laptops","60","70","45","35","50","20","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","141782","0.0-3.0-1.2","48","1","2025-04-11 14:14:45","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","u2majnn4dhexm45","42","[""White""]","Yes","Female","802526.0999999996","9161","","","{""price_1"":""30"",""price_2"":""15"",""price_3"":""46""}","rating","wwb","catch","null","laptops","60","70","45","35","50","20","2","null","null","null","null","null","null","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","142085","0.0-3.0-0.3","48","1","2025-04-11 14:14:45","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","u2majnn4dhexm45","42","[""White""]","Yes","Female","802526.0999999996","null","","<p></p>","null","rating","dct","attraction_2","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","10","154039","0.0-3.0-1.3","48","1","2025-04-11 14:14:45","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","u2majnn4dhexm45","42","[""White""]","Yes","Female","802526.0999999996","11951","","","{""price_1"":""20"",""price_2"":""40"",""price_3"":""35""}","rating","dct","attraction_2","2","washing machines","null","null","null","null","null","null","1","50","60","40","60","50","60","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","11","154340","0.0-3.0-0.4","48","1","2025-04-11 14:14:45","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","u2majnn4dhexm45","42","[""White""]","Yes","Female","802526.0999999996","null","","<p></p>","null","rating","dct","attraction_2","1","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","12","180031","0.0-3.0-1.4","48","1","2025-04-11 14:14:45","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","u2majnn4dhexm45","42","[""White""]","Yes","Female","802526.0999999996","25689","","","{""price_1"":""100"",""price_2"":""114"",""price_3"":""100""}","rating","dct","attraction_2","1","microwave ovens","null","null","null","null","null","null","1","60","50","60","50","60","40","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","13","180342","0.0-3.0-0.5","48","1","2025-04-11 14:14:45","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","WebKit","Chrome","131.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en,en-US;q=0.9","u2majnn4dhexm45","42","[""White""]","Yes","Female","802526.0999999996","null","","<p></p>","null","rating","cdt","attraction_1","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
