"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"true","false","[]","[]","[]","img preload","preload","0","5272","0.0-0.0","112","1","2025-04-11 14:55:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uya9fy0112ue45g","46","[""White""]","No","Male","1372663.3000000715","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","","fullscreen","1","73028","0.0-1.0","112","1","2025-04-11 14:55:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uya9fy0112ue45g","46","[""White""]","No","Male","1372663.3000000715","66746","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","instructions","2","89700","0.0-2.0","112","1","2025-04-11 14:55:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uya9fy0112ue45g","46","[""White""]","No","Male","1372663.3000000715","16669","[{""page_index"":0,""viewing_time"":4555},{""page_index"":1,""viewing_time"":1524},{""page_index"":2,""viewing_time"":784},{""page_index"":3,""viewing_time"":1466},{""page_index"":4,""viewing_time"":773},{""page_index"":5,""viewing_time"":1318},{""page_index"":6,""viewing_time"":689},{""page_index"":7,""viewing_time"":2069},{""page_index"":8,""viewing_time"":1664},{""page_index"":9,""viewing_time"":1828}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rating_trial_setup","html-keyboard-response","3","90013","0.0-3.0-0.0","112","1","2025-04-11 14:55:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uya9fy0112ue45g","46","[""White""]","No","Male","1372663.3000000715","null","","<p></p>","null","rating","bww","catch","null","televisions","80","65","50","15","30","30","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","4","164323","0.0-3.0-1.0","112","1","2025-04-11 14:55:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uya9fy0112ue45g","46","[""White""]","No","Male","1372663.3000000715","74304","","","{""price_1"":""500"",""price_2"":""900"",""price_3"":""600""}","rating","bww","catch","null","televisions","80","65","50","15","30","30","2","null","null","null","null","null","null","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","5","164631","0.0-3.0-0.1","112","1","2025-04-11 14:55:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uya9fy0112ue45g","46","[""White""]","No","Male","1372663.3000000715","null","","<p></p>","null","rating","cdt","repulsion_2","1","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","6","189505","0.0-3.0-1.1","112","1","2025-04-11 14:55:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uya9fy0112ue45g","46","[""White""]","No","Male","1372663.3000000715","24871","","","{""price_1"":""700"",""price_2"":""600"",""price_3"":""300""}","rating","cdt","repulsion_2","1","laptops","null","null","null","null","null","null","2","100","90","100","30","40","20","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","7","189810","0.0-3.0-0.2","112","1","2025-04-11 14:55:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uya9fy0112ue45g","46","[""White""]","No","Male","1372663.3000000715","null","","<p></p>","null","rating","cdt","repulsion_1","1","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","8","214704","0.0-3.0-1.2","112","1","2025-04-11 14:55:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uya9fy0112ue45g","46","[""White""]","No","Male","1372663.3000000715","24891","","","{""price_1"":""400"",""price_2"":""500"",""price_3"":""900""}","rating","cdt","repulsion_1","1","washing machines","null","null","null","null","null","null","1","100","90","100","30","40","25","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","9","215013","0.0-3.0-0.3","112","1","2025-04-11 14:55:47","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","uya9fy0112ue45g","46","[""White""]","No","Male","1372663.3000000715","null","","<p></p>","null","rating","dtc","attraction_1","2","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
