# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bayes_price_2_model
# start_datetime = 2025-05-15 00:20:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpLwC2aq/standata-278a9d4bc4127f.json
# init = 2 (Default)
# random
#   seed = 1011562871
# output
#   file = /work/pi_alc_umass_edu/spconway/scratch/ce_rating/analysis/bayes_price/bayes_price_2/bayes_price_2-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /work/pi_alc_umass_edu/spconway/scratch/ce_rating/analysis/bayes_price/bayes_price_2/bayes_price_2-profile-4.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=bayes_price_2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
1817.11,0.591809,0.27143,5,31,0,-1805.8,0.512843,-0.842169,-0.0510809,0.616933,0.474873,-0.795217,-0.000750304,0.634379,0.251489,-0.938503,-0.225978,0.416304,0.465538,-0.71454,0.0647295,0.62098,0.50214,-0.756375,0.0559671,0.60694,0.226004,-0.840169,-0.157884,0.387299,1,0.871347,0.871165,0,0.490667,0.136542,0,0,0.471623,1,0.772986,0.869879,0,0.634423,0.0477453,0,0,0.490948,0.791256,0.791256,0.791256,0.791256,0.791256,0.689459,0.689314,0,0.388243,0.108039,0,0,0.373175,0.791256,0.61163,0.688297,0,0.501991,0.0377788,0,0,0.388466,1,0.871347,0.871165,0.871347,1,0.826083,0.871165,0.826083,1,1,0.772986,0.869879,0.772986,1,0.702696,0.869879,0.702696,1
1818.69,0.615778,0.27143,5,31,0,-1796.12,0.366806,-0.822906,-0.0788412,0.430882,0.326911,-0.823882,-0.0603913,0.439523,0.0966738,-0.970003,-0.272063,0.215071,0.33636,-0.790052,0.0360261,0.615435,0.371845,-0.821627,0.0533093,0.635366,0.130576,-0.954249,-0.186339,0.402075,1,0.86728,0.865752,0,0.49782,0.145392,0,0,0.478889,1,0.771144,0.862436,0,0.636661,0.0362481,0,0,0.504867,0.787756,0.787756,0.787756,0.787756,0.787756,0.683205,0.682001,0,0.392161,0.114534,0,0,0.377248,0.787756,0.607473,0.679389,0,0.501534,0.0285547,0,0,0.397712,1,0.86728,0.865752,0.86728,1,0.823229,0.865752,0.823229,1,1,0.771144,0.862436,0.771144,1,0.68814,0.862436,0.68814,1
1817.05,0.901217,0.27143,5,31,0,-1805.81,0.368134,-0.85085,-0.062634,0.415722,0.34853,-0.812323,-0.0658957,0.418909,0.1059,-0.958754,-0.231645,0.234197,0.327844,-0.791807,0.043478,0.6263,0.426116,-0.83079,0.0737868,0.622326,0.136065,-0.943323,-0.203149,0.403268,1,0.863913,0.868181,0,0.50364,0.148858,0,0,0.473394,1,0.775125,0.863169,0,0.631808,0.0327367,0,0,0.503853,0.790434,0.790434,0.790434,0.790434,0.790434,0.682866,0.68624,0,0.398094,0.117662,0,0,0.374187,0.790434,0.612685,0.682278,0,0.499402,0.0258762,0,0,0.398262,1,0.863913,0.868181,0.863913,1,0.825005,0.868181,0.825005,1,1,0.775125,0.863169,0.775125,1,0.689747,0.863169,0.689747,1
1813.53,0.71779,0.27143,5,31,0,-1801.36,0.506591,-0.827152,-0.0313172,0.607837,0.498896,-0.820475,-0.055516,0.615708,0.257949,-0.93599,-0.211749,0.431452,0.456963,-0.720183,0.0419301,0.599998,0.46098,-0.722073,0.0207904,0.609669,0.243692,-0.843656,-0.14402,0.377595,1,0.868909,0.871623,0,0.494972,0.148661,0,0,0.46709,1,0.778152,0.868373,0,0.628076,0.0362584,0,0,0.494584,0.784932,0.784932,0.784932,0.784932,0.784932,0.682035,0.684165,0,0.388519,0.116689,0,0,0.366634,0.784932,0.610797,0.681614,0,0.492997,0.0284604,0,0,0.388215,1,0.868909,0.871623,0.868909,1,0.830944,0.871623,0.830944,1,1,0.778152,0.868373,0.778152,1,0.6985,0.868373,0.6985,1
1809.97,0.755371,0.27143,4,15,0,-1794.46,0.527756,-0.831609,-0.0313278,0.571174,0.528445,-0.818702,-0.0264265,0.571325,0.290732,-0.950238,-0.219957,0.363652,0.422539,-0.756473,-0.0199971,0.558645,0.536318,-0.760164,0.0423229,0.537111,0.230398,-0.871556,-0.217432,0.323389,1,0.869677,0.870186,0,0.493622,0.139247,0,0,0.472638,1,0.757871,0.869841,0,0.652405,0.0648143,0,0,0.489056,0.798385,0.798385,0.798385,0.798385,0.798385,0.694337,0.694744,0,0.3941,0.111172,0,0,0.377347,0.798385,0.605073,0.694468,0,0.52087,0.0517468,0,0,0.390455,1,0.869677,0.870186,0.869677,1,0.825516,0.870186,0.825516,1,1,0.757871,0.869841,0.757871,1,0.701512,0.869841,0.701512,1
1821.29,0.992504,0.27143,4,31,0,-1796.86,0.411709,-0.837497,-0.087829,0.500777,0.396031,-0.811548,-0.0853463,0.540398,0.15213,-0.95062,-0.279271,0.329802,0.324164,-0.724663,0.0563613,0.587261,0.404367,-0.767545,0.0220206,0.58187,0.116169,-0.876422,-0.15832,0.388215,1,0.873584,0.873689,0,0.486674,0.135119,0,0,0.467345,1,0.78563,0.869514,0,0.618697,0.0180958,0,0,0.493577,0.808631,0.808631,0.808631,0.808631,0.808631,0.706407,0.706492,0,0.393539,0.109261,0,0,0.377909,0.808631,0.635285,0.703116,0,0.500297,0.0146328,0,0,0.399121,1,0.873584,0.873689,0.873584,1,0.828999,0.873689,0.828999,1,1,0.78563,0.869514,0.78563,1,0.694312,0.869514,0.694312,1
1818.66,0.679953,0.27143,4,31,0,-1798.64,0.45671,-0.806575,-0.0640143,0.484898,0.41082,-0.78384,-0.0850818,0.509343,0.177067,-0.950923,-0.295351,0.291098,0.419336,-0.765913,-0.0434369,0.591874,0.435458,-0.789912,-0.0187961,0.608182,0.206893,-0.913324,-0.261363,0.363149,1,0.866168,0.877551,0,0.499753,0.123586,0,0,0.463282,1,0.771688,0.870421,0,0.636001,0.0428848,0,0,0.490437,0.782639,0.782639,0.782639,0.782639,0.782639,0.677897,0.686806,0,0.391126,0.0967233,0,0,0.362583,0.782639,0.603954,0.681226,0,0.497759,0.0335633,0,0,0.383835,1,0.866168,0.877551,0.866168,1,0.821869,0.877551,0.821869,1,1,0.771688,0.870421,0.771688,1,0.698968,0.870421,0.698968,1
1810.26,0.451628,0.27143,4,31,0,-1797.81,0.455378,-0.825587,-0.0693597,0.485387,0.396058,-0.766751,-0.0772215,0.500991,0.182597,-0.943091,-0.292217,0.276203,0.4279,-0.779263,-0.0216656,0.621525,0.44176,-0.782751,-0.0254267,0.603096,0.210698,-0.909072,-0.26208,0.345461,1,0.865302,0.878777,0,0.50125,0.120722,0,0,0.461711,1,0.773154,0.872092,0,0.634218,0.0400474,0,0,0.4877,0.782307,0.782307,0.782307,0.782307,0.782307,0.676932,0.687474,0,0.392131,0.0944416,0,0,0.361199,0.782307,0.604844,0.682244,0,0.496153,0.0313293,0,0,0.381531,1,0.865302,0.878777,0.865302,1,0.82092,0.878777,0.82092,1,1,0.773154,0.872092,0.773154,1,0.69966,0.872092,0.69966,1
1823.77,0.988313,0.27143,4,15,0,-1798.74,0.45532,-0.862648,-0.038546,0.510936,0.425108,-0.841642,-0.0414388,0.538295,0.156433,-0.965975,-0.224089,0.314003,0.392584,-0.75,0.101796,0.640887,0.441815,-0.765381,0.0875714,0.61108,0.178522,-0.86604,-0.137663,0.375384,1,0.867124,0.865678,0,0.498093,0.148449,0,0,0.478083,1,0.769678,0.868709,0,0.638433,0.0375801,0,0,0.493895,0.785635,0.785635,0.785635,0.785635,0.785635,0.681242,0.680107,0,0.391319,0.116626,0,0,0.375599,0.785635,0.604685,0.682488,0,0.501575,0.0295242,0,0,0.388021,1,0.867124,0.865678,0.867124,1,0.824591,0.865678,0.824591,1,1,0.769678,0.868709,0.769678,1,0.692618,0.868709,0.692618,1
1821.35,0.916257,0.27143,4,15,0,-1808.3,0.507714,-0.808439,-0.0591323,0.531196,0.463205,-0.798833,-0.0652945,0.543351,0.206432,-0.90579,-0.263704,0.35486,0.420109,-0.691796,0.0904045,0.649958,0.466794,-0.695159,0.0926966,0.640773,0.202725,-0.841761,-0.145094,0.421976,1,0.868753,0.870158,0,0.495245,0.131375,0,0,0.474938,1,0.773327,0.864137,0,0.634007,0.0363337,0,0,0.501943,0.789331,0.789331,0.789331,0.789331,0.789331,0.685734,0.686843,0,0.390912,0.103698,0,0,0.374883,0.789331,0.610411,0.68209,0,0.500441,0.0286793,0,0,0.396199,1,0.868753,0.870158,0.868753,1,0.821015,0.870158,0.821015,1,1,0.773327,0.864137,0.773327,1,0.691297,0.864137,0.691297,1
1821.14,0.833467,0.27143,5,31,0,-1808.89,0.435837,-0.837331,-0.00865888,0.498105,0.378911,-0.79051,-0.0158961,0.52518,0.143993,-0.980148,-0.220434,0.287842,0.351192,-0.757705,0.0168234,0.581504,0.406399,-0.772323,0.00310942,0.583975,0.139085,-0.930078,-0.223882,0.358922,1,0.869208,0.86554,0,0.494446,0.160439,0,0,0.474446,1,0.760734,0.872476,0,0.649064,0.0361084,0,0,0.487321,0.790523,0.790523,0.790523,0.790523,0.790523,0.687129,0.68423,0,0.390871,0.12683,0,0,0.375061,0.790523,0.601378,0.689712,0,0.5131,0.0285445,0,0,0.385239,1,0.869208,0.86554,0.869208,1,0.831663,0.86554,0.831663,1,1,0.760734,0.872476,0.760734,1,0.687158,0.872476,0.687158,1
1815.59,0.926311,0.27143,4,15,0,-1802.64,0.493861,-0.856942,-0.103961,0.451581,0.47613,-0.810837,-0.0759702,0.474685,0.254228,-0.988096,-0.280456,0.245705,0.410696,-0.83511,0.0873013,0.628166,0.46892,-0.795777,0.105515,0.611637,0.183802,-0.974392,-0.117559,0.420434,1,0.874508,0.878653,0,0.485012,0.118384,0,0,0.462551,1,0.787624,0.870029,0,0.616157,0.0343265,0,0,0.491804,0.804808,0.804808,0.804808,0.804808,0.804808,0.703811,0.707147,0,0.390341,0.0952767,0,0,0.372265,0.804808,0.633886,0.700206,0,0.495888,0.0276262,0,0,0.395807,1,0.874508,0.878653,0.874508,1,0.825807,0.878653,0.825807,1,1,0.787624,0.870029,0.787624,1,0.706406,0.870029,0.706406,1
1820.38,0.748596,0.27143,4,15,0,-1798.17,0.496916,-0.876924,-0.0133662,0.488584,0.481836,-0.841766,-0.00415046,0.517374,0.256765,-1.01219,-0.217875,0.280664,0.365791,-0.757996,0.0158893,0.647868,0.401199,-0.808999,0.0391193,0.675786,0.160615,-0.899811,-0.184155,0.430832,1,0.876121,0.872867,0,0.482092,0.151647,0,0,0.463795,1,0.772337,0.875353,0,0.635213,0.0478315,0,0,0.481112,0.809747,0.809747,0.809747,0.809747,0.809747,0.709437,0.706802,0,0.390372,0.122796,0,0,0.375557,0.809747,0.625398,0.708815,0,0.514362,0.0387314,0,0,0.38958,1,0.876121,0.872867,0.876121,1,0.837845,0.872867,0.837845,1,1,0.772337,0.875353,0.772337,1,0.706451,0.875353,0.706451,1
1821.36,0.939897,0.27143,5,31,0,-1808.13,0.368949,-0.839133,-0.0594557,0.528283,0.364119,-0.804632,-0.0505277,0.532723,0.12383,-0.938529,-0.272819,0.341183,0.421571,-0.735368,0.0597148,0.624581,0.438192,-0.75644,0.0638688,0.623586,0.206081,-0.87685,-0.138411,0.417328,1,0.860891,0.861029,0,0.508789,0.164659,0,0,0.481161,1,0.754605,0.857987,0,0.65618,0.0554925,0,0,0.510665,0.780847,0.780847,0.780847,0.780847,0.780847,0.672224,0.672332,0,0.397286,0.128573,0,0,0.375713,0.780847,0.589231,0.669956,0,0.512376,0.0433312,0,0,0.398751,1,0.860891,0.861029,0.860891,1,0.825029,0.861029,0.825029,1,1,0.754605,0.857987,0.754605,1,0.683854,0.857987,0.683854,1
1822.56,0.847875,0.27143,4,15,0,-1808.99,0.461685,-0.805338,-0.0392775,0.548021,0.430848,-0.812323,-0.00168257,0.561903,0.176334,-0.947165,-0.214116,0.382503,0.378458,-0.704459,0.0739222,0.623972,0.441241,-0.732593,0.0750295,0.637566,0.186132,-0.845214,-0.153474,0.410892,1,0.87182,0.864004,0,0.489827,0.130866,0,0,0.48618,1,0.771655,0.868469,0,0.636042,0.0279258,0,0,0.494956,0.790139,0.790139,0.790139,0.790139,0.790139,0.688859,0.682683,0,0.387031,0.103402,0,0,0.38415,0.790139,0.609714,0.686211,0,0.502561,0.0220653,0,0,0.391084,1,0.87182,0.864004,0.87182,1,0.817357,0.864004,0.817357,1,1,0.771655,0.868469,0.771655,1,0.68792,0.868469,0.68792,1
1818.65,0.734346,0.27143,4,31,0,-1805.72,0.399994,-0.823735,-0.0612559,0.442293,0.400885,-0.780794,-0.0672523,0.475728,0.145323,-0.89589,-0.282802,0.264732,0.393865,-0.778462,0.00766877,0.637829,0.419107,-0.783025,0.0513881,0.59811,0.195593,-0.928778,-0.20896,0.418968,1,0.861727,0.867318,0,0.507372,0.161186,0,0,0.470933,1,0.764779,0.865991,0,0.644292,0.0464671,0,0,0.497895,0.785661,0.785661,0.785661,0.785661,0.785661,0.677025,0.681418,0,0.398623,0.126637,0,0,0.369994,0.785661,0.600857,0.680375,0,0.506195,0.0365074,0,0,0.391177,1,0.861727,0.867318,0.861727,1,0.829173,0.867318,0.829173,1,1,0.764779,0.865991,0.764779,1,0.692231,0.865991,0.692231,1
1820.45,0.945468,0.27143,5,31,0,-1806.92,0.460958,-0.813529,0.0169618,0.518159,0.436639,-0.812105,0.0517633,0.540057,0.176512,-0.972707,-0.186656,0.317472,0.436309,-0.724118,0.0749434,0.574325,0.46966,-0.731281,0.0959479,0.558,0.238129,-0.877754,-0.162968,0.363584,1,0.866242,0.867698,0,0.499625,0.121923,0,0,0.481908,1,0.769235,0.869389,0,0.638966,0.0342068,0,0,0.492942,0.784948,0.784948,0.784948,0.784948,0.784948,0.679955,0.681098,0,0.39218,0.0957034,0,0,0.378272,0.784948,0.603809,0.682425,0,0.501555,0.0268506,0,0,0.386934,1,0.866242,0.867698,0.866242,1,0.812552,0.867698,0.812552,1,1,0.769235,0.869389,0.769235,1,0.690622,0.869389,0.690622,1
1806.7,0.491148,0.27143,4,15,0,-1789.23,0.438868,-0.883911,-0.0505879,0.507365,0.4723,-0.854274,-0.0690729,0.541851,0.212227,-1.03838,-0.248669,0.326688,0.467829,-0.75888,0.0919337,0.59248,0.531107,-0.759047,0.0519104,0.600283,0.244037,-0.852229,-0.132728,0.349212,1,0.86332,0.858353,0,0.504657,0.156454,0,0,0.488623,1,0.769787,0.85095,0,0.638301,0.015196,0,0,0.525027,0.774202,0.774202,0.774202,0.774202,0.774202,0.668384,0.664538,0,0.390706,0.121127,0,0,0.378293,0.774202,0.59597,0.658807,0,0.494173,0.0117648,0,0,0.406477,1,0.86332,0.858353,0.86332,1,0.819989,0.858353,0.819989,1,1,0.769787,0.85095,0.769787,1,0.66475,0.85095,0.66475,1
1809.49,0.615276,0.27143,4,15,0,-1774.83,0.440639,-0.844221,-0.0643838,0.495569,0.420275,-0.838148,-0.0691133,0.561689,0.159704,-1.02344,-0.231827,0.325862,0.407549,-0.783025,0.156035,0.600932,0.506705,-0.782762,0.141559,0.61338,0.171264,-0.905777,-0.0828416,0.344643,1,0.862773,0.866915,0,0.505591,0.135561,0,0,0.479668,1,0.755132,0.873685,0,0.655573,0.042197,0,0,0.484659,0.787625,0.787625,0.787625,0.787625,0.787625,0.679542,0.682804,0,0.398216,0.106771,0,0,0.377799,0.787625,0.59476,0.688136,0,0.516346,0.0332354,0,0,0.381729,1,0.862773,0.866915,0.862773,1,0.816489,0.866915,0.816489,1,1,0.755132,0.873685,0.755132,1,0.68741,0.873685,0.68741,1
1820.04,0.990572,0.27143,5,31,0,-1799.66,0.464247,-0.796054,-0.0654761,0.484019,0.431237,-0.801372,-0.0417642,0.531175,0.1939,-0.924064,-0.248183,0.335027,0.357372,-0.764479,0.0136555,0.651557,0.416166,-0.764532,0.0534965,0.615956,0.182634,-0.893035,-0.226774,0.401187,1,0.875942,0.87151,0,0.482416,0.136816,0,0,0.470905,1,0.770443,0.875384,0,0.637509,0.0435542,0,0,0.481461,0.798531,0.798531,0.798531,0.798531,0.798531,0.699467,0.695928,0,0.385224,0.109251,0,0,0.376032,0.798531,0.615222,0.699022,0,0.509071,0.0347794,0,0,0.384462,1,0.875942,0.87151,0.875942,1,0.829395,0.87151,0.829395,1,1,0.770443,0.875384,0.770443,1,0.7022,0.875384,0.7022,1
1821.55,0.970107,0.27143,3,7,0,-1809.39,0.463519,-0.8063,-0.0643404,0.514725,0.411982,-0.763859,-0.0325951,0.535941,0.203938,-0.923642,-0.237688,0.300038,0.383546,-0.760501,0.021481,0.622953,0.406468,-0.766322,0.0269302,0.637826,0.160487,-0.897796,-0.205983,0.387804,1,0.88016,0.872143,0,0.474677,0.142134,0,0,0.46815,1,0.770682,0.876738,0,0.63722,0.0411564,0,0,0.479204,0.793616,0.793616,0.793616,0.793616,0.793616,0.698509,0.692146,0,0.376711,0.1128,0,0,0.371531,0.793616,0.611625,0.695793,0,0.505708,0.0326624,0,0,0.380304,1,0.88016,0.872143,0.88016,1,0.835093,0.872143,0.835093,1,1,0.770682,0.876738,0.770682,1,0.701912,0.876738,0.701912,1
1825.22,0.998869,0.27143,4,31,0,-1812.91,0.45429,-0.802599,-0.06515,0.517337,0.415292,-0.772426,-0.03034,0.544211,0.188923,-0.91619,-0.237245,0.314115,0.364183,-0.763739,0.0191731,0.627892,0.404234,-0.762819,0.0354563,0.623007,0.160051,-0.910946,-0.203102,0.392542,1,0.879295,0.871408,0,0.476277,0.146021,0,0,0.468323,1,0.768145,0.875049,0,0.640276,0.040263,0,0,0.482357,0.794741,0.794741,0.794741,0.794741,0.794741,0.698812,0.692544,0,0.378517,0.116049,0,0,0.372196,0.794741,0.610477,0.695438,0,0.508854,0.0319987,0,0,0.383349,1,0.879295,0.871408,0.879295,1,0.835771,0.871408,0.835771,1,1,0.768145,0.875049,0.768145,1,0.697944,0.875049,0.697944,1
1818.11,0.881413,0.27143,4,15,0,-1811.39,0.439744,-0.784732,-0.05517,0.504206,0.410452,-0.764397,-0.0528836,0.497175,0.182181,-0.924483,-0.242265,0.304173,0.407946,-0.797455,-0.0196356,0.606086,0.465109,-0.82981,-0.0248233,0.593906,0.170038,-0.933575,-0.231863,0.365068,1,0.863551,0.876282,0,0.504262,0.139385,0,0,0.461195,1,0.778044,0.879578,0,0.62821,0.0539194,0,0,0.47269,0.80658,0.80658,0.80658,0.80658,0.80658,0.696523,0.706792,0,0.406728,0.112425,0,0,0.371991,0.80658,0.627555,0.70945,0,0.506702,0.0434903,0,0,0.381262,1,0.863551,0.876282,0.863551,1,0.827001,0.876282,0.827001,1,1,0.778044,0.879578,0.778044,1,0.718223,0.879578,0.718223,1
1819.12,0.850683,0.27143,4,15,0,-1801.33,0.479983,-0.889035,-0.079822,0.477377,0.470337,-0.871087,-0.0577524,0.510587,0.232391,-0.991705,-0.268448,0.320163,0.410925,-0.717879,0.0488318,0.61235,0.488235,-0.714722,0.0608499,0.606784,0.205974,-0.87639,-0.168192,0.423914,1,0.8711,0.867008,0,0.491106,0.147805,0,0,0.475869,1,0.757184,0.857019,0,0.653201,0.0222115,0,0,0.514805,0.781825,0.781825,0.781825,0.781825,0.781825,0.681048,0.677848,0,0.383959,0.115558,0,0,0.372046,0.781825,0.591986,0.670039,0,0.510689,0.0173655,0,0,0.402488,1,0.8711,0.867008,0.8711,1,0.827838,0.867008,0.827838,1,1,0.757184,0.857019,0.757184,1,0.66343,0.857019,0.66343,1
1821.16,0.741919,0.27143,5,31,0,-1805.35,0.407616,-0.808164,-0.0320366,0.49026,0.417613,-0.771864,-0.0241338,0.508735,0.175537,-0.950653,-0.212325,0.316714,0.318264,-0.752769,0.0544973,0.579557,0.401699,-0.746035,0.0490043,0.591977,0.111181,-0.915118,-0.18954,0.378855,1,0.868437,0.873577,0,0.4958,0.122122,0,0,0.471116,1,0.766374,0.872454,0,0.642395,0.0235524,0,0,0.488129,0.794262,0.794262,0.794262,0.794262,0.794262,0.689766,0.693848,0,0.393795,0.0969968,0,0,0.374189,0.794262,0.608701,0.692957,0,0.51023,0.0187067,0,0,0.387702,1,0.868437,0.873577,0.868437,1,0.819194,0.873577,0.819194,1,1,0.766374,0.872454,0.766374,1,0.683756,0.872454,0.683756,1
1821.79,0.976024,0.27143,4,31,0,-1808.17,0.4851,-0.786945,-0.0036627,0.459028,0.447765,-0.757361,0.00214833,0.508622,0.210752,-0.885811,-0.208598,0.273272,0.389216,-0.732101,0.0335507,0.623803,0.436828,-0.771823,0.0319707,0.596748,0.176835,-0.853448,-0.155094,0.393204,1,0.87357,0.868107,0,0.486699,0.130752,0,0,0.478847,1,0.772156,0.863644,0,0.635433,0.0243913,0,0,0.503511,0.786688,0.786688,0.786688,0.786688,0.786688,0.687227,0.682929,0,0.38288,0.102861,0,0,0.376703,0.786688,0.607446,0.679419,0,0.499887,0.0191884,0,0,0.396106,1,0.87357,0.868107,0.87357,1,0.821989,0.868107,0.821989,1,1,0.772156,0.863644,0.772156,1,0.682367,0.863644,0.682367,1
1823.67,0.540665,0.27143,4,15,0,-1802.86,0.440135,-0.793136,-0.022785,0.478256,0.42502,-0.783381,-0.0118042,0.481544,0.187926,-0.95647,-0.217491,0.275238,0.428957,-0.750103,0.0753394,0.604547,0.470894,-0.76486,0.0963486,0.633612,0.231102,-0.913118,-0.169102,0.393737,1,0.87018,0.869061,0,0.492734,0.122164,0,0,0.479383,1,0.767846,0.863033,0,0.640634,0.0424575,0,0,0.503361,0.784436,0.784436,0.784436,0.784436,0.784436,0.6826,0.681723,0,0.386518,0.0958301,0,0,0.376045,0.784436,0.602326,0.676993,0,0.502536,0.0333052,0,0,0.394854,1,0.87018,0.869061,0.87018,1,0.816435,0.869061,0.816435,1,1,0.767846,0.863033,0.767846,1,0.689876,0.863033,0.689876,1
1824.69,0.859607,0.27143,3,15,0,-1812.06,0.421755,-0.824252,-0.02787,0.462603,0.410142,-0.795392,-0.0165431,0.48818,0.166565,-0.940935,-0.211419,0.265109,0.380955,-0.733731,0.0469878,0.603099,0.453332,-0.746692,0.0315378,0.56931,0.149875,-0.865428,-0.13113,0.397894,1,0.869992,0.871702,0,0.493066,0.135241,0,0,0.471005,1,0.775404,0.863156,0,0.631465,0.0401117,0,0,0.503341,0.787995,0.787995,0.787995,0.787995,0.787995,0.685549,0.686897,0,0.388533,0.106569,0,0,0.371149,0.787995,0.611014,0.680162,0,0.497591,0.0316078,0,0,0.39663,1,0.869992,0.871702,0.869992,1,0.825056,0.871702,0.825056,1,1,0.775404,0.863156,0.775404,1,0.694624,0.863156,0.694624,1
1822.6,0.877878,0.27143,4,15,0,-1812.65,0.401395,-0.794122,-0.0271298,0.454237,0.38249,-0.767055,-0.00784338,0.480148,0.127919,-0.914784,-0.210668,0.266176,0.438999,-0.766697,0.0414305,0.595572,0.455876,-0.776426,0.0400145,0.640174,0.229428,-0.914148,-0.175971,0.37966,1,0.875816,0.874507,0,0.482645,0.147853,0,0,0.461928,1,0.779238,0.880739,0,0.626728,0.0355669,0,0,0.472265,0.806368,0.806368,0.806368,0.806368,0.806368,0.706231,0.705175,0,0.389189,0.119224,0,0,0.372484,0.806368,0.628353,0.7102,0,0.505374,0.02868,0,0,0.380819,1,0.875816,0.874507,0.875816,1,0.837268,0.874507,0.837268,1,1,0.779238,0.880739,0.779238,1,0.708596,0.880739,0.708596,1
1821,0.565004,0.27143,4,15,0,-1803.53,0.421664,-0.770358,0.00309414,0.463499,0.386909,-0.743374,-0.00879483,0.475718,0.182857,-0.884125,-0.20291,0.267949,0.407463,-0.762877,0.0550534,0.616282,0.467981,-0.789402,0.0256452,0.638497,0.195512,-0.926253,-0.176679,0.373619,1,0.87258,0.875422,0,0.488472,0.135592,0,0,0.463952,1,0.762028,0.876063,0,0.647544,0.0248889,0,0,0.481553,0.792922,0.792922,0.792922,0.792922,0.792922,0.691888,0.694141,0,0.38732,0.107514,0,0,0.367878,0.792922,0.604229,0.69465,0,0.513452,0.019735,0,0,0.381834,1,0.87258,0.875422,0.87258,1,0.830108,0.875422,0.830108,1,1,0.762028,0.876063,0.762028,1,0.683702,0.876063,0.683702,1
1815.85,0.579965,0.27143,5,31,0,-1802.45,0.427046,-0.878089,-0.0782146,0.476168,0.366362,-0.846047,-0.0749899,0.532011,0.152676,-1.02126,-0.249954,0.27491,0.338001,-0.713624,0.0256769,0.587983,0.38674,-0.705272,0.0156075,0.59482,0.134472,-0.877066,-0.152483,0.38851,1,0.86905,0.865488,0,0.494725,0.14783,0,0,0.47862,1,0.784649,0.867188,0,0.61994,0.0535845,0,0,0.49509,0.787012,0.787012,0.787012,0.787012,0.787012,0.683953,0.68115,0,0.389355,0.116344,0,0,0.37668,0.787012,0.617529,0.682488,0,0.4879,0.0421717,0,0,0.389642,1,0.86905,0.865488,0.86905,1,0.825287,0.865488,0.825287,1,1,0.784649,0.867188,0.784649,1,0.713658,0.867188,0.713658,1
